x,y,z,roll,pitch,yaw
0.0776997109094,0.0112250980242,-0.0248225617071,1.6355365805303648,-0.096925894692475,0.33884736492974676
0.0708547693526,0.0172257060496,-0.0402823218073,1.6427037663831343,-0.10222253953352442,0.3177314056825238
0.0730855533434,0.00554878160353,-0.0380709685239,1.6348023005598344,-0.10460597696910327,0.323169602193335
0.0756822974479,0.00602481927957,-0.0327450861054,1.6345964366753203,-0.09903072777928815,0.3379364696286317
0.0717562812691,-0.0258793289068,-0.0116575702137,1.620139333347044,-0.09576860277645899,0.31607385087515855
0.0724074653441,0.0504619924655,-0.0505124569963,1.648673526944311,-0.10176262880568619,0.3173604092994557
0.0740559508277,0.0149605300637,-0.0345776832404,1.6406825933207128,-0.10262723214040943,0.30151219174004923
0.0730973988593,0.017849900206,-0.0453371569545,1.644551852352882,-0.11079583563905511,0.2911259128240349
0.0774391949918,0.0149534554903,-0.0416037692137,1.6365249617442996,-0.08698310242031518,0.3407435940592235
0.0761314308682,0.000802952259732,-0.0183096274507,1.630916747246456,-0.11186635382149032,0.3133430258088545
0.071588586206,0.0175322526225,-0.0515056939211,1.6361600469416098,-0.10686596280844636,0.3081506758753208
0.0731350170855,0.0145849662896,-0.0557889280627,1.6410834635680487,-0.09998444839151821,0.31264387336253485
0.0740304158718,0.0445219942351,-0.0472437284239,1.6461160599161442,-0.09603470313914307,0.31510680691014775
0.0759418021311,0.0292097135157,-0.0399077557328,1.6405665930040279,-0.09354462465716584,0.3189939332975877
0.0763540961176,0.026246154874,-0.0237424351455,1.6399197353726702,-0.10490709107701185,0.3007107061662559
0.0732152049531,0.0657143065293,-0.0348032873177,1.651761768162032,-0.10642273345522713,0.3019433885960992
0.0732347092388,0.0217464749872,-0.0451646658154,1.6400277192830914,-0.10538313263102392,0.32615900468117126
0.0724361416603,-0.000905198911451,-0.031100375333,1.6298100475892277,-0.10510175540877159,0.3253610855374884
0.076025250786,0.0168678311717,-0.0230953959135,1.6362888196774155,-0.09960305111169493,0.3039392457915071
0.0726819518623,0.0267609991302,-0.0392663857963,1.6457775288422967,-0.10456631244106293,0.30772060453620387
0.0738013142657,0.0217456724612,-0.0363322424144,1.6366069400326801,-0.11629553445119459,0.29825699053710075
0.0720541602906,0.0304251626329,-0.0542155802664,1.6424497526605428,-0.11401637436648208,0.2999137466363005
0.0716661570659,0.0302735840608,-0.0413830334529,1.6429204770723378,-0.11645769064015311,0.29692016491537354
0.0758820471322,-0.000630905493529,-0.0667157690159,1.6336706362118862,-0.10653790835348924,0.31620523657105915
0.0738670955625,0.0443404617074,-0.029043487888,1.6430314695982458,-0.09889312958038131,0.2930923184188767
0.0749427175059,0.016605721873,-0.0249267329852,1.6392350861916218,-0.10819514107029951,0.29503445970163217
0.071565366567,0.0131186889922,-0.0449548532431,1.6412023680186842,-0.10386429247281279,0.29915548498812056
0.0733378769874,0.0243605448342,-0.0190582377171,1.6365572434094076,-0.10249737226230081,0.32122013781143033
0.0723268753518,0.0416444079194,-0.0271352444495,1.6473822998847472,-0.0927101117400471,0.2880288597027905
0.0733588456502,-0.00418211928241,-0.0277634763778,1.633778803409071,-0.09420059039448515,0.30829116826498515
0.0754897853522,0.035664505238,-0.0138264085554,1.644846258296332,-0.0922242910805403,0.27627188770756905
0.0765371720903,0.0135527165645,-0.0234129589812,1.633641050992225,-0.10628518686346089,0.3326075786813319
0.0726379523124,0.0418582160076,-0.0234630933286,1.652397859837838,-0.10294677901036414,0.27583614208442847
0.0761209806677,0.00315319781914,-0.0392447590964,1.6332232838911167,-0.1087510169363055,0.31226398330857774
0.0719678319737,0.000538991575185,-0.0351624277391,1.6353395258112606,-0.0910123668093626,0.31337967530266575
0.0725647852996,0.051048087011,-0.0530916331796,1.6475482632351193,-0.10823301273916255,0.28391406160283555
0.0728592806014,0.0509325571102,-0.0527082699839,1.6475278431531284,-0.11306518676167915,0.26749502205679127
0.0763893524619,0.0160739772035,-0.0385293734015,1.636654935478226,-0.09888935396487945,0.30972935880366714
0.0772252626526,0.0674151210506,-0.0212124230941,1.6492721109815205,-0.10533832791745747,0.31353455469911445
0.0739614941939,0.0040055236441,-0.0349133479326,1.6363508446586263,-0.08836089707954793,0.32939357240390305
0.0728987888308,0.0599725005471,-0.0266455320456,1.651029653073107,-0.09782554977316239,0.2762755795344965
0.0768199953766,0.0120869323991,-0.0372592933398,1.6420168020364343,-0.11220415289997876,0.2856640623465301
0.0757118776045,-0.00510337805449,-0.0385075909738,1.6286257610952612,-0.09267624638023451,0.3287418817474645
0.0769684647379,0.0043254097704,-0.0378729869965,1.6378286454593824,-0.10150537911738129,0.31250638943358744
0.0747670217499,0.0237170659561,-0.0335206737327,1.6412424707018614,-0.0977608167220702,0.29895447900035577
0.0760549029869,0.0254364085257,-0.0440237545725,1.647002704101322,-0.10218897259798557,0.29997823407264557
0.0749988570076,0.0193225759729,-0.037649686652,1.6394579762446548,-0.09062860594787749,0.31496676767976
0.0735959605472,0.0189014633956,-0.0345275780422,1.6417585030810622,-0.09452094234267884,0.2961493977569833
0.0696929144431,0.00303048673334,-0.0773150446819,1.6366003081018576,-0.09984645631243551,0.30670969729882613
0.0754233576976,0.0170902445395,-0.034531043245,1.6410134523615774,-0.09371607846488078,0.3076650875486861
0.0746930312156,0.0140333067823,-0.0399458813433,1.6362854900253798,-0.10353718918344838,0.30464633366759386
0.075436944502,0.0224065500768,-0.02347838094,1.6405622420409078,-0.08354281649983339,0.32075167852749353
0.0730339377709,0.0634928549381,-0.0360594921695,1.6555638857554285,-0.09872799351818488,0.2728696518355325
0.0753977132884,0.0270213458854,-0.0200769065351,1.6364526940810038,-0.08422081433681988,0.31789590662534
0.0751751828743,0.021911521426,-0.021579426722,1.6384509564085261,-0.098708688657713,0.2962998347226715
0.0755784673185,0.0227570868167,-0.0189381671016,1.637625759097829,-0.09017520578225255,0.2988279812604711
0.0763248017656,0.0255050439522,-0.014419471501,1.6371526776571594,-0.08114720741454008,0.3110456700932474
0.0769497871285,0.022477692886,-0.038683486475,1.6407861045357217,-0.10544056903581665,0.3007403470176411
0.0778766404744,-0.00506747180175,-0.0133162736946,1.6277535448092784,-0.10538015294564064,0.32479635828440806
0.0744826046402,-0.0117580438848,-0.0711805067972,1.6283423134734407,-0.10611185512135177,0.3034475550409403
0.0723116599713,-0.0206538107259,-0.0603470371356,1.6292081186903398,-0.09826075154272698,0.3028909436822699
0.0756591360803,0.0272440145908,-0.0355346784134,1.6414214834187393,-0.09578739778402998,0.30247484229154065
0.0728421826307,0.0258828145617,-0.0438768302218,1.6384683283974941,-0.09027800747808046,0.322836517603373
0.0741047371579,0.0520735413499,-0.0416980020538,1.6505814505975271,-0.1019853398758586,0.27747723221863363
0.0733232352204,0.00209290571472,-0.0371010594372,1.631223307975602,-0.08817998413920008,0.31611759066371925
0.0688385021706,0.0298565434638,-0.0523153362113,1.6437835654464767,-0.09504672899730802,0.30726126509736856
0.0738883802597,-0.0107761863451,-0.029437903969,1.6242349425686529,-0.09423395042769617,0.3409708904157912
0.0762950718927,0.0320937643552,-0.0573342773324,1.643684683359103,-0.10919935691262322,0.2858221988562918
0.0774058830812,0.0198322122828,-0.0385050513301,1.6379224697951598,-0.09168835524236557,0.305504944851003
0.0730528903107,0.0484746587266,-0.0322970718428,1.6435429811871345,-0.0902546610552497,0.300424428385481
0.0761592868546,0.0237757885419,-0.0378633241129,1.644933252056517,-0.09978526093142916,0.29619406011460664
0.0731836470007,0.00278462357783,-0.0481727131072,1.6363828795405828,-0.09911919833946832,0.3189808608038007
0.0766277805273,-0.0272584026436,-0.0860440983313,1.6211302980517845,-0.0995447499059679,0.3288407047169183
0.0744506663874,0.0178318764239,-0.0452401233289,1.6447249564846147,-0.10043553522812318,0.2986033889148194
0.0746420897894,-0.00748654388058,-0.0300947904466,1.626292464984261,-0.09558563789551994,0.334322062177459
0.0736429239796,0.00175957091244,-0.0686180171419,1.6364710252343737,-0.09504029348384745,0.3037307605835438
0.0738512413802,0.0285683760881,-0.0235419932866,1.6439192602194488,-0.0856625373582035,0.2977587452408728
0.0750010371373,0.0298367327574,-0.0437611867407,1.6414717440063025,-0.09884927055722365,0.3026651748726776
0.0761121165888,-0.0147325174672,-0.031914045271,1.6273139075176537,-0.09855709603509628,0.34171223507938686
0.0751564859916,0.00717642376042,-0.0230746663196,1.6326665341490003,-0.08737326433403234,0.32001134691644345
0.0748042012183,0.0254659251181,-0.0496486133787,1.6426044451067983,-0.09512434822497748,0.3123887356736922
0.0758787579347,-0.00352962180042,-0.0282541942496,1.6294435122716049,-0.09540671161929032,0.32802072918477754
0.0723375056116,0.252586865878,-0.0662706310309,1.6776890103211184,-0.10865682278477001,0.3074230219716023
0.076453163374,0.0188430387786,-0.0494766400481,1.6416008396207207,-0.10458331072639473,0.28491041160474634
0.0776073287498,0.0343976744817,-0.0332114927961,1.641502463317738,-0.10943051617978372,0.299850669345579
0.0765334412687,0.0407576954889,-0.0319216063396,1.6420369943219106,-0.1061093960087816,0.2973390109809247
0.0778497271607,0.011934390848,-0.022788424192,1.639729139128686,-0.09488753587463744,0.29108789229946663
0.0749171113004,0.0497718485172,-0.0399865117545,1.6485621732341365,-0.1060756528256844,0.28358415762980055
0.0742655907965,0.020463076859,-0.0461549416432,1.6392270786929857,-0.10708426329458716,0.29639543219111314
0.0755951775268,0.0384057223347,-0.0476569282532,1.6459842268797946,-0.09754821811532631,0.3099185114786078
0.0703838784459,-0.00314152196897,-0.0789856170045,1.6354393781533014,-0.10758656718341522,0.29491119516451275
0.0766296273202,0.0493340513109,-0.0326023723362,1.6506074459843616,-0.09259035531348853,0.27926205191155384
0.0748059622773,0.0144663573965,-0.0351237992359,1.6385237922747535,-0.09768810601075062,0.29779994876575144
0.0745280274469,0.0143793630381,-0.0471841253721,1.6405088092309552,-0.10082321276660841,0.2938206528002543
0.0690497685998,0.00739783583292,-0.0297562989401,1.6273073847499684,-0.09398555666929036,0.32191241322993996
0.0730393292777,-0.0161869197847,-0.0423634624051,1.6251371814743678,-0.10627083836427656,0.31386605922074473
0.0769881712177,0.0103374762343,-0.022393837534,1.6366330508075788,-0.09757102848495136,0.30703232269835035
0.0757956449408,0.0144542752586,-0.0881485641979,1.6371711622137284,-0.09910456973931188,0.31482611292057905
0.0725829794703,0.0434509387832,-0.0364668695204,1.6508986606514848,-0.09669714769517944,0.27889917861457314
0.0775598621958,0.000803212765202,-0.00768647842763,1.632276774533676,-0.10371389271976048,0.3012510576811378
0.0750645379868,0.0215009483342,-0.00883919116623,1.6414849731902892,-0.09311017835518606,0.28766148231037075
0.0715897144355,0.0164262549283,-0.0669525608692,1.6402867195063302,-0.09719959836693691,0.3041787862853872
0.0751258692935,0.0158263390423,-0.0479694910162,1.6395779003605861,-0.10888808334196766,0.29775568438610817
0.0742263204163,-0.00627753369617,-0.0423216319777,1.6297359698276692,-0.11020093857345628,0.3028008917733101
0.0744560688615,0.0307446726528,-0.0464971686283,1.64466901402582,-0.10569180515122821,0.29225549455690225
0.0741584941457,-6.88363392195e-05,-0.0354273114206,1.628829969490422,-0.10310621354478001,0.3236295465966767
0.0741690357165,0.00537895499427,-0.046180110095,1.6305605446589106,-0.10475211584619977,0.32188305862152605
0.0732498022034,0.043344348715,-0.0419916423727,1.6431462167485535,-0.11312709469888944,0.31035011318657296
0.0714325634031,0.0610208279344,-0.0240560444037,1.6529548255510724,-0.09356157096173442,0.2856366173759867
0.0755003701053,0.0154542686801,-0.0371060625253,1.6361340577749546,-0.10090548225339316,0.31889771504821973
0.07170988385,0.028714531731,-0.0437524052603,1.647068810608972,-0.11438933951011736,0.28544504119107406
0.0750524315116,0.0295632818609,-0.0504627111259,1.6410317525409142,-0.1103183214159368,0.2970319775132343
0.0765416973348,0.0294683371692,-0.00639636204629,1.6333759772705878,-0.09578790518654703,0.32775955708565324
0.0770249000009,0.0142971824035,-0.0435708831916,1.6378933479484146,-0.10411372236529694,0.304056520928124
0.0736561895667,0.00364165951336,-0.0651918600413,1.632493190371136,-0.10425462447809455,0.33628773819150054
0.0742910192484,-0.0123862462719,-0.0321072908865,1.623084624317244,-0.10554234814891741,0.31590074876009056
0.0755139023424,-0.0374210514842,-0.0153705472769,1.6148187530889402,-0.09973643649681625,0.3205838386004604
0.0746678216937,0.0260129679687,-0.0302865812981,1.638065768702791,-0.09916446042133437,0.30816684813231404
0.0764939181211,0.0277398554227,-0.0288018480185,1.6308459622370917,-0.10393653722785572,0.333121500837904
0.0741350095887,0.00813221981118,-0.0330095412384,1.6384993205872251,-0.10748330029854326,0.2949217634808438
0.0771681184772,0.0118633646469,-0.0343512152902,1.6373260283243143,-0.10298007839727787,0.29907724180940615
0.0791719621472,0.0496861144732,-0.027137919855,1.6480467460513812,-0.10340948499136157,0.30728628114111006
0.0775477993017,0.00541762870053,-0.0688925265276,1.6398982318906161,-0.10523966084074304,0.2769892517659986
0.0753641490054,0.0107470445716,-0.0342664078254,1.6354886090673415,-0.09737528092097839,0.3044211437473076
0.0827859661533,0.253351268781,0.0160317000729,1.6648628221459143,-0.10247143376909451,0.2927548002344828
0.0768112867922,0.0220627340758,-0.0524551229045,1.639228170172184,-0.10951647019200851,0.3055525479853003
0.0738813512004,-0.012741584794,-0.0356508498317,1.6303458948380818,-0.10038446466644071,0.33027619581605727
0.0756243082645,0.00937482005669,-0.0297730952117,1.6342022207095743,-0.10070865971148088,0.3226663899277118
0.0704825649203,0.0179703660565,-0.0355302610112,1.643320650667518,-0.09469699387031395,0.29677549991289703
0.0749656442665,0.0141971529287,-0.0478903090488,1.6391331710032633,-0.09589911078538192,0.30616338061363785
0.0738530523714,0.00296125264379,-0.0441518355772,1.6331645405219966,-0.10904419077303579,0.32915554174710465
0.0764108823197,0.0273471224788,-0.0381789830627,1.638829857252818,-0.10321195531491745,0.31357048060281373
0.0752536173143,0.0539847198884,-0.0392941248236,1.64815627713954,-0.09968626719049106,0.3052488086609677
0.0740992648348,0.0403420548607,-0.0368997428926,1.645685356072858,-0.09757168614207912,0.3048485467815057
0.0726270593216,0.0557034501461,-0.0502578439229,1.6525663094803547,-0.10293602190218604,0.27544113802170334
0.0747698623998,0.0143592668615,-0.0335314188007,1.6365623407669734,-0.10068145544115102,0.3168729770070002
0.0743357783485,0.00480848342976,-0.0382161913601,1.6293461006830232,-0.09769370652614871,0.33396942840495264
0.0753015198472,0.011573298114,-0.0662162661299,1.6383752307540578,-0.08416694537343983,0.276331710217587
0.0717673691592,0.0288833809503,-0.0399169464191,1.644607161491145,-0.10220189262177828,0.3033866755932215
0.074225534651,0.017575827185,-0.0257921002431,1.6435496721868044,-0.08724398527266247,0.3112308467510178
0.0753290862341,0.0212940451331,-0.0575745523273,1.641893353482729,-0.09332785116514807,0.30688760437353085
0.0756179962393,0.0292106561356,-0.0321258829542,1.6405291369276047,-0.09221018588978604,0.3013452758680063
0.0732710686006,0.0308058732649,-0.0496386370609,1.6447394989034951,-0.10004724437099442,0.2858237458501489
0.0775238156798,0.000115550395625,-0.0331867988879,1.636536006181188,-0.09693736075844903,0.30028986952805065
0.0744799032283,0.0203856622124,-0.0307840997327,1.6422494501358305,-0.09604275139171511,0.2877122775642462
0.0764882744345,0.0151257760388,-0.0417639350415,1.6374933527917415,-0.09294451693839653,0.2967308551283736
0.0767945007133,0.020542799267,-0.0328103086378,1.6405691371318187,-0.09598361803584649,0.2868503534864161
0.0728992294456,0.00117931700515,-0.0430797414122,1.6330572467440772,-0.09600887893984425,0.301990841266903
0.0755494351175,0.00782651726112,-0.0287595238223,1.6319207778174993,-0.0955348581258838,0.29237979856453217
0.075729483314,0.0107624957981,-0.0283103641161,1.6372739640490366,-0.1029081888377841,0.29316928788857394
0.0749364277686,0.0205565501369,-0.0464983162559,1.6409477284314633,-0.09443143788353205,0.3004488692988551
0.0723292378029,0.0178621047414,-0.0429769123477,1.641366883633911,-0.10472483123810912,0.30248238983465753
0.0781578256887,0.048151263365,-0.0297671588224,1.6467002371829351,-0.10043497575281912,0.31127305634872104
0.0767697106956,0.0352177453259,-0.0369248394766,1.6423971931775514,-0.10640780059677463,0.2939392422597038
0.076992480988,0.0202377466329,-0.0410564392494,1.641909780126609,-0.09003588478695886,0.2993850180972104
0.0752364832228,0.0364367371604,-0.0325901742176,1.6469040712362573,-0.09216995550242767,0.2836526880244161
0.0724635126421,0.0486463463837,-0.0440946010821,1.6493261101057806,-0.10312557040000071,0.28765818532092147
0.0715103968384,0.00235376403126,-0.0325791497835,1.6386892544994374,-0.10059669020221984,0.28647481950277254
0.0740376898669,0.0263224792828,-0.0402966750818,1.6458050581410195,-0.10325305391622774,0.27528721118737676
0.0745088863979,0.0274981670344,-0.0503122784153,1.6449073715007663,-0.0984003200106484,0.3017136799539875
0.0767886422074,0.0210673750254,0.00182515906816,1.6367485621007618,-0.08754460445198596,0.293729466896324
0.071511619912,0.00530331150398,-0.0400702824677,1.6356281433793682,-0.09367260282569619,0.29907592126153437
0.0741763994969,0.0277612204369,-0.0410859007157,1.640428155678155,-0.10378445876466853,0.31123582556297885
0.0758211184435,0.015188315144,-0.0354156207549,1.641654692223826,-0.09987743269679167,0.28563474935745187
0.0759510504216,-0.0016010889087,-0.00439812876371,1.6322646267944143,-0.09085831805356163,0.30285928630629605
0.0707837097651,0.00441224117174,-0.0774009608279,1.6362786703322398,-0.09580562311634637,0.3087913323640328
0.0751008163813,0.0215672015866,-0.0332466590574,1.6421204710483377,-0.09324235052895637,0.29647996732600507
0.0773920227278,0.0261037704247,-0.0285499270882,1.640784874155592,-0.09611868465598805,0.30274107223074115
0.0753412990728,0.0143144802571,-0.0215122514126,1.6375294353294878,-0.0808456928599422,0.29388770785583046
0.0774847164642,0.0156629581228,-0.0457039794988,1.634062784928982,-0.10653437977148912,0.3222305734477969
0.0730594608818,-0.00639692163509,-0.0302199043238,1.6366845298592068,-0.0940781118902927,0.3057412486783471
0.0758521827209,0.00796180576583,-0.0337495807233,1.633749195542462,-0.10698517376383279,0.3093616191550627
0.07239682452,-0.0104705493775,-0.0442743235688,1.6212886827983257,-0.10379100189700942,0.3437426821435614
0.0771613320818,0.00602639108315,-0.0400966323104,1.6349547994998022,-0.09782668956636734,0.314801652292418
0.0751385454281,-0.0161231023447,-0.0690796346664,1.624354173640251,-0.09134854819239835,0.33254365184196216
0.0747795002283,0.0054011111578,-0.036250245859,1.6297110409449085,-0.09760516384717689,0.3262816179350222
0.0767299813186,0.00485470315371,-0.048550023276,1.6316125305499605,-0.1139579539595006,0.317064763422241
0.0738497491657,0.0384228723683,-0.0479035912528,1.6464280378525324,-0.10557490853426836,0.29662051789504756
0.0739335878261,0.0153595975888,-0.0368781431707,1.6342433157767977,-0.09101773613770249,0.324621215985591
0.0759991318317,0.0155041197318,-0.037141248608,1.6411291289309133,-0.09327909431003273,0.3030880537088587
0.0753477245322,0.00804428159368,-0.0212963926121,1.6334409561700804,-0.08582729646881228,0.31752377892686867
0.0752081550742,0.0131873838947,-0.030448382835,1.636619725266018,-0.09486648889064822,0.3026242956475838
0.0780641450345,0.0090321336422,-0.0256475388346,1.6324220864195373,-0.09392551102284703,0.3052075374000312
0.0767868161234,0.0316037644608,-0.0329898357878,1.6425960516802167,-0.10243036201273466,0.291359710827335
0.0750006486315,0.0243881414734,-0.0374772837646,1.6402919103036897,-0.08872574065925652,0.30434258758139987
0.0740632047959,0.0243096797111,-0.0357869921652,1.6356228701117181,-0.09705395666219672,0.31500855859261007
0.0725489331583,0.0542064888396,-0.0347593511005,1.6539503704462928,-0.10181577536042923,0.2852297266357335
0.0765800052945,0.00706672819524,-0.0329943918593,1.6384843118758157,-0.09964564278789786,0.3163660323608456
0.0766066427977,0.0423803705827,-0.0544208955794,1.6478382269150802,-0.11022084419725124,0.29602601907127046
0.0747576425058,-0.0142934381893,-0.0285347361725,1.625162322404069,-0.092460495421424,0.32474751133134944
0.0760472065342,0.0132846724184,-0.0417275046492,1.636323929900896,-0.09813752116129315,0.3125779045808801
0.0735072737243,-0.00916166839791,-0.0326199458997,1.6236104596532988,-0.09706327411759294,0.34729708380036367
0.0742884447923,0.017418287479,-0.0403433145918,1.6374335613401294,-0.09935988733751144,0.3266253975580589
0.0725916906525,0.0614556306423,-0.0409981785537,1.6543805350133052,-0.10006140497951392,0.2890438050579049
0.0759802462071,0.0022998233141,-0.0337078312647,1.632848250693184,-0.1047744403199935,0.30439058245315104
0.0783140117469,0.0242703127155,-0.0329755571641,1.6451393888732082,-0.1105058464166023,0.3041601234242778
0.0729647435577,0.0143220925027,-0.0574525700531,1.6387999269400044,-0.09306156234467616,0.30583304094707314
0.0743967095122,0.0251886556047,-0.0564658718081,1.64304117109046,-0.10830498012528167,0.29984657850599905
0.0731923624701,0.0276562978221,-0.0591492127484,1.6455658902189854,-0.09960331341607823,0.30908062110385826
0.0741723421066,0.0698870993186,-0.0492083642254,1.658028554438362,-0.10123982981149637,0.28352747306518483
0.0733089967874,0.0390635481428,-0.0434484570604,1.6499735783152483,-0.08939214652114373,0.30290135416169084
0.0782644674189,0.00700309921851,-0.0341432566777,1.6345210054214414,-0.099289466636784,0.30894160121324704
0.0730933252909,0.0038589581378,-0.036617173498,1.6320870893493216,-0.10825972085470961,0.3184314032394574
0.0742762178629,0.00664714789332,-0.0466127277919,1.6331891744858473,-0.10269625860508459,0.31962145033824246
0.0731556537463,0.0153626737228,-0.0387875279368,1.6365024473543857,-0.10526564650793976,0.29469281099143363
0.0768027598255,0.0399652136778,-0.01414237809,1.641038231805737,-0.09555787997245362,0.3092063109607598
0.0762697689123,-0.0213386749852,-0.0604067193557,1.6225298255818332,-0.09310379468925724,0.3226950497290223
0.0753176740846,0.0372053173962,-0.0387429082426,1.6411699853572634,-0.09653075135430073,0.3220896738841556
0.0728377746812,0.0230763657145,-0.0299071895019,1.6406785897438347,-0.104520527587143,0.3052292322452891
0.0772666398208,0.0250320010819,-0.0397822441389,1.6411940149067679,-0.09368985165661113,0.30680724078576016
0.0768596149617,-0.0364485316339,-0.0245037133297,1.6164879608912814,-0.10238068214939404,0.32040115448121276
0.0738519308181,0.0609409406621,-0.040588407726,1.652807961110909,-0.0960266630073626,0.27742419200253876
0.0770628769556,-0.00615473833507,-0.0278346963898,1.629778499497701,-0.09627471008082572,0.32130458153233105
0.0769622983049,0.0386231640589,-0.038891127389,1.6422828885110656,-0.10550523084752504,0.3097163722122794
0.0750834075956,0.047011086164,-0.0507266490118,1.6468667506031283,-0.10258226559707796,0.3077293595974269
0.0703544617423,0.0195929435914,-0.03794617928,1.6416195890126717,-0.10621097362097537,0.28703582804800487
0.0775980524977,0.00799608219278,-0.028391318934,1.6366671704076114,-0.10413190878266333,0.31240419762257754
0.0741553502862,0.019617892162,-0.0470511949248,1.6419662582399688,-0.11087828874371886,0.29850841099134895
0.0743031741194,0.0147677117737,-0.0479149678335,1.637725840894286,-0.10641143200413196,0.29281815520888793
0.0754884741028,-0.0290000574095,-0.0692809515183,1.61703932644559,-0.10373912717471427,0.31774880337078837
0.0789844093596,0.0106611013266,-0.00493827175502,1.6392906437676433,-0.05671945078654107,0.28879600579827114
0.0735276286837,-0.0114348216832,-0.0736419850931,1.6326782513675018,-0.10470193741331643,0.3001206393116136
0.0761169117474,0.0191188784973,-0.037407869769,1.6415516998640953,-0.09651415683362466,0.30461678368134176
0.0724587311907,0.025957906142,-0.0344247910957,1.642430934495692,-0.10607505752604064,0.28206789211566036
0.075250066369,0.0240028066894,-0.0348217102698,1.642285859189753,-0.11156609945733273,0.2989665331325344
0.0754070137736,0.0215323439533,-0.0363309265362,1.6381909766071374,-0.10296434643863286,0.2967659393247459
0.0762403846752,0.00550327823738,-0.0346193550671,1.6365041472637207,-0.09606293505267031,0.2997724177921722
0.0747250107044,0.0167221940905,-0.0495770814207,1.6351318506348116,-0.08874937237101609,0.3175198450932354
0.0752025711499,0.023487985074,-0.0251026047462,1.6432657076229458,-0.09233145074684322,0.2879840580161908
0.0762579985565,0.0362090919919,-0.0385983088224,1.6423332873070977,-0.1012474006121394,0.30868620713007766
0.0745732976905,0.024715364888,-0.0428601291835,1.6427618479667652,-0.10596827384184872,0.30095453811001466
0.0727129741915,0.0347230050179,-0.0470921177183,1.6440559150290888,-0.09235091230066222,0.31514527328515746
0.0745869637201,-0.00495742259842,-0.0363747867605,1.6292950508480786,-0.09487831789667611,0.3027199393260869
0.07316222493,0.0307198448629,-0.0635075198915,1.6513835482297852,-0.0971827466111822,0.26781806442079487
0.0719613290655,0.0183571405862,-0.0351774048891,1.6400083791247988,-0.09613914952698718,0.29777185395396105
0.0732566916779,0.0127499115247,-0.0383294419858,1.6373799942711758,-0.0991899619716963,0.29597267870915395
0.0770368799874,0.0177747428652,-0.0377465614834,1.6383199876011676,-0.09569183961013453,0.2978433659363062
0.074167629183,0.0535155455166,-0.0381240705414,1.6514752397119354,-0.10397017680300358,0.28572597296171753
0.0710694499663,0.00356921435568,-0.0304365175236,1.6341843727748795,-0.08917054550007954,0.3199251345415408
0.0741159518052,0.028037334715,-0.0564687586023,1.6441414833483652,-0.0941912150690848,0.2982704427699063
0.0744916580769,0.00803470432401,-0.0255283617755,1.6382814422933676,-0.10183365640422071,0.29484536153037
0.0772199748336,0.0231494326536,-0.0163521778476,1.6360272914226013,-0.09151129601557502,0.32974140388215806
0.0810915341346,0.0298970019056,-0.0187511417808,1.6335114551956234,-0.09087945215238251,0.3481268589844475
