0.549,-0.196,9.728,0.009,0.008,0.078
0.539,-0.196,9.728,0.008,0.006,0.084
0.569,-0.206,9.728,0.007,0.006,0.088
0.569,-0.206,9.728,0.006,0.006,0.082
0.539,-0.226,9.718,-0.001,0.006,0.067
0.588,-0.147,9.758,0.000,0.006,0.047
0.569,-0.177,9.728,-0.003,0.004,0.029
0.559,-0.167,9.728,-0.003,0.005,0.018
0.549,-0.177,9.718,-0.007,0.005,0.008
0.588,-0.118,9.738,-0.010,0.003,-0.001
0.549,-0.137,9.728,-0.008,0.002,-0.005
0.539,-0.196,9.738,-0.010,0.003,-0.013
0.549,-0.206,9.738,-0.014,0.003,-0.020
0.539,-0.177,9.728,-0.016,0.000,-0.026
0.579,-0.186,9.738,-0.015,-0.001,-0.027
0.637,-0.235,9.718,-0.014,-0.003,-0.024
0.628,-0.255,9.718,-0.015,-0.005,-0.017
0.608,-0.245,9.718,-0.011,-0.008,-0.014
0.598,-0.226,9.709,-0.014,-0.009,-0.010
0.598,-0.314,9.679,-0.018,-0.011,-0.006
0.569,-0.343,9.689,-0.013,-0.013,-0.001
0.647,-0.235,9.718,-0.018,-0.015,0.007
0.686,-0.216,9.718,-0.010,-0.013,0.017
0.686,-0.206,9.718,-0.013,-0.012,0.030
0.647,-0.226,9.728,-0.014,-0.010,0.041
0.637,-0.275,9.709,-0.015,-0.009,0.050
0.686,-0.235,9.728,-0.015,-0.008,0.059
0.667,-0.245,9.748,-0.011,-0.005,0.065
0.628,-0.314,9.709,-0.014,-0.003,0.064
0.598,-0.284,9.709,-0.018,-0.001,0.060
0.608,-0.235,9.728,-0.012,0.002,0.054
0.608,-0.275,9.728,-0.014,0.002,0.051
0.628,-0.324,9.689,-0.014,0.007,0.047
0.608,-0.275,9.767,-0.014,0.006,0.039
0.530,-0.314,9.738,-0.016,0.009,0.028
0.569,-0.284,9.718,-0.009,0.007,0.014
0.549,-0.284,9.728,-0.007,0.004,0.005
0.569,-0.333,9.718,-0.006,0.004,-0.006
0.579,-0.265,9.718,-0.009,0.004,-0.015
0.618,-0.235,9.728,-0.003,0.003,-0.019
0.667,-0.314,9.728,0.001,-0.001,-0.016
0.628,-0.294,9.699,-0.000,-0.002,-0.011
0.637,-0.324,9.748,0.006,-0.003,-0.005
0.618,-0.314,9.699,0.008,-0.003,-0.004
0.637,-0.255,9.748,0.003,-0.005,-0.002
0.628,-0.314,9.689,0.010,-0.003,0.004
0.598,-0.382,9.718,0.004,-0.006,0.016
0.637,-0.294,9.709,0.004,-0.003,0.031
0.686,-0.275,9.709,0.005,-0.003,0.040
0.677,-0.333,9.728,0.004,-0.001,0.049
0.628,-0.304,9.718,0.007,0.002,0.055
0.657,-0.255,9.728,0.004,0.004,0.060
0.628,-0.245,9.728,0.004,0.009,0.056
0.569,-0.265,9.728,0.002,0.011,0.051
0.608,-0.255,9.709,-0.000,0.013,0.048
0.608,-0.275,9.728,0.005,0.014,0.046
0.588,-0.235,9.718,0.005,0.016,0.043
0.608,-0.245,9.718,0.005,0.018,0.039
0.608,-0.265,9.689,0.002,0.020,0.033
0.637,-0.275,9.709,0.008,0.021,0.022
0.618,-0.275,9.699,0.001,0.019,0.003
0.559,-0.304,9.699,0.009,0.020,-0.016
0.559,-0.333,9.718,0.012,0.020,-0.035
0.559,-0.314,9.738,0.011,0.015,-0.057
0.588,-0.294,9.738,0.010,0.012,-0.068
0.569,-0.304,9.689,0.011,0.010,-0.079
0.618,-0.304,9.718,0.016,0.006,-0.084
0.637,-0.294,9.728,0.014,0.003,-0.082
0.569,-0.226,9.699,0.016,0.002,-0.079
0.549,-0.157,9.728,0.027,0.004,-0.075
0.510,-0.059,9.699,0.026,-0.001,-0.068
0.520,-0.108,9.728,0.021,-0.003,-0.058
0.539,-0.118,9.718,0.017,-0.006,-0.047
0.598,-0.098,9.738,0.011,-0.008,-0.033
0.628,-0.029,9.728,0.013,-0.009,-0.023
0.637,-0.069,9.728,0.008,-0.009,-0.007
0.608,-0.127,9.738,0.004,-0.009,0.006
0.588,-0.127,9.718,0.000,-0.010,0.016
0.598,-0.098,9.758,-0.002,-0.013,0.031
0.539,-0.157,9.758,-0.001,-0.013,0.050
0.549,-0.147,9.777,-0.007,-0.014,0.062
0.559,-0.108,9.767,-0.019,-0.008,0.067
0.598,-0.177,9.758,-0.027,-0.004,0.065
0.588,-0.216,9.738,-0.024,0.002,0.056
0.628,-0.255,9.748,-0.025,0.004,0.048
0.608,-0.226,9.758,-0.022,0.006,0.044
0.598,-0.216,9.738,-0.026,0.007,0.040
0.628,-0.216,9.738,-0.026,0.008,0.039
0.608,-0.206,9.728,-0.025,0.009,0.038
0.588,-0.245,9.728,-0.025,0.008,0.037
0.598,-0.245,9.748,-0.026,0.004,0.039
0.598,-0.235,9.718,-0.022,0.003,0.040
0.588,-0.255,9.718,-0.021,0.004,0.038
0.588,-0.255,9.718,-0.023,0.004,0.037
0.588,-0.255,9.718,-0.022,0.002,0.039
0.579,-0.275,9.718,-0.021,0.003,0.038
0.569,-0.294,9.699,-0.022,0.002,0.039
0.579,-0.284,9.699,-0.020,0.002,0.039
0.579,-0.304,9.709,-0.015,0.004,0.039
0.579,-0.304,9.699,-0.014,0.003,0.039
0.559,-0.304,9.689,-0.014,0.005,0.039
0.559,-0.324,9.689,-0.009,0.006,0.039
0.657,-0.294,9.699,-0.012,0.007,0.036
0.745,-0.324,9.689,-0.011,0.010,0.034
0.716,-0.353,9.679,-0.012,0.012,0.029
0.686,-0.333,9.679,-0.009,0.017,0.026
0.677,-0.333,9.699,-0.010,0.019,0.023
0.667,-0.333,9.689,-0.008,0.021,0.022
0.677,-0.353,9.679,-0.005,0.023,0.021
0.657,-0.353,9.679,-0.007,0.028,0.018
0.637,-0.343,9.689,-0.007,0.029,0.016
0.618,-0.373,9.689,-0.004,0.030,0.014
0.608,-0.353,9.689,-0.001,0.029,0.012
0.608,-0.343,9.689,-0.001,0.030,0.011
0.598,-0.324,9.699,0.002,0.028,0.010
0.608,-0.353,9.709,-0.000,0.026,0.010
0.598,-0.324,9.738,0.000,0.021,0.007
0.569,-0.333,9.728,0.003,0.018,0.006
0.530,-0.324,9.718,0.003,0.014,0.006
0.539,-0.304,9.748,0.003,0.008,0.005
0.618,-0.314,9.758,0.010,0.005,-0.001
0.579,-0.314,9.718,0.010,0.001,-0.014
0.608,-0.304,9.748,0.007,-0.004,-0.027
0.608,-0.324,9.758,0.008,-0.007,-0.040
0.598,-0.314,9.748,0.008,-0.012,-0.052
0.618,-0.314,9.767,0.010,-0.014,-0.057
0.637,-0.294,9.748,0.009,-0.020,-0.053
0.628,-0.304,9.738,0.013,-0.020,-0.042
0.628,-0.314,9.767,0.020,-0.022,-0.032
0.598,-0.314,9.758,0.019,-0.025,-0.029
0.608,-0.294,9.777,0.013,-0.028,-0.028
0.588,-0.255,9.787,0.017,-0.027,-0.022
0.598,-0.314,9.767,0.014,-0.029,-0.017
0.569,-0.275,9.748,0.012,-0.029,-0.008
0.588,-0.275,9.787,0.019,-0.026,0.003
0.608,-0.275,9.767,0.023,-0.024,0.012
0.608,-0.294,9.748,0.020,-0.019,0.017
0.608,-0.206,9.758,0.016,-0.015,0.022
0.588,-0.226,9.758,0.020,-0.013,0.028
0.618,-0.284,9.758,0.016,-0.009,0.025
0.559,-0.255,9.738,0.009,-0.008,0.017
0.569,-0.216,9.777,0.013,-0.004,0.011
0.618,-0.206,9.767,0.011,-0.002,0.005
0.618,-0.206,9.738,0.008,0.000,0.004
0.618,-0.196,9.748,0.009,0.001,0.002
0.647,-0.196,9.728,0.007,0.000,-0.001
0.647,-0.167,9.718,0.002,0.001,-0.004
0.716,-0.196,9.748,0.003,-0.000,-0.015
0.706,-0.196,9.709,-0.005,0.000,-0.030
0.686,-0.196,9.699,-0.005,0.000,-0.042
0.667,-0.186,9.689,-0.006,-0.001,-0.050
0.637,-0.196,9.709,-0.007,-0.003,-0.057
0.618,-0.196,9.669,-0.010,-0.005,-0.060
0.686,-0.196,9.709,-0.012,-0.007,-0.059
0.706,-0.177,9.699,-0.011,-0.009,-0.047
0.677,-0.206,9.660,-0.014,-0.010,-0.034
0.686,-0.235,9.660,-0.017,-0.009,-0.028
0.657,-0.255,9.660,-0.013,-0.009,-0.026
0.598,-0.245,9.669,-0.015,-0.006,-0.016
0.608,-0.255,9.689,-0.017,-0.005,-0.005
0.598,-0.265,9.669,-0.016,-0.003,0.006
0.628,-0.255,9.669,-0.016,-0.001,0.015
0.637,-0.245,9.650,-0.014,0.001,0.021
0.628,-0.235,9.669,-0.013,0.004,0.027
0.608,-0.216,9.699,-0.012,0.007,0.029
0.608,-0.265,9.718,-0.012,0.011,0.027
0.588,-0.235,9.699,-0.019,0.012,0.022
0.579,-0.196,9.699,-0.016,0.016,0.013
0.618,-0.226,9.689,-0.015,0.017,0.008
0.637,-0.216,9.728,-0.016,0.020,0.000
0.657,-0.265,9.738,-0.015,0.020,-0.014
0.686,-0.216,9.718,-0.021,0.019,-0.027
0.657,-0.226,9.728,-0.022,0.019,-0.038
0.647,-0.245,9.738,-0.018,0.019,-0.047
0.647,-0.265,9.758,-0.019,0.017,-0.054
0.677,-0.275,9.758,-0.022,0.013,-0.057
0.667,-0.314,9.748,-0.024,0.011,-0.059
0.677,-0.324,9.738,-0.021,0.009,-0.054
0.726,-0.304,9.738,-0.019,0.007,-0.045
0.647,-0.294,9.748,-0.017,0.006,-0.037
0.647,-0.324,9.738,-0.018,0.004,-0.032
0.628,-0.314,9.738,-0.019,0.005,-0.029
0.598,-0.275,9.748,-0.015,0.005,-0.024
0.549,-0.343,9.758,-0.014,0.004,-0.013
0.559,-0.353,9.738,-0.016,0.006,-0.002
0.559,-0.363,9.748,-0.013,0.007,0.011
0.549,-0.333,9.738,-0.009,0.008,0.023
0.559,-0.353,9.748,-0.008,0.009,0.029
0.569,-0.333,9.738,-0.005,0.011,0.038
0.530,-0.333,9.738,-0.002,0.013,0.043
0.530,-0.353,9.758,0.002,0.017,0.040
0.510,-0.314,9.758,-0.001,0.018,0.033
0.490,-0.284,9.728,0.005,0.020,0.026
0.500,-0.304,9.728,0.007,0.019,0.021
0.530,-0.265,9.758,0.009,0.019,0.015
0.539,-0.265,9.699,0.013,0.020,0.007
0.608,-0.275,9.699,0.017,0.020,-0.009
0.608,-0.275,9.728,0.012,0.017,-0.024
0.559,-0.235,9.738,0.015,0.014,-0.036
0.569,-0.265,9.728,0.018,0.011,-0.044
0.588,-0.275,9.748,0.013,0.007,-0.051
0.598,-0.304,9.758,0.018,0.002,-0.054
0.608,-0.294,9.699,0.021,-0.001,-0.049
0.628,-0.275,9.718,0.021,-0.005,-0.041
0.598,-0.255,9.718,0.020,-0.008,-0.036
0.608,-0.275,9.699,0.021,-0.010,-0.033
0.598,-0.275,9.679,0.018,-0.011,-0.031
0.598,-0.245,9.699,0.019,-0.009,-0.030
0.579,-0.304,9.699,0.017,-0.011,-0.028
0.588,-0.255,9.748,0.014,-0.013,-0.024
0.539,-0.265,9.718,0.010,-0.014,-0.013
0.559,-0.255,9.728,0.013,-0.013,-0.003
0.549,-0.255,9.699,0.010,-0.012,0.010
0.579,-0.245,9.718,0.008,-0.013,0.017
0.549,-0.255,9.709,0.008,-0.012,0.027
0.569,-0.226,9.709,0.009,-0.011,0.036
0.579,-0.235,9.728,0.007,-0.010,0.041
0.588,-0.196,9.738,0.007,-0.006,0.046
0.549,-0.226,9.728,0.003,-0.003,0.046
0.539,-0.177,9.699,0.002,-0.001,0.041
0.588,-0.216,9.728,0.001,0.004,0.030
0.667,-0.157,9.748,0.002,0.007,0.016
0.657,-0.137,9.728,0.000,0.010,-0.001
0.628,-0.157,9.738,-0.002,0.010,-0.015
0.608,-0.147,9.728,-0.002,0.013,-0.026
0.618,-0.137,9.718,-0.002,0.013,-0.034
0.618,-0.177,9.748,-0.002,0.013,-0.041
0.608,-0.177,9.738,-0.002,0.014,-0.048
0.618,-0.167,9.738,-0.004,0.014,-0.056
0.657,-0.177,9.758,-0.002,0.014,-0.058
0.696,-0.196,9.728,-0.005,0.012,-0.055
0.647,-0.216,9.738,-0.004,0.011,-0.047
0.598,-0.216,9.728,-0.007,0.009,-0.038
0.569,-0.186,9.718,-0.004,0.010,-0.025
0.588,-0.226,9.738,-0.006,0.008,-0.010
0.569,-0.235,9.758,-0.007,0.007,0.003
0.579,-0.226,9.728,-0.006,0.008,0.012
0.569,-0.235,9.738,-0.010,0.009,0.021
0.559,-0.206,9.718,-0.012,0.009,0.029
0.559,-0.235,9.748,-0.013,0.008,0.035
0.520,-0.157,9.777,-0.007,0.008,0.038
0.481,-0.157,9.777,-0.009,0.011,0.038
0.324,-0.137,9.738,-0.010,0.013,0.035
0.304,-0.235,9.748,-0.013,0.013,0.027
0.373,-0.216,9.728,-0.015,0.013,0.021
0.431,-0.235,9.738,-0.013,0.014,0.018
0.382,-0.196,9.748,-0.013,0.010,0.016
0.431,-0.186,9.728,-0.005,0.005,0.019
0.461,-0.235,9.738,-0.008,0.003,0.015
0.461,-0.235,9.748,-0.008,0.003,0.013
0.461,-0.226,9.738,-0.009,0.003,0.010
0.490,-0.226,9.758,-0.009,0.002,0.008
0.500,-0.255,9.718,-0.010,-0.001,0.007
0.579,-0.373,9.738,-0.008,-0.005,0.007
0.657,-0.382,9.738,-0.006,-0.005,0.008
0.628,-0.294,9.718,-0.003,-0.006,0.007
0.618,-0.275,9.679,0.000,-0.005,0.002
0.667,-0.314,9.738,-0.001,-0.005,-0.009
0.657,-0.284,9.699,-0.005,-0.007,-0.024
0.647,-0.275,9.689,-0.008,-0.006,-0.033
0.686,-0.137,9.728,-0.001,-0.005,-0.032
0.677,-0.186,9.718,0.003,-0.005,-0.033
0.667,-0.186,9.718,-0.002,-0.008,-0.031
0.667,-0.186,9.728,-0.002,-0.009,-0.028
0.598,-0.177,9.689,-0.005,-0.009,-0.026
0.598,-0.049,9.709,-0.004,-0.011,-0.020
0.569,-0.157,9.718,-0.003,-0.013,-0.009
0.520,-0.157,9.718,-0.008,-0.016,0.004
0.520,-0.186,9.738,-0.006,-0.017,0.021
0.530,-0.196,9.728,-0.001,-0.018,0.042
0.500,-0.206,9.699,0.001,-0.014,0.059
0.490,-0.255,9.689,-0.006,-0.005,0.065
0.471,-0.314,9.758,-0.012,-0.002,0.064
0.412,-0.284,9.738,-0.011,0.002,0.056
0.441,-0.284,9.718,-0.010,0.004,0.042
0.490,-0.304,9.748,-0.010,0.008,0.032
0.481,-0.275,9.777,-0.007,0.007,0.030
0.500,-0.265,9.767,-0.003,-0.001,0.028
0.520,-0.265,9.709,-0.001,-0.002,0.028
0.510,-0.245,9.718,-0.003,0.004,0.024
0.510,-0.265,9.748,-0.001,0.006,0.020
0.530,-0.265,9.738,-0.004,0.005,0.017
0.588,-0.275,9.709,-0.003,0.008,0.012
0.598,-0.275,9.650,-0.006,0.015,-0.001
0.696,-0.196,9.699,-0.002,0.015,-0.022
0.657,-0.284,9.718,-0.003,0.014,-0.043
0.686,-0.294,9.718,-0.002,0.015,-0.063
0.686,-0.294,9.728,-0.000,0.016,-0.082
0.677,-0.265,9.689,0.004,0.015,-0.092
0.706,-0.353,9.709,0.004,0.017,-0.091
0.726,-0.216,9.709,-0.001,0.015,-0.086
0.716,-0.147,9.709,0.006,0.019,-0.072
0.716,-0.186,9.709,0.013,0.023,-0.061
0.677,-0.255,9.748,0.008,0.020,-0.054
0.608,-0.265,9.738,0.011,0.017,-0.048
0.579,-0.167,9.699,0.008,0.015,-0.034
0.588,-0.216,9.738,0.011,0.014,-0.021
0.569,-0.235,9.738,0.009,0.015,-0.010
0.559,-0.216,9.718,0.007,0.014,-0.001
0.520,-0.275,9.689,0.013,0.012,0.008
0.500,-0.157,9.728,0.016,0.009,0.022
0.471,-0.078,9.738,0.018,0.011,0.037
0.431,-0.245,9.718,0.011,0.015,0.047
0.382,-0.265,9.728,0.003,0.014,0.048
0.373,-0.255,9.660,0.003,0.022,0.044
0.382,-0.255,9.758,0.003,0.034,0.035
0.412,-0.284,9.718,-0.004,0.028,0.025
0.451,-0.177,9.797,-0.003,0.030,0.009
0.520,-0.118,9.758,-0.001,0.017,-0.002
0.461,-0.157,9.738,-0.002,0.018,-0.011
0.471,-0.167,9.718,-0.002,0.021,-0.021
0.451,-0.186,9.748,-0.007,0.021,-0.031
0.431,-0.157,9.748,-0.012,0.021,-0.039
0.451,-0.157,9.728,-0.004,0.027,-0.042
0.471,-0.177,9.748,-0.006,0.028,-0.047
0.471,-0.245,9.728,-0.006,0.023,-0.050
0.500,-0.196,9.738,-0.006,0.017,-0.046
0.520,-0.255,9.689,0.001,0.017,-0.035
0.549,-0.147,9.728,-0.010,0.016,-0.021
0.549,-0.059,9.728,-0.003,0.018,-0.010
0.549,-0.078,9.738,-0.005,0.015,0.002
0.510,-0.157,9.728,-0.005,0.014,0.012
0.500,-0.177,9.718,-0.011,0.016,0.019
0.490,-0.108,9.728,-0.009,0.015,0.026
0.461,-0.177,9.738,-0.009,0.016,0.034
0.451,-0.196,9.728,-0.013,0.020,0.038
0.451,-0.186,9.728,-0.017,0.022,0.042
0.441,-0.226,9.767,-0.014,0.018,0.051
0.363,-0.235,9.758,-0.020,0.012,0.056
0.275,-0.275,9.777,-0.014,0.012,0.062
0.265,-0.382,9.797,-0.014,0.005,0.063
0.245,-0.324,9.777,-0.022,0.003,0.057
0.294,-0.324,9.797,-0.020,-0.003,0.047
0.304,-0.304,9.787,-0.016,-0.007,0.041
0.324,-0.324,9.787,-0.017,-0.012,0.037
0.353,-0.333,9.797,-0.019,-0.016,0.034
0.373,-0.275,9.748,-0.015,-0.019,0.034
0.363,-0.265,9.787,-0.009,-0.021,0.033
0.382,-0.294,9.767,-0.009,-0.024,0.035
0.412,-0.284,9.738,-0.006,-0.027,0.034
0.481,-0.343,9.787,-0.000,-0.030,0.028
0.490,-0.304,9.728,-0.001,-0.029,0.018
0.510,-0.235,9.758,-0.003,-0.033,0.003
0.500,-0.265,9.738,0.004,-0.036,-0.010
0.500,-0.255,9.709,0.010,-0.033,-0.017
0.520,-0.294,9.738,0.011,-0.033,-0.028
0.520,-0.255,9.718,0.013,-0.033,-0.036
0.520,-0.245,9.728,0.014,-0.035,-0.044
0.559,-0.255,9.718,0.016,-0.034,-0.048
0.588,-0.284,9.728,0.020,-0.036,-0.049
0.569,-0.294,9.699,0.024,-0.033,-0.045
0.637,-0.265,9.709,0.022,-0.037,-0.033
0.637,-0.137,9.748,0.019,-0.038,-0.016
0.608,-0.098,9.699,0.024,-0.039,0.007
0.637,-0.127,9.728,0.022,-0.037,0.033
0.598,-0.147,9.718,0.017,-0.036,0.058
0.608,-0.147,9.709,0.014,-0.034,0.076
0.628,-0.147,9.709,0.013,-0.032,0.093
0.637,-0.157,9.709,0.013,-0.029,0.108
0.637,-0.186,9.718,0.010,-0.025,0.120
0.647,-0.177,9.748,0.009,-0.021,0.131
0.608,-0.177,9.699,-0.000,-0.019,0.133
0.579,-0.206,9.689,-0.010,-0.015,0.129
0.579,-0.196,9.718,-0.007,-0.007,0.125
0.569,-0.324,9.709,-0.012,-0.001,0.123
0.598,-0.265,9.718,-0.013,0.008,0.111
0.628,-0.186,9.669,-0.010,0.013,0.096
0.706,-0.304,9.738,-0.008,0.021,0.079
0.686,-0.363,9.738,-0.010,0.020,0.067
0.696,-0.275,9.728,-0.000,0.018,0.050
0.716,-0.255,9.689,0.003,0.022,0.029
0.677,-0.294,9.718,-0.004,0.025,0.007
0.657,-0.265,9.718,-0.003,0.029,-0.011
0.628,-0.245,9.709,-0.000,0.030,-0.026
0.618,-0.284,9.699,-0.004,0.032,-0.041
0.598,-0.216,9.709,-0.006,0.033,-0.055
0.598,-0.216,9.728,-0.001,0.033,-0.062
0.608,-0.294,9.728,0.009,0.034,-0.070
0.628,-0.314,9.748,0.006,0.028,-0.077
0.549,-0.363,9.669,0.014,0.025,-0.077
0.510,-0.216,9.718,0.016,0.019,-0.065
0.461,-0.137,9.738,0.009,0.014,-0.039
0.441,-0.118,9.709,0.010,0.013,-0.016
0.510,-0.196,9.728,0.008,0.011,-0.000
0.471,-0.206,9.738,0.008,0.009,0.014
0.481,-0.206,9.738,0.007,0.008,0.027
0.500,-0.186,9.738,0.010,0.006,0.034
0.490,-0.196,9.738,0.007,0.007,0.044
0.500,-0.186,9.748,0.005,0.005,0.053
0.490,-0.167,9.767,0.001,0.005,0.058
0.431,-0.167,9.709,-0.003,0.006,0.060
0.481,-0.147,9.767,-0.007,0.008,0.053
0.520,-0.147,9.787,-0.010,0.010,0.040
0.549,-0.235,9.787,-0.008,0.011,0.027
0.539,-0.304,9.767,-0.011,0.010,0.014
0.520,-0.255,9.797,-0.011,0.006,0.008
0.510,-0.216,9.767,-0.005,0.003,0.002
0.520,-0.245,9.728,-0.008,0.004,-0.007
0.510,-0.265,9.748,-0.009,0.005,-0.016
0.520,-0.255,9.748,-0.010,0.005,-0.022
0.530,-0.235,9.738,-0.009,0.004,-0.026
0.530,-0.216,9.748,-0.009,0.003,-0.032
0.520,-0.226,9.738,-0.010,0.002,-0.035
0.530,-0.206,9.777,-0.010,-0.001,-0.040
0.569,-0.226,9.748,-0.006,-0.000,-0.041
0.608,-0.216,9.748,-0.014,-0.003,-0.035
0.569,-0.118,9.738,-0.015,-0.006,-0.028
0.569,-0.029,9.738,-0.017,-0.006,-0.019
0.510,-0.039,9.748,-0.017,-0.010,-0.007
0.510,-0.098,9.738,-0.023,-0.013,0.006
0.549,-0.147,9.728,-0.026,-0.015,0.019
0.539,-0.177,9.689,-0.024,-0.015,0.024
0.608,-0.167,9.748,-0.023,-0.017,0.020
0.628,-0.177,9.699,-0.025,-0.018,0.016
0.598,-0.216,9.709,-0.029,-0.018,0.010
0.569,-0.235,9.699,-0.032,-0.018,0.005
0.579,-0.167,9.718,-0.034,-0.019,-0.001
0.530,-0.284,9.699,-0.025,-0.015,-0.011
0.549,-0.373,9.728,-0.028,-0.016,-0.021
0.598,-0.471,9.718,-0.027,-0.015,-0.039
0.647,-0.422,9.689,-0.024,-0.011,-0.055
0.608,-0.422,9.718,-0.021,-0.011,-0.072
0.598,-0.392,9.718,-0.014,-0.009,-0.088
0.539,-0.422,9.718,-0.018,-0.007,-0.092
0.588,-0.422,9.709,-0.018,-0.005,-0.090
0.637,-0.373,9.699,-0.009,-0.004,-0.080
0.667,-0.382,9.709,0.002,-0.004,-0.067
0.657,-0.412,9.709,0.006,-0.001,-0.057
0.677,-0.304,9.718,0.003,-0.002,-0.051
0.696,-0.177,9.699,0.010,-0.001,-0.043
0.706,-0.245,9.709,0.012,0.002,-0.027
0.716,-0.255,9.699,0.008,0.003,-0.016
0.686,-0.255,9.718,0.008,0.004,-0.004
