0.422,-0.216,9.758,0.001,-0.020,-0.004
0.402,-0.265,9.758,0.002,-0.025,0.007
0.402,-0.235,9.758,0.001,-0.031,0.018
0.441,-0.206,9.758,0.003,-0.035,0.025
0.412,-0.196,9.767,0.004,-0.040,0.032
0.431,-0.118,9.767,0.002,-0.041,0.044
0.402,-0.069,9.767,0.000,-0.044,0.050
0.333,-0.078,9.748,-0.003,-0.046,0.055
0.373,-0.127,9.777,-0.005,-0.048,0.061
0.431,-0.196,9.728,-0.001,-0.049,0.061
0.412,-0.157,9.748,-0.004,-0.049,0.061
0.481,-0.235,9.738,0.003,-0.047,0.047
0.481,-0.265,9.748,-0.001,-0.047,0.025
0.520,-0.206,9.767,-0.003,-0.049,0.007
0.530,-0.216,9.758,0.002,-0.047,-0.007
0.549,-0.255,9.758,-0.001,-0.046,-0.017
0.579,-0.275,9.777,-0.001,-0.045,-0.029
0.618,-0.353,9.777,0.001,-0.043,-0.038
0.706,-0.402,9.748,-0.002,-0.038,-0.053
0.706,-0.373,9.787,-0.001,-0.035,-0.062
0.735,-0.304,9.787,0.009,-0.031,-0.067
0.716,-0.284,9.738,0.006,-0.028,-0.065
0.735,-0.265,9.748,-0.000,-0.023,-0.063
0.775,-0.157,9.767,0.001,-0.020,-0.062
0.765,-0.177,9.738,0.006,-0.015,-0.056
0.785,-0.186,9.738,-0.003,-0.009,-0.049
0.755,-0.157,9.748,-0.008,-0.006,-0.046
0.735,-0.167,9.767,-0.006,-0.000,-0.042
0.726,-0.177,9.748,-0.010,0.002,-0.034
0.677,-0.177,9.728,-0.014,0.006,-0.023
0.706,-0.216,9.738,-0.011,0.010,-0.010
0.706,-0.216,9.718,-0.012,0.015,0.005
0.735,-0.196,9.718,-0.014,0.018,0.013
0.667,-0.226,9.689,-0.010,0.022,0.024
0.677,-0.108,9.679,-0.006,0.025,0.040
0.637,-0.088,9.679,-0.011,0.030,0.055
0.637,-0.098,9.689,-0.012,0.034,0.074
0.637,-0.196,9.689,-0.009,0.039,0.084
0.569,-0.196,9.699,-0.013,0.043,0.084
0.530,-0.245,9.679,-0.009,0.049,0.075
0.637,-0.235,9.718,-0.005,0.054,0.054
0.608,-0.216,9.689,-0.006,0.055,0.030
0.618,-0.235,9.689,-0.012,0.057,0.012
0.579,-0.226,9.699,-0.010,0.059,-0.003
0.579,-0.235,9.709,-0.005,0.061,-0.015
0.539,-0.265,9.718,-0.005,0.061,-0.023
0.549,-0.265,9.699,-0.004,0.061,-0.030
0.530,-0.255,9.709,-0.002,0.062,-0.038
0.500,-0.275,9.699,0.001,0.058,-0.042
0.569,-0.304,9.758,0.003,0.055,-0.043
0.579,-0.284,9.738,0.004,0.049,-0.035
0.569,-0.167,9.738,-0.001,0.045,-0.023
0.569,-0.147,9.748,0.000,0.040,-0.010
0.549,-0.206,9.748,-0.005,0.033,0.002
0.530,-0.216,9.738,-0.009,0.030,0.009
0.559,-0.186,9.748,-0.009,0.024,0.010
0.520,-0.284,9.787,-0.016,0.019,0.014
0.461,-0.314,9.767,-0.014,0.014,0.018
0.451,-0.343,9.787,-0.008,0.008,0.024
0.451,-0.324,9.807,-0.007,0.002,0.034
0.441,-0.294,9.787,-0.010,-0.003,0.042
0.461,-0.294,9.797,-0.007,-0.008,0.047
0.441,-0.294,9.797,-0.003,-0.013,0.050
0.431,-0.392,9.787,-0.005,-0.018,0.051
0.382,-0.402,9.777,-0.006,-0.022,0.044
0.363,-0.353,9.767,0.004,-0.024,0.036
0.363,-0.353,9.807,0.008,-0.030,0.026
0.324,-0.353,9.807,0.009,-0.034,0.016
0.392,-0.245,9.777,0.011,-0.037,0.005
0.422,-0.206,9.758,0.015,-0.039,-0.008
0.451,-0.206,9.767,0.008,-0.043,-0.019
0.451,-0.186,9.748,0.011,-0.044,-0.032
0.471,-0.216,9.767,0.013,-0.045,-0.041
0.481,-0.196,9.758,0.010,-0.046,-0.049
0.490,-0.186,9.748,0.015,-0.047,-0.056
0.520,-0.216,9.738,0.017,-0.048,-0.062
0.559,-0.226,9.758,0.014,-0.047,-0.066
0.559,-0.216,9.728,0.013,-0.046,-0.069
0.608,-0.235,9.728,0.018,-0.048,-0.065
0.667,-0.196,9.738,0.016,-0.046,-0.059
0.686,-0.147,9.738,0.015,-0.045,-0.050
0.686,-0.098,9.748,0.017,-0.045,-0.043
0.706,-0.137,9.738,0.013,-0.042,-0.031
0.716,-0.088,9.758,0.007,-0.040,-0.020
0.735,-0.078,9.748,0.006,-0.037,-0.009
0.726,-0.108,9.748,-0.002,-0.033,0.001
0.696,-0.078,9.650,-0.009,-0.015,0.010
0.677,-0.108,9.787,-0.010,0.006,0.021
0.716,-0.108,9.660,-0.014,0.013,0.030
0.706,-0.127,9.767,-0.018,0.018,0.035
0.706,-0.167,9.689,-0.011,0.027,0.042
0.696,-0.157,9.748,-0.024,0.035,0.048
0.706,-0.177,9.738,-0.027,0.043,0.054
0.696,-0.157,9.728,-0.028,0.050,0.059
0.657,-0.255,9.738,-0.028,0.057,0.061
0.628,-0.284,9.699,-0.029,0.065,0.062
0.588,-0.275,9.718,-0.030,0.069,0.054
0.510,-0.245,9.748,-0.023,0.072,0.037
0.520,-0.275,9.738,-0.027,0.074,0.020
0.520,-0.265,9.728,-0.028,0.076,0.009
0.510,-0.245,9.728,-0.027,0.076,-0.004
0.510,-0.255,9.748,-0.021,0.074,-0.015
0.490,-0.265,9.738,-0.019,0.072,-0.023
0.490,-0.284,9.738,-0.015,0.068,-0.030
0.461,-0.275,9.738,-0.012,0.064,-0.036
0.441,-0.275,9.738,-0.011,0.060,-0.044
0.451,-0.304,9.748,-0.013,0.053,-0.052
0.451,-0.324,9.728,-0.008,0.046,-0.057
0.481,-0.353,9.767,-0.001,0.039,-0.059
0.471,-0.353,9.728,-0.000,0.028,-0.049
0.520,-0.206,9.777,0.002,0.022,-0.033
0.441,-0.206,9.767,0.009,0.015,-0.007
0.422,-0.255,9.748,0.007,0.009,0.017
0.441,-0.245,9.758,0.004,0.003,0.041
0.431,-0.245,9.758,0.008,-0.004,0.056
0.431,-0.255,9.758,0.010,-0.009,0.070
0.402,-0.265,9.738,0.009,-0.013,0.085
0.422,-0.304,9.738,0.002,-0.002,0.095
0.422,-0.294,9.777,0.006,-0.002,0.105
0.412,-0.255,9.758,-0.002,0.002,0.110
0.392,-0.294,9.816,-0.002,-0.002,0.113
0.343,-0.343,9.758,-0.006,-0.000,0.110
0.324,-0.363,9.787,-0.001,-0.003,0.102
0.314,-0.363,9.758,0.001,-0.006,0.086
0.363,-0.373,9.777,0.004,-0.008,0.067
0.392,-0.324,9.767,0.001,-0.012,0.043
0.392,-0.294,9.777,-0.001,-0.017,0.033
0.392,-0.275,9.777,0.003,-0.021,0.023
0.392,-0.255,9.758,0.007,-0.024,0.015
0.392,-0.304,9.767,0.009,-0.028,0.010
0.412,-0.255,9.758,0.008,-0.028,0.001
0.422,-0.255,9.738,0.012,-0.031,-0.007
0.422,-0.245,9.758,0.010,-0.030,-0.012
0.451,-0.255,9.738,0.014,-0.031,-0.017
0.412,-0.255,9.738,0.012,-0.031,-0.021
0.392,-0.294,9.718,0.012,-0.033,-0.019
0.412,-0.255,9.728,0.015,-0.033,-0.014
0.490,-0.294,9.767,0.020,-0.035,-0.002
0.520,-0.284,9.767,0.024,-0.037,0.012
0.510,-0.265,9.709,0.022,-0.037,0.026
0.510,-0.235,9.728,0.021,-0.033,0.040
0.530,-0.235,9.758,0.022,-0.034,0.050
0.510,-0.235,9.748,0.025,-0.037,0.058
0.520,-0.255,9.748,0.027,-0.037,0.065
0.520,-0.226,9.748,0.025,-0.037,0.071
0.530,-0.196,9.767,0.024,-0.036,0.077
0.530,-0.196,9.728,0.026,-0.036,0.080
0.618,-0.216,9.767,0.027,-0.038,0.073
0.579,-0.206,9.718,0.016,-0.035,0.063
0.539,-0.186,9.777,0.018,-0.033,0.049
0.579,-0.186,9.777,0.016,-0.032,0.038
0.559,-0.196,9.728,0.012,-0.031,0.022
0.647,-0.147,9.728,0.012,-0.027,0.008
0.647,-0.216,9.748,0.013,-0.022,-0.007
0.696,-0.235,9.767,0.004,-0.016,-0.027
0.716,-0.186,9.787,0.000,-0.013,-0.041
0.706,-0.196,9.777,0.006,-0.008,-0.054
0.696,-0.177,9.787,0.001,-0.003,-0.066
0.696,-0.157,9.748,-0.003,0.003,-0.069
0.716,-0.127,9.748,-0.004,0.005,-0.059
0.765,-0.167,9.767,-0.005,0.008,-0.043
0.785,-0.147,9.748,-0.011,0.011,-0.021
0.785,-0.108,9.728,-0.010,0.016,-0.001
0.765,-0.147,9.718,-0.010,0.021,0.015
0.755,-0.157,9.709,-0.016,0.023,0.028
0.755,-0.157,9.718,-0.019,0.026,0.041
0.735,-0.177,9.699,-0.014,0.028,0.048
0.726,-0.186,9.689,-0.018,0.030,0.056
0.726,-0.177,9.699,-0.020,0.032,0.062
0.677,-0.196,9.699,-0.020,0.034,0.070
0.686,-0.186,9.679,-0.018,0.036,0.072
0.598,-0.294,9.689,-0.019,0.040,0.069
0.539,-0.353,9.709,-0.016,0.041,0.055
0.530,-0.294,9.699,-0.014,0.039,0.038
0.530,-0.275,9.718,-0.011,0.037,0.028
0.539,-0.284,9.718,-0.011,0.035,0.018
0.530,-0.275,9.709,-0.009,0.037,0.009
0.510,-0.284,9.718,-0.011,0.036,0.001
0.510,-0.275,9.738,-0.014,0.033,-0.004
0.490,-0.255,9.728,-0.009,0.030,-0.009
0.451,-0.245,9.758,-0.006,0.027,-0.014
0.441,-0.177,9.728,-0.013,0.023,-0.015
0.392,-0.137,9.758,-0.014,0.018,-0.011
0.363,-0.206,9.758,-0.014,0.013,-0.004
0.402,-0.275,9.738,-0.019,0.008,0.001
0.451,-0.206,9.758,-0.018,0.004,-0.008
0.471,-0.196,9.767,-0.017,0.000,-0.017
0.490,-0.235,9.758,-0.022,-0.005,-0.028
0.471,-0.235,9.767,-0.025,-0.008,-0.039
0.490,-0.226,9.767,-0.021,-0.012,-0.045
0.490,-0.255,9.767,-0.019,-0.014,-0.053
0.490,-0.265,9.758,-0.022,-0.016,-0.058
0.500,-0.245,9.777,-0.018,-0.018,-0.066
0.539,-0.314,9.748,-0.016,-0.020,-0.069
0.569,-0.353,9.748,-0.021,-0.021,-0.078
0.637,-0.284,9.777,-0.019,-0.021,-0.084
0.588,-0.314,9.709,-0.014,-0.023,-0.082
0.637,-0.284,9.738,-0.013,-0.026,-0.066
0.637,-0.255,9.767,-0.010,-0.027,-0.045
0.628,-0.284,9.767,-0.005,-0.029,-0.024
0.628,-0.275,9.758,-0.003,-0.031,-0.014
0.637,-0.275,9.748,-0.007,-0.030,-0.001
0.637,-0.294,9.758,-0.005,-0.031,0.009
0.628,-0.265,9.767,-0.000,-0.031,0.015
0.647,-0.275,9.767,-0.002,-0.030,0.023
0.637,-0.275,9.758,-0.002,-0.030,0.029
0.637,-0.284,9.777,0.008,-0.028,0.034
0.618,-0.304,9.748,0.003,-0.024,0.038
0.530,-0.196,9.738,0.005,-0.021,0.031
0.500,-0.206,9.738,0.009,-0.019,0.013
0.588,-0.284,9.767,0.007,-0.018,-0.006
0.598,-0.235,9.767,0.007,-0.014,-0.019
0.628,-0.216,9.758,0.012,-0.012,-0.028
0.618,-0.255,9.758,0.015,-0.007,-0.035
0.637,-0.265,9.748,0.011,-0.003,-0.043
0.647,-0.245,9.758,0.011,-0.001,-0.049
0.657,-0.245,9.748,0.015,0.004,-0.054
0.657,-0.265,9.758,0.012,0.006,-0.059
0.677,-0.235,9.797,0.012,0.008,-0.063
0.706,-0.304,9.738,0.013,0.010,-0.062
0.824,-0.353,9.728,0.008,0.010,-0.050
0.794,-0.275,9.718,0.008,0.012,-0.032
0.765,-0.314,9.728,0.010,0.016,-0.015
0.745,-0.245,9.718,0.007,0.019,-0.002
0.735,-0.265,9.709,0.002,0.021,0.009
0.716,-0.226,9.709,0.004,0.024,0.021
0.726,-0.265,9.699,0.005,0.025,0.029
0.706,-0.255,9.689,-0.000,0.028,0.035
0.706,-0.226,9.679,-0.001,0.030,0.042
0.686,-0.226,9.689,0.003,0.032,0.047
0.667,-0.206,9.679,-0.001,0.036,0.055
0.657,-0.157,9.679,-0.001,0.037,0.056
0.657,-0.186,9.689,-0.001,0.039,0.051
0.608,-0.275,9.660,0.001,0.045,0.032
0.647,-0.255,9.669,-0.006,0.046,0.010
0.520,-0.245,9.650,0.002,0.045,-0.008
0.481,-0.196,9.679,0.012,0.045,-0.024
0.461,-0.157,9.669,0.006,0.044,-0.032
0.461,-0.098,9.709,0.004,0.043,-0.034
0.481,-0.177,9.728,0.010,0.040,-0.040
0.490,-0.186,9.728,0.009,0.037,-0.047
0.490,-0.206,9.748,0.004,0.032,-0.051
0.520,-0.177,9.758,0.006,0.026,-0.055
0.539,-0.196,9.738,0.005,0.018,-0.052
0.520,-0.216,9.777,0.004,0.014,-0.043
0.471,-0.147,9.758,0.003,0.008,-0.025
0.481,-0.226,9.777,0.010,0.003,-0.007
0.569,-0.147,9.836,-0.004,-0.003,0.014
0.579,-0.078,9.816,-0.009,-0.007,0.024
0.588,-0.245,9.826,-0.005,-0.011,0.034
0.588,-0.304,9.797,-0.011,-0.016,0.040
0.559,-0.235,9.797,-0.013,-0.020,0.044
0.569,-0.206,9.797,-0.011,-0.025,0.053
0.549,-0.275,9.787,-0.011,-0.026,0.057
0.490,-0.265,9.787,-0.013,-0.028,0.058
0.539,-0.206,9.787,-0.013,-0.028,0.054
0.549,-0.186,9.787,-0.013,-0.027,0.039
0.549,-0.186,9.777,-0.015,-0.027,0.022
0.549,-0.177,9.777,-0.019,-0.028,0.000
0.520,-0.314,9.758,-0.012,-0.023,-0.016
0.510,-0.333,9.748,-0.012,-0.025,-0.036
0.500,-0.265,9.767,-0.013,-0.025,-0.055
0.500,-0.226,9.767,-0.003,-0.025,-0.067
0.510,-0.186,9.748,-0.002,-0.025,-0.078
0.500,-0.147,9.767,-0.005,-0.028,-0.082
0.500,-0.196,9.748,-0.005,-0.030,-0.082
0.588,-0.245,9.777,-0.004,-0.031,-0.078
0.618,-0.235,9.728,-0.002,-0.033,-0.072
0.637,-0.177,9.748,-0.001,-0.033,-0.059
0.559,-0.226,9.728,0.001,-0.033,-0.048
0.598,-0.137,9.787,-0.003,-0.035,-0.034
0.657,-0.137,9.748,-0.001,-0.035,-0.009
0.696,-0.177,9.728,0.002,-0.032,0.011
0.716,-0.157,9.738,-0.003,-0.029,0.029
0.755,-0.177,9.758,-0.006,-0.026,0.049
0.775,-0.275,9.748,-0.007,-0.023,0.060
0.814,-0.304,9.738,-0.006,-0.016,0.066
0.765,-0.304,9.718,-0.009,-0.012,0.067
0.735,-0.284,9.748,-0.013,-0.005,0.062
0.735,-0.226,9.718,-0.014,0.002,0.054
0.775,-0.265,9.728,-0.014,0.008,0.046
0.775,-0.265,9.738,-0.016,0.013,0.031
0.765,-0.235,9.699,-0.016,0.019,0.016
0.745,-0.294,9.709,-0.016,0.024,0.000
0.726,-0.275,9.699,-0.021,0.029,-0.011
0.716,-0.235,9.699,-0.019,0.032,-0.017
0.696,-0.275,9.689,-0.016,0.037,-0.024
0.696,-0.265,9.699,-0.020,0.039,-0.031
0.706,-0.265,9.709,-0.020,0.041,-0.035
0.686,-0.324,9.660,-0.017,0.043,-0.037
0.735,-0.324,9.679,-0.017,0.042,-0.035
0.716,-0.294,9.660,-0.011,0.041,-0.026
0.657,-0.186,9.689,-0.003,0.042,-0.015
0.618,-0.206,9.669,-0.008,0.043,-0.002
0.628,-0.167,9.679,-0.012,0.042,0.011
0.618,-0.235,9.718,-0.006,0.040,0.021
0.618,-0.255,9.709,-0.004,0.039,0.033
0.539,-0.235,9.709,-0.009,0.036,0.053
0.569,-0.314,9.699,0.001,0.035,0.068
0.520,-0.314,9.709,-0.006,0.030,0.077
0.490,-0.314,9.738,-0.003,0.033,0.082
0.422,-0.353,9.718,0.004,0.032,0.078
0.412,-0.324,9.738,0.008,0.029,0.070
0.481,-0.314,9.787,0.010,0.026,0.059
0.490,-0.363,9.767,0.006,0.024,0.047
0.530,-0.382,9.777,0.013,0.022,0.031
0.490,-0.431,9.777,0.020,0.018,0.015
0.481,-0.363,9.758,0.016,0.012,0.004
0.490,-0.324,9.758,0.017,0.009,-0.004
0.490,-0.363,9.748,0.025,0.008,-0.020
0.539,-0.363,9.787,0.026,0.005,-0.038
0.520,-0.245,9.787,0.021,-0.000,-0.056
0.559,-0.294,9.777,0.031,-0.001,-0.069
0.579,-0.265,9.758,0.027,-0.006,-0.071
0.608,-0.196,9.767,0.021,-0.011,-0.065
0.628,-0.206,9.787,0.025,-0.014,-0.054
0.588,-0.245,9.807,0.028,-0.016,-0.047
0.569,-0.226,9.787,0.021,-0.021,-0.042
0.588,-0.167,9.787,0.018,-0.024,-0.038
0.559,-0.206,9.787,0.020,-0.026,-0.037
0.559,-0.196,9.787,0.019,-0.028,-0.033
0.500,-0.206,9.777,0.011,-0.031,-0.025
0.500,-0.167,9.777,0.014,-0.037,-0.012
0.471,-0.059,9.787,0.020,-0.038,0.007
0.500,-0.059,9.787,0.011,-0.039,0.032
0.481,-0.059,9.748,0.006,-0.040,0.049
0.481,-0.127,9.738,0.002,-0.039,0.063
0.431,-0.186,9.758,0.005,-0.037,0.061
0.431,-0.216,9.767,-0.001,-0.039,0.054
