0.530,-0.235,9.767,0.001,0.017,-0.044
0.549,-0.275,9.748,0.003,0.013,-0.037
0.530,-0.226,9.718,-0.002,0.013,-0.030
0.520,-0.157,9.767,-0.002,0.009,-0.025
0.539,-0.177,9.738,0.004,0.006,-0.020
0.539,-0.333,9.738,-0.010,0.000,-0.012
0.647,-0.177,9.758,-0.010,-0.003,0.002
0.686,-0.284,9.758,-0.004,-0.005,0.014
0.657,-0.255,9.777,-0.011,-0.008,0.022
0.647,-0.314,9.777,-0.006,-0.011,0.029
0.618,-0.294,9.748,-0.004,-0.016,0.035
0.598,-0.265,9.738,-0.004,-0.021,0.043
0.382,-0.402,9.728,-0.008,-0.021,0.045
0.265,-0.353,9.679,0.001,-0.020,0.033
0.226,-0.304,9.728,0.002,-0.023,0.021
0.245,-0.255,9.689,0.008,-0.023,0.015
0.314,-0.186,9.718,0.002,-0.025,0.011
0.343,-0.206,9.709,0.009,-0.024,0.014
0.363,-0.196,9.689,0.007,-0.023,0.012
0.392,-0.226,9.669,0.006,-0.021,0.006
0.490,-0.216,9.728,0.012,-0.021,-0.004
0.481,-0.226,9.689,0.015,-0.025,-0.014
0.490,-0.265,9.660,0.017,-0.020,-0.028
0.539,-0.265,9.669,0.012,-0.012,-0.042
0.579,-0.265,9.709,0.015,-0.005,-0.047
0.598,-0.265,9.669,0.013,-0.001,-0.045
0.637,-0.196,9.689,0.015,0.005,-0.041
0.608,-0.226,9.699,0.015,0.010,-0.035
0.647,-0.177,9.709,0.009,0.017,-0.031
0.677,-0.186,9.709,0.010,0.022,-0.027
0.637,-0.186,9.728,0.010,0.028,-0.023
0.559,-0.196,9.748,0.005,0.031,-0.013
0.549,-0.167,9.807,0.003,0.030,-0.001
0.530,-0.196,9.777,0.005,0.032,0.016
0.539,-0.206,9.767,0.000,0.030,0.023
0.539,-0.196,9.767,0.001,0.028,0.027
0.530,-0.196,9.787,0.003,0.025,0.034
0.520,-0.186,9.777,0.001,0.023,0.039
0.500,-0.177,9.787,0.000,0.019,0.044
0.481,-0.157,9.767,0.000,0.017,0.048
0.471,-0.147,9.797,0.000,0.015,0.051
0.412,-0.147,9.738,-0.003,0.012,0.051
0.392,-0.167,9.758,-0.007,0.011,0.040
0.373,-0.196,9.787,-0.000,0.008,0.032
0.402,-0.157,9.767,-0.001,0.005,0.023
0.510,-0.147,9.767,-0.001,0.004,0.011
0.490,-0.137,9.748,-0.002,0.005,-0.007
0.490,-0.157,9.748,-0.006,0.004,-0.023
0.471,-0.157,9.758,-0.008,0.003,-0.033
0.481,-0.147,9.728,-0.006,0.002,-0.041
0.471,-0.177,9.738,-0.006,0.001,-0.048
0.471,-0.177,9.738,-0.011,-0.001,-0.055
0.510,-0.147,9.748,-0.011,-0.004,-0.057
0.530,-0.147,9.728,-0.007,-0.007,-0.054
0.598,-0.196,9.699,-0.013,-0.010,-0.046
0.598,-0.196,9.728,-0.014,-0.011,-0.039
0.549,-0.186,9.718,-0.010,-0.014,-0.033
0.569,-0.196,9.718,-0.017,-0.018,-0.028
0.559,-0.157,9.718,-0.016,-0.020,-0.023
0.559,-0.196,9.709,-0.015,-0.023,-0.021
0.598,-0.196,9.699,-0.019,-0.025,-0.019
0.618,-0.196,9.689,-0.022,-0.028,-0.019
0.618,-0.216,9.699,-0.021,-0.030,-0.019
0.628,-0.216,9.689,-0.020,-0.032,-0.018
0.569,-0.216,9.699,-0.026,-0.034,-0.010
0.579,-0.235,9.709,-0.025,-0.037,0.000
0.579,-0.245,9.709,-0.020,-0.036,0.013
0.598,-0.245,9.689,-0.022,-0.039,0.025
0.598,-0.235,9.689,-0.020,-0.038,0.035
0.588,-0.265,9.699,-0.018,-0.036,0.043
0.588,-0.265,9.689,-0.017,-0.036,0.051
0.608,-0.284,9.699,-0.014,-0.035,0.053
0.608,-0.284,9.699,-0.016,-0.031,0.054
0.618,-0.284,9.699,-0.017,-0.026,0.055
0.618,-0.235,9.689,-0.012,-0.017,0.046
0.657,-0.275,9.709,-0.008,-0.012,0.038
0.677,-0.304,9.679,-0.010,-0.005,0.024
0.726,-0.245,9.679,-0.009,0.002,0.007
0.686,-0.265,9.689,-0.010,0.009,-0.010
0.696,-0.245,9.699,-0.007,0.016,-0.020
0.696,-0.265,9.709,-0.007,0.021,-0.027
0.677,-0.275,9.709,-0.003,0.026,-0.035
0.677,-0.275,9.699,-0.004,0.030,-0.041
0.686,-0.275,9.738,-0.004,0.032,-0.046
0.667,-0.284,9.699,0.000,0.033,-0.047
0.755,-0.324,9.718,0.001,0.030,-0.043
0.706,-0.314,9.718,0.001,0.030,-0.035
0.716,-0.275,9.748,0.005,0.029,-0.029
0.667,-0.294,9.728,0.008,0.027,-0.027
0.667,-0.284,9.728,0.003,0.025,-0.024
0.657,-0.245,9.738,0.007,0.023,-0.024
0.647,-0.255,9.728,0.011,0.022,-0.024
0.628,-0.275,9.738,0.005,0.020,-0.024
0.608,-0.255,9.738,0.008,0.018,-0.024
0.608,-0.245,9.748,0.010,0.017,-0.024
0.598,-0.255,9.748,0.009,0.015,-0.023
0.579,-0.235,9.767,0.009,0.014,-0.022
0.530,-0.235,9.728,0.009,0.012,-0.016
0.520,-0.216,9.748,0.011,0.010,-0.006
0.490,-0.265,9.748,0.011,0.009,0.007
0.520,-0.235,9.758,0.012,0.008,0.022
0.549,-0.245,9.758,0.013,0.006,0.029
0.539,-0.245,9.738,0.007,0.006,0.038
0.559,-0.186,9.738,0.012,0.006,0.048
0.569,-0.216,9.738,0.010,0.005,0.058
0.579,-0.098,9.728,0.009,0.002,0.071
0.588,-0.039,9.728,0.009,0.003,0.081
0.588,-0.059,9.758,0.005,0.002,0.086
0.520,-0.137,9.728,-0.001,0.003,0.089
0.530,-0.147,9.718,-0.007,0.003,0.089
0.559,-0.108,9.718,-0.004,0.002,0.093
0.549,-0.147,9.718,-0.003,-0.001,0.097
0.539,-0.177,9.699,-0.009,-0.001,0.098
0.559,-0.177,9.709,-0.010,-0.004,0.100
0.559,-0.206,9.699,-0.007,-0.006,0.104
0.559,-0.206,9.689,-0.013,-0.007,0.109
0.559,-0.265,9.699,-0.010,-0.006,0.106
0.569,-0.294,9.640,-0.013,-0.008,0.102
0.588,-0.275,9.679,-0.010,-0.007,0.083
0.618,-0.235,9.718,-0.014,-0.009,0.059
0.647,-0.255,9.728,-0.015,-0.010,0.037
0.667,-0.343,9.738,-0.009,-0.011,0.015
0.637,-0.402,9.709,-0.010,-0.013,-0.008
0.598,-0.333,9.709,-0.010,-0.011,-0.027
0.608,-0.304,9.709,-0.007,-0.011,-0.043
0.608,-0.324,9.718,-0.007,-0.013,-0.059
0.588,-0.304,9.709,-0.004,-0.014,-0.069
0.598,-0.294,9.718,-0.002,-0.009,-0.078
0.657,-0.333,9.709,0.006,-0.007,-0.084
0.716,-0.382,9.699,0.006,-0.010,-0.080
0.735,-0.284,9.748,0.004,-0.012,-0.071
0.765,-0.206,9.767,0.005,-0.011,-0.053
0.677,-0.186,9.709,0.003,-0.011,-0.034
0.696,-0.255,9.728,0.007,-0.007,-0.014
0.686,-0.226,9.738,0.005,-0.004,0.003
0.706,-0.177,9.699,0.004,-0.000,0.015
0.706,-0.235,9.709,0.006,0.004,0.027
0.677,-0.235,9.709,0.005,0.008,0.036
0.706,-0.245,9.699,0.008,0.012,0.043
0.686,-0.206,9.699,0.005,0.014,0.049
0.608,-0.186,9.679,0.000,0.019,0.050
0.608,-0.196,9.699,0.006,0.024,0.041
0.588,-0.382,9.699,0.003,0.028,0.028
0.637,-0.294,9.699,-0.002,0.031,0.006
0.637,-0.265,9.709,0.005,0.031,-0.024
0.588,-0.284,9.718,0.003,0.032,-0.045
0.569,-0.284,9.777,-0.003,0.031,-0.054
0.530,-0.177,9.738,-0.003,0.027,-0.059
0.490,-0.118,9.758,0.012,0.018,-0.054
0.520,-0.196,9.699,0.011,0.016,-0.053
0.520,-0.206,9.709,0.007,0.017,-0.058
0.549,-0.167,9.777,0.005,0.015,-0.059
0.569,-0.167,9.709,0.004,0.012,-0.055
0.598,-0.108,9.738,-0.001,0.010,-0.048
0.588,-0.177,9.748,0.005,0.011,-0.037
0.628,-0.167,9.767,-0.004,0.005,-0.019
0.569,-0.137,9.758,-0.010,0.002,0.008
0.530,-0.127,9.748,-0.004,0.001,0.035
0.539,-0.167,9.709,-0.005,-0.001,0.052
0.618,-0.118,9.699,-0.006,0.000,0.061
0.598,-0.206,9.738,-0.011,0.001,0.069
0.608,-0.265,9.728,-0.017,0.001,0.075
0.618,-0.245,9.738,-0.016,0.002,0.073
0.579,-0.226,9.777,-0.018,0.003,0.074
0.539,-0.294,9.738,-0.016,0.006,0.072
0.510,-0.245,9.748,-0.020,0.005,0.063
0.530,-0.177,9.738,-0.020,0.005,0.052
0.569,-0.275,9.709,-0.016,0.009,0.032
0.549,-0.353,9.728,-0.015,0.008,0.008
0.530,-0.324,9.738,-0.015,0.006,-0.019
0.569,-0.245,9.738,-0.014,0.003,-0.035
0.539,-0.235,9.758,-0.004,-0.006,-0.045
0.549,-0.294,9.709,0.001,-0.007,-0.056
0.539,-0.284,9.718,-0.004,-0.008,-0.069
0.559,-0.314,9.709,-0.002,-0.009,-0.084
0.608,-0.314,9.738,0.000,-0.010,-0.089
0.647,-0.314,9.728,0.001,-0.012,-0.089
0.618,-0.284,9.709,0.003,-0.011,-0.083
0.618,-0.235,9.718,0.006,-0.014,-0.077
0.579,-0.167,9.689,0.006,-0.017,-0.065
0.618,-0.186,9.728,0.009,-0.016,-0.047
0.618,-0.206,9.709,0.005,-0.015,-0.031
0.628,-0.226,9.718,0.002,-0.014,-0.016
0.618,-0.226,9.709,-0.002,-0.012,-0.005
0.637,-0.196,9.709,-0.001,-0.012,0.006
0.647,-0.245,9.699,0.001,-0.008,0.016
0.628,-0.265,9.689,-0.002,-0.007,0.026
0.647,-0.235,9.709,-0.003,-0.005,0.034
0.647,-0.255,9.709,0.003,-0.003,0.041
0.657,-0.226,9.699,-0.001,0.002,0.042
0.696,-0.147,9.748,-0.002,0.008,0.030
0.677,-0.196,9.689,-0.002,0.015,0.013
0.637,-0.167,9.679,-0.005,0.017,-0.004
0.608,-0.127,9.709,-0.001,0.018,-0.007
0.579,-0.098,9.699,-0.003,0.018,-0.003
0.559,-0.069,9.728,-0.002,0.019,0.003
0.618,-0.157,9.738,-0.012,0.017,0.006
0.608,-0.157,9.718,-0.009,0.020,0.007
0.608,-0.177,9.718,-0.009,0.018,0.007
0.608,-0.186,9.718,-0.013,0.020,0.007
0.559,-0.167,9.758,-0.017,0.016,0.005
0.520,-0.196,9.718,-0.018,0.014,0.011
0.549,-0.177,9.728,-0.022,0.010,0.022
0.588,-0.216,9.738,-0.020,0.005,0.038
0.618,-0.177,9.748,-0.017,0.005,0.059
0.667,-0.186,9.748,-0.020,0.002,0.072
0.608,-0.402,9.718,-0.017,0.004,0.077
0.598,-0.363,9.709,-0.022,0.001,0.077
0.539,-0.402,9.689,-0.008,0.007,0.072
0.490,-0.481,9.709,-0.011,0.004,0.066
0.490,-0.441,9.718,-0.006,0.006,0.056
0.520,-0.481,9.679,0.000,0.007,0.045
0.520,-0.510,9.728,0.001,0.007,0.024
0.510,-0.520,9.738,0.014,0.002,0.013
0.490,-0.422,9.699,0.022,-0.000,-0.008
0.510,-0.490,9.699,0.022,0.004,-0.031
0.569,-0.265,9.767,0.021,0.006,-0.056
0.677,-0.186,9.709,0.027,0.009,-0.060
0.716,-0.177,9.718,0.016,0.015,-0.048
0.696,-0.118,9.738,0.024,0.017,-0.045
0.686,-0.196,9.718,0.022,0.017,-0.050
0.686,-0.147,9.738,0.015,0.016,-0.062
0.667,-0.186,9.718,0.011,0.017,-0.073
0.686,-0.177,9.738,0.007,0.015,-0.083
0.686,-0.177,9.718,0.001,0.017,-0.088
0.657,-0.118,9.718,-0.005,0.011,-0.089
0.726,-0.127,9.738,-0.001,0.010,-0.080
0.735,-0.147,9.758,0.002,0.009,-0.063
0.696,-0.167,9.709,-0.005,0.005,-0.047
0.686,-0.157,9.709,-0.006,0.002,-0.039
0.667,-0.206,9.699,-0.015,-0.001,-0.031
0.608,-0.196,9.699,-0.016,0.002,-0.024
0.530,-0.216,9.679,-0.025,0.006,-0.014
0.549,-0.235,9.728,-0.021,0.005,0.000
0.530,-0.216,9.718,-0.021,0.002,0.016
0.549,-0.255,9.718,-0.016,0.000,0.027
0.500,-0.245,9.699,-0.019,-0.002,0.038
0.471,-0.265,9.689,-0.015,0.001,0.045
0.490,-0.324,9.748,-0.017,0.002,0.044
0.500,-0.294,9.718,-0.017,0.002,0.036
0.481,-0.265,9.738,-0.015,0.003,0.026
0.490,-0.294,9.738,-0.010,0.004,0.020
0.520,-0.304,9.738,-0.008,0.004,0.014
0.598,-0.216,9.767,-0.004,0.004,0.004
0.618,-0.255,9.748,-0.003,0.003,-0.010
0.628,-0.255,9.748,-0.004,0.001,-0.027
0.608,-0.245,9.758,0.002,0.000,-0.037
0.637,-0.245,9.758,0.001,-0.003,-0.045
0.618,-0.235,9.758,0.003,-0.003,-0.049
0.608,-0.265,9.728,0.010,-0.006,-0.051
0.647,-0.294,9.748,0.013,-0.011,-0.047
0.677,-0.255,9.767,0.013,-0.016,-0.040
0.628,-0.255,9.777,0.013,-0.020,-0.035
0.628,-0.245,9.758,0.014,-0.023,-0.029
0.628,-0.235,9.748,0.012,-0.024,-0.023
0.637,-0.226,9.748,0.015,-0.026,-0.018
0.618,-0.235,9.738,0.016,-0.026,-0.015
0.667,-0.245,9.728,0.012,-0.022,-0.015
0.696,-0.226,9.718,0.007,-0.018,-0.015
0.657,-0.275,9.728,0.006,-0.020,-0.013
0.618,-0.275,9.718,0.005,-0.019,-0.014
0.608,-0.235,9.699,0.004,-0.019,-0.014
0.598,-0.226,9.699,0.007,-0.016,-0.011
0.618,-0.216,9.689,0.008,-0.014,-0.009
0.628,-0.206,9.709,0.007,-0.013,-0.009
0.667,-0.177,9.699,0.005,-0.011,-0.006
0.667,-0.196,9.689,0.003,-0.009,-0.004
0.647,-0.216,9.679,0.001,-0.006,-0.001
0.559,-0.245,9.669,-0.002,-0.004,0.006
0.608,-0.226,9.699,-0.001,-0.005,0.016
0.618,-0.226,9.689,0.003,-0.004,0.028
0.618,-0.216,9.689,0.002,-0.004,0.036
0.598,-0.206,9.699,0.001,-0.001,0.043
0.598,-0.206,9.679,0.002,0.001,0.049
0.608,-0.186,9.728,0.001,0.002,0.050
0.598,-0.186,9.718,-0.002,0.007,0.043
0.559,-0.186,9.699,-0.003,0.010,0.036
0.579,-0.226,9.709,-0.003,0.013,0.024
0.618,-0.206,9.709,-0.005,0.014,0.017
0.637,-0.167,9.718,-0.003,0.016,0.010
0.657,-0.206,9.728,-0.004,0.017,-0.002
0.686,-0.167,9.718,-0.010,0.016,-0.017
0.637,-0.206,9.738,-0.008,0.015,-0.028
0.598,-0.186,9.709,-0.002,0.013,-0.034
0.598,-0.245,9.709,-0.003,0.016,-0.041
0.608,-0.226,9.689,-0.003,0.017,-0.046
0.686,-0.206,9.748,0.000,0.016,-0.046
0.677,-0.265,9.728,-0.002,0.015,-0.040
0.686,-0.216,9.699,-0.004,0.015,-0.032
0.647,-0.216,9.718,-0.004,0.017,-0.025
0.637,-0.235,9.718,-0.003,0.018,-0.021
0.628,-0.206,9.718,-0.005,0.020,-0.017
0.608,-0.206,9.709,-0.003,0.021,-0.014
0.618,-0.255,9.738,-0.003,0.021,-0.015
0.588,-0.235,9.718,-0.008,0.020,-0.014
0.608,-0.196,9.718,-0.007,0.021,-0.015
0.598,-0.216,9.738,-0.007,0.019,-0.016
0.588,-0.226,9.728,-0.007,0.018,-0.014
0.579,-0.226,9.748,-0.008,0.016,-0.014
0.579,-0.206,9.738,-0.003,0.014,-0.014
0.569,-0.216,9.738,-0.004,0.010,-0.014
0.569,-0.206,9.748,-0.004,0.008,-0.015
0.569,-0.206,9.758,-0.002,0.004,-0.016
0.559,-0.216,9.758,-0.003,0.001,-0.017
0.549,-0.216,9.748,-0.002,-0.002,-0.018
0.559,-0.206,9.758,0.000,-0.004,-0.019
0.569,-0.206,9.767,0.002,-0.005,-0.020
0.569,-0.216,9.758,0.000,-0.008,-0.021
0.569,-0.216,9.758,0.001,-0.008,-0.022
0.588,-0.216,9.738,0.000,-0.008,-0.023
0.588,-0.216,9.748,-0.000,-0.006,-0.024
0.588,-0.226,9.728,-0.001,-0.006,-0.025
0.608,-0.226,9.738,-0.000,-0.004,-0.025
0.588,-0.235,9.718,-0.001,-0.001,-0.025
0.549,-0.235,9.709,-0.006,0.000,-0.019
0.569,-0.216,9.728,-0.005,0.002,-0.010
0.549,-0.275,9.718,-0.006,0.003,0.002
0.569,-0.245,9.718,-0.009,0.006,0.014
0.598,-0.235,9.718,-0.010,0.008,0.022
0.598,-0.245,9.718,-0.012,0.010,0.029
0.598,-0.245,9.699,-0.011,0.013,0.036
0.608,-0.245,9.709,-0.014,0.014,0.041
0.530,-0.255,9.669,-0.013,0.018,0.043
0.559,-0.275,9.728,-0.018,0.021,0.041
0.530,-0.245,9.728,-0.018,0.022,0.034
0.490,-0.245,9.718,-0.018,0.022,0.026
0.500,-0.235,9.728,-0.018,0.019,0.021
0.490,-0.245,9.709,-0.014,0.018,0.018
0.481,-0.245,9.709,-0.013,0.017,0.013
0.490,-0.255,9.728,-0.017,0.014,0.009
0.490,-0.245,9.738,-0.015,0.011,0.005
0.490,-0.245,9.728,-0.011,0.008,0.005
0.481,-0.265,9.728,-0.012,0.005,0.003
0.490,-0.245,9.728,-0.013,0.003,0.002
0.481,-0.275,9.699,-0.009,0.001,0.005
0.530,-0.333,9.660,-0.007,-0.005,0.014
0.598,-0.196,9.699,-0.000,-0.008,0.022
0.520,-0.167,9.699,0.005,-0.010,0.031
0.569,-0.137,9.709,0.002,-0.013,0.035
0.500,-0.167,9.689,-0.008,-0.014,0.040
0.520,-0.147,9.728,-0.006,-0.015,0.043
0.520,-0.275,9.679,0.007,-0.012,0.037
0.471,-0.382,9.689,-0.000,-0.014,0.030
0.481,-0.324,9.709,0.002,-0.011,0.020
0.520,-0.275,9.718,0.007,-0.012,0.015
0.530,-0.284,9.728,0.006,-0.008,0.010
0.490,-0.255,9.699,0.004,-0.008,0.001
0.490,-0.245,9.728,0.007,-0.004,-0.010
0.500,-0.265,9.748,0.007,-0.004,-0.021
0.520,-0.245,9.748,0.008,-0.006,-0.030
0.598,-0.265,9.767,0.012,-0.005,-0.039
0.588,-0.382,9.758,0.010,-0.002,-0.051
0.686,-0.363,9.748,0.004,-0.001,-0.069
0.677,-0.147,9.758,0.005,0.001,-0.083
0.657,-0.245,9.767,0.017,0.003,-0.088
0.647,-0.226,9.758,0.009,0.002,-0.089
0.637,-0.226,9.767,0.003,0.002,-0.094
0.618,-0.186,9.767,0.007,-0.000,-0.100
0.569,-0.127,9.738,0.007,-0.003,-0.095
0.647,-0.216,9.787,0.007,-0.004,-0.077
0.579,-0.235,9.748,0.006,-0.003,-0.057
0.608,-0.226,9.748,0.011,-0.002,-0.042
0.618,-0.216,9.738,0.005,-0.002,-0.029
0.569,-0.167,9.718,0.007,0.002,-0.018
0.549,-0.137,9.679,0.016,0.005,-0.008
0.520,-0.167,9.709,0.003,0.005,0.008
0.461,-0.137,9.728,0.005,0.008,0.015
0.490,-0.196,9.709,0.011,0.010,0.021
0.510,-0.216,9.699,0.010,0.012,0.024
0.530,-0.177,9.718,0.008,0.014,0.027
0.549,-0.196,9.679,0.010,0.015,0.027
0.618,-0.167,9.669,0.015,0.015,0.019
0.608,-0.167,9.709,0.004,0.014,0.010
0.588,-0.167,9.699,0.006,0.012,0.008
0.579,-0.167,9.689,0.010,0.010,0.006
0.598,-0.196,9.699,0.005,0.010,0.003
0.588,-0.226,9.699,0.003,0.009,0.000
0.598,-0.206,9.689,0.002,0.010,0.001
0.539,-0.186,9.679,0.003,0.008,0.001
0.549,-0.147,9.709,-0.003,0.007,0.001
0.539,-0.167,9.699,0.002,0.007,-0.000
0.520,-0.177,9.709,-0.001,0.006,0.001
0.490,-0.216,9.718,-0.007,0.004,0.009
0.490,-0.177,9.718,-0.007,0.005,0.018
0.490,-0.196,9.718,-0.002,0.005,0.029
0.500,-0.196,9.718,-0.009,0.006,0.036
0.500,-0.177,9.718,-0.010,0.006,0.043
0.510,-0.186,9.709,-0.010,0.008,0.050
0.520,-0.196,9.718,-0.015,0.009,0.053
0.510,-0.186,9.728,-0.018,0.011,0.058
0.510,-0.186,9.718,-0.016,0.012,0.062
0.520,-0.196,9.738,-0.016,0.013,0.066
0.500,-0.177,9.748,-0.021,0.016,0.066
0.500,-0.196,9.728,-0.022,0.020,0.061
0.520,-0.206,9.738,-0.024,0.022,0.044
0.539,-0.206,9.758,-0.027,0.020,0.021
0.510,-0.245,9.748,-0.029,0.023,0.005
0.530,-0.216,9.738,-0.023,0.023,-0.008
0.520,-0.206,9.748,-0.027,0.022,-0.014
0.539,-0.069,9.758,-0.027,0.021,-0.018
0.549,-0.118,9.767,-0.020,0.021,-0.016
0.559,-0.186,9.758,-0.025,0.019,-0.011
0.530,-0.167,9.767,-0.030,0.018,-0.009
0.530,-0.186,9.767,-0.027,0.016,-0.009
0.539,-0.196,9.758,-0.023,0.012,-0.005
0.549,-0.255,9.758,-0.025,0.004,0.009
0.481,-0.294,9.738,-0.023,0.000,0.026
0.490,-0.304,9.758,-0.016,-0.005,0.050
0.490,-0.314,9.767,-0.011,-0.008,0.071
0.490,-0.324,9.728,-0.013,-0.010,0.088
0.481,-0.333,9.718,-0.012,-0.007,0.093
0.461,-0.382,9.709,-0.015,-0.006,0.099
0.422,-0.343,9.728,-0.014,-0.006,0.101
0.402,-0.363,9.767,-0.005,-0.012,0.100
0.431,-0.382,9.748,-0.003,-0.017,0.099
0.422,-0.343,9.699,-0.004,-0.020,0.100
0.422,-0.255,9.738,-0.001,-0.019,0.095
0.441,-0.226,9.728,0.004,-0.021,0.086
0.461,-0.333,9.758,0.004,-0.025,0.071
0.471,-0.275,9.689,0.002,-0.032,0.052
