0.019,-0.001,0.079,0.062,0.059,0.007
0.021,-0.001,0.076,0.062,0.054,0.005
0.021,-0.001,0.076,0.062,0.054,0.005
0.022,0.002,0.075,0.062,0.053,-0.001
0.024,-0.001,0.076,0.061,0.054,0.001
0.024,-0.001,0.076,0.061,0.054,0.001
0.025,0.000,0.070,0.061,0.046,-0.001
0.025,0.000,0.070,0.061,0.046,-0.001
0.028,0.001,0.084,0.060,0.065,-0.002
0.028,0.001,0.084,0.060,0.065,-0.002
0.029,0.007,0.077,0.060,0.056,-0.007
0.029,0.007,0.077,0.060,0.056,-0.007
0.030,0.006,0.073,0.062,0.051,-0.004
0.030,0.006,0.073,0.062,0.051,-0.004
0.035,0.002,0.078,0.061,0.060,0.005
0.035,0.002,0.078,0.061,0.060,0.005
0.036,0.004,0.078,0.063,0.061,0.004
0.036,0.004,0.078,0.063,0.061,0.004
0.037,0.004,0.075,0.063,0.058,0.006
0.037,0.004,0.075,0.063,0.058,0.006
0.041,0.003,0.077,0.062,0.063,0.008
0.041,0.001,0.073,0.064,0.059,0.012
0.041,0.001,0.073,0.064,0.059,0.012
0.043,0.002,0.077,0.064,0.065,0.011
0.043,0.002,0.077,0.064,0.065,0.011
0.045,0.006,0.074,0.065,0.064,0.006
0.045,0.006,0.074,0.065,0.064,0.006
0.046,0.002,0.073,0.065,0.064,0.011
0.046,0.002,0.073,0.065,0.064,0.011
0.046,0.002,0.073,0.065,0.064,0.011
0.046,0.002,0.073,0.065,0.064,0.011
0.047,0.001,0.070,0.066,0.062,0.011
0.051,0.002,0.072,0.070,0.068,0.003
0.051,0.002,0.072,0.070,0.068,0.003
0.054,0.001,0.073,0.070,0.071,0.002
0.054,0.001,0.073,0.070,0.071,0.002
0.055,0.005,0.073,0.071,0.071,-0.004
0.055,0.005,0.073,0.071,0.071,-0.004
0.057,-0.002,0.071,0.071,0.068,0.005
0.057,-0.002,0.071,0.071,0.068,0.005
0.058,0.006,0.074,0.073,0.071,-0.004
0.060,0.004,0.075,0.071,0.070,0.000
0.060,0.004,0.075,0.071,0.070,0.000
0.060,0.004,0.075,0.071,0.070,0.000
0.063,0.003,0.072,0.070,0.065,0.003
0.063,0.003,0.072,0.070,0.065,0.003
0.064,-0.001,0.074,0.071,0.067,0.010
0.064,-0.001,0.074,0.071,0.067,0.010
0.065,-0.003,0.073,0.071,0.064,0.014
0.065,-0.003,0.073,0.071,0.064,0.014
0.068,0.001,0.073,0.070,0.061,0.012
0.068,0.001,0.073,0.070,0.061,0.012
0.071,0.003,0.079,0.067,0.068,0.011
0.071,0.003,0.079,0.067,0.068,0.011
0.070,0.007,0.073,0.068,0.060,0.007
0.070,0.007,0.073,0.068,0.060,0.007
0.074,0.002,0.080,0.066,0.067,0.015
0.074,0.002,0.080,0.066,0.067,0.015
0.075,0.005,0.072,0.067,0.057,0.011
0.075,0.005,0.072,0.067,0.057,0.011
0.077,0.008,0.072,0.066,0.056,0.006
0.077,0.008,0.072,0.066,0.056,0.006
0.079,-0.002,0.079,0.065,0.065,0.017
0.079,-0.002,0.079,0.065,0.065,0.017
0.080,-0.002,0.076,0.065,0.062,0.016
0.080,-0.002,0.076,0.065,0.062,0.016
0.082,-0.001,0.072,0.065,0.056,0.010
0.082,-0.001,0.072,0.065,0.056,0.010
0.084,0.000,0.075,0.066,0.059,0.004
0.084,0.000,0.075,0.066,0.059,0.004
0.085,0.004,0.076,0.066,0.061,-0.004
0.085,0.004,0.076,0.066,0.061,-0.004
0.086,-0.008,0.075,0.067,0.060,0.005
0.086,-0.008,0.075,0.067,0.060,0.005
0.090,-0.002,0.082,0.066,0.069,-0.007
0.090,-0.002,0.082,0.066,0.069,-0.007
0.092,-0.004,0.079,0.067,0.065,-0.011
0.092,-0.004,0.079,0.067,0.065,-0.011
0.095,-0.007,0.077,0.070,0.063,-0.019
0.095,-0.007,0.077,0.070,0.063,-0.019
0.096,-0.010,0.071,0.070,0.057,-0.017
0.096,-0.010,0.071,0.070,0.057,-0.017
0.099,-0.000,0.080,0.069,0.068,-0.029
0.099,-0.000,0.080,0.069,0.068,-0.029
0.099,-0.014,0.077,0.071,0.065,-0.012
0.099,-0.014,0.077,0.071,0.065,-0.012
0.102,-0.010,0.076,0.071,0.064,-0.015
0.102,-0.010,0.076,0.071,0.064,-0.015
0.103,-0.008,0.079,0.070,0.069,-0.014
0.105,-0.015,0.073,0.070,0.062,-0.001
0.105,-0.015,0.073,0.070,0.062,-0.001
0.107,-0.011,0.073,0.068,0.063,-0.002
0.107,-0.011,0.073,0.068,0.063,-0.002
0.107,-0.016,0.067,0.069,0.057,0.005
0.107,-0.016,0.067,0.069,0.057,0.005
0.108,-0.002,0.072,0.068,0.062,-0.012
0.108,-0.002,0.072,0.068,0.062,-0.012
0.110,-0.008,0.076,0.068,0.068,-0.005
0.111,-0.003,0.073,0.066,0.064,-0.012
0.111,-0.003,0.073,0.066,0.064,-0.012
0.111,-0.013,0.071,0.068,0.061,-0.001
0.111,-0.013,0.071,0.068,0.061,-0.001
0.112,-0.015,0.071,0.066,0.060,-0.001
0.112,-0.015,0.071,0.066,0.060,-0.001
0.113,-0.005,0.078,0.066,0.068,-0.016
0.113,-0.005,0.078,0.066,0.068,-0.016
0.114,-0.005,0.073,0.068,0.060,-0.015
0.114,-0.007,0.072,0.067,0.058,-0.011
0.114,-0.007,0.072,0.067,0.058,-0.011
0.117,-0.003,0.079,0.064,0.064,-0.010
0.117,-0.003,0.079,0.064,0.064,-0.010
0.118,0.005,0.080,0.066,0.064,-0.018
0.118,0.005,0.080,0.066,0.064,-0.018
0.119,-0.000,0.073,0.065,0.055,-0.010
0.120,-0.008,0.075,0.064,0.058,0.002
0.120,-0.008,0.075,0.064,0.058,0.002
0.120,-0.002,0.073,0.063,0.054,-0.004
0.120,-0.002,0.073,0.063,0.054,-0.004
0.121,0.000,0.069,0.063,0.050,-0.007
0.121,0.000,0.069,0.063,0.050,-0.007
0.122,-0.006,0.068,0.063,0.049,-0.001
0.122,-0.006,0.068,0.063,0.049,-0.001
0.123,-0.006,0.072,0.064,0.053,-0.005
0.125,-0.005,0.080,0.066,0.062,-0.009
0.125,-0.005,0.080,0.066,0.062,-0.009
0.126,-0.012,0.079,0.068,0.061,-0.007
0.126,-0.012,0.079,0.068,0.061,-0.007
0.127,-0.015,0.079,0.070,0.061,-0.006
0.128,-0.014,0.076,0.071,0.057,-0.009
0.129,-0.012,0.081,0.071,0.063,-0.010
0.129,-0.012,0.081,0.071,0.063,-0.010
0.131,-0.013,0.076,0.071,0.057,-0.007
0.131,-0.013,0.076,0.071,0.057,-0.007
0.132,-0.008,0.081,0.070,0.063,-0.011
0.132,-0.008,0.081,0.070,0.063,-0.011
0.133,-0.009,0.078,0.071,0.061,-0.006
0.133,-0.009,0.078,0.071,0.061,-0.006
0.134,-0.005,0.078,0.068,0.062,-0.007
0.135,0.003,0.080,0.066,0.065,-0.012
0.135,0.003,0.080,0.066,0.065,-0.012
0.135,-0.006,0.072,0.068,0.057,0.002
0.135,-0.006,0.072,0.068,0.057,0.002
0.137,-0.003,0.074,0.066,0.061,-0.001
0.137,-0.003,0.074,0.066,0.061,-0.001
0.137,-0.016,0.075,0.067,0.062,0.016
0.137,-0.016,0.075,0.067,0.062,0.016
0.138,0.009,0.074,0.066,0.062,-0.014
0.138,-0.001,0.073,0.066,0.061,-0.003
0.138,-0.001,0.073,0.066,0.061,-0.003
0.140,-0.001,0.070,0.066,0.058,-0.005
0.140,-0.001,0.070,0.066,0.058,-0.005
0.140,-0.008,0.073,0.067,0.061,0.002
0.141,-0.010,0.072,0.068,0.059,0.004
0.141,-0.010,0.072,0.068,0.059,0.004
0.140,0.003,0.070,0.067,0.055,-0.010
0.140,0.003,0.070,0.067,0.055,-0.010
0.141,-0.008,0.073,0.068,0.059,0.003
0.141,-0.008,0.073,0.068,0.059,0.003
0.142,0.009,0.073,0.066,0.058,-0.018
0.142,0.009,0.073,0.066,0.058,-0.018
0.142,-0.009,0.076,0.067,0.061,0.002
0.142,-0.009,0.076,0.067,0.061,0.002
0.143,-0.007,0.081,0.069,0.065,-0.001
0.144,-0.007,0.077,0.070,0.060,-0.005
0.144,-0.007,0.077,0.070,0.060,-0.005
0.144,-0.009,0.075,0.071,0.058,-0.007
0.144,-0.009,0.075,0.071,0.058,-0.007
0.144,-0.020,0.073,0.074,0.055,0.004
0.144,-0.020,0.073,0.074,0.055,0.004
0.144,-0.020,0.075,0.073,0.058,-0.001
0.144,-0.020,0.075,0.073,0.058,-0.001
0.145,-0.010,0.076,0.074,0.058,-0.015
0.147,-0.007,0.076,0.073,0.058,-0.019
0.147,-0.007,0.076,0.073,0.058,-0.019
0.146,-0.009,0.072,0.073,0.053,-0.017
0.146,-0.009,0.072,0.073,0.053,-0.017
0.148,-0.003,0.080,0.073,0.062,-0.023
0.148,-0.003,0.080,0.073,0.062,-0.023
0.147,0.001,0.070,0.069,0.050,-0.023
0.147,0.001,0.070,0.069,0.050,-0.023
0.148,0.007,0.075,0.069,0.055,-0.027
0.149,-0.001,0.077,0.067,0.058,-0.012
0.149,-0.001,0.077,0.067,0.058,-0.012
0.148,0.003,0.073,0.067,0.052,-0.013
0.148,0.003,0.073,0.067,0.052,-0.013
0.148,-0.000,0.073,0.067,0.051,-0.005
0.148,-0.000,0.073,0.067,0.051,-0.005
0.147,-0.011,0.076,0.067,0.055,0.010
0.147,0.001,0.076,0.066,0.055,-0.001
0.147,0.001,0.076,0.066,0.055,-0.001
0.146,0.008,0.072,0.064,0.051,-0.007
0.146,0.008,0.072,0.064,0.051,-0.007
0.145,-0.003,0.077,0.067,0.056,0.007
0.145,-0.003,0.077,0.067,0.056,0.007
0.143,0.010,0.085,0.067,0.065,-0.008
0.141,0.003,0.073,0.067,0.051,-0.000
0.141,0.003,0.073,0.067,0.051,-0.000
0.140,0.002,0.079,0.069,0.059,-0.002
0.140,0.002,0.079,0.069,0.059,-0.002
0.139,0.001,0.080,0.069,0.059,-0.002
0.139,0.001,0.080,0.069,0.059,-0.002
0.139,0.001,0.076,0.069,0.055,-0.002
0.139,0.001,0.076,0.069,0.055,-0.002
0.137,-0.004,0.076,0.068,0.054,0.002
0.136,0.001,0.075,0.071,0.053,-0.004
0.136,0.001,0.075,0.071,0.053,-0.004
0.136,-0.002,0.078,0.071,0.057,-0.000
0.136,-0.002,0.078,0.071,0.057,-0.000
0.135,-0.005,0.078,0.073,0.056,0.005
0.135,-0.005,0.078,0.073,0.056,0.005
0.133,0.000,0.078,0.070,0.057,0.001
0.134,0.005,0.082,0.069,0.062,-0.003
0.134,0.005,0.082,0.069,0.062,-0.003
0.130,-0.006,0.074,0.070,0.054,0.011
0.130,-0.006,0.074,0.070,0.054,0.011
0.127,0.002,0.065,0.067,0.044,0.004
0.127,0.002,0.065,0.067,0.044,0.004
0.127,0.002,0.065,0.067,0.044,0.004
0.125,0.004,0.076,0.066,0.061,0.002
0.125,0.004,0.076,0.066,0.061,0.002
0.122,0.009,0.077,0.066,0.064,-0.002
0.122,0.009,0.077,0.066,0.064,-0.002
0.118,-0.004,0.074,0.065,0.064,0.014
0.118,-0.004,0.074,0.065,0.064,0.014
0.117,-0.003,0.078,0.064,0.070,0.012
0.117,-0.003,0.078,0.064,0.070,0.012
0.114,-0.001,0.075,0.063,0.066,0.011
0.113,-0.006,0.076,0.063,0.068,0.016
0.113,-0.006,0.076,0.063,0.068,0.016
0.110,-0.010,0.076,0.066,0.069,0.020
0.110,-0.010,0.076,0.066,0.069,0.020
0.109,0.000,0.079,0.066,0.073,0.007
0.109,0.000,0.079,0.066,0.073,0.007
0.107,-0.004,0.081,0.064,0.075,0.011
0.107,-0.004,0.081,0.064,0.075,0.011
0.107,-0.004,0.081,0.064,0.075,0.011
0.104,0.011,0.086,0.062,0.081,-0.009
0.104,0.011,0.086,0.062,0.081,-0.009
0.104,0.011,0.086,0.062,0.081,-0.009
0.099,-0.004,0.075,0.065,0.067,0.005
0.099,-0.004,0.075,0.065,0.067,0.005
0.098,-0.009,0.075,0.066,0.066,0.011
0.097,-0.000,0.075,0.065,0.066,0.001
0.097,-0.000,0.075,0.065,0.066,0.001
0.094,-0.006,0.080,0.066,0.071,0.010
0.094,-0.006,0.080,0.066,0.071,0.010
0.092,0.005,0.070,0.064,0.059,-0.002
0.092,0.005,0.070,0.064,0.059,-0.002
0.090,-0.008,0.074,0.064,0.063,0.016
0.090,-0.008,0.074,0.064,0.063,0.016
0.088,0.001,0.074,0.063,0.062,0.006
0.087,0.006,0.077,0.064,0.064,0.001
0.087,0.006,0.077,0.064,0.064,0.001
0.084,0.002,0.073,0.064,0.059,0.007
0.084,0.002,0.073,0.064,0.059,0.007
0.082,0.004,0.073,0.065,0.058,0.005
0.082,0.004,0.073,0.065,0.058,0.005
0.081,0.001,0.076,0.066,0.062,0.009
0.081,0.001,0.076,0.066,0.062,0.009
0.078,-0.005,0.076,0.066,0.061,0.017
0.076,0.002,0.072,0.065,0.055,0.009
0.076,0.002,0.072,0.065,0.055,0.009
0.074,0.004,0.077,0.065,0.061,0.008
0.074,0.004,0.077,0.065,0.061,0.008
0.072,0.001,0.073,0.065,0.056,0.011
0.072,0.001,0.073,0.065,0.056,0.011
0.069,-0.006,0.077,0.064,0.061,0.022
0.069,-0.006,0.077,0.064,0.061,0.022
0.067,-0.000,0.073,0.064,0.056,0.015
0.065,0.004,0.071,0.064,0.055,0.010
0.065,0.004,0.071,0.064,0.055,0.010
0.063,-0.001,0.078,0.065,0.064,0.018
0.063,-0.001,0.078,0.065,0.064,0.018
0.060,0.003,0.073,0.064,0.058,0.014
0.060,0.003,0.073,0.064,0.058,0.014
0.056,0.001,0.077,0.064,0.065,0.018
0.056,0.001,0.077,0.064,0.065,0.018
0.055,-0.007,0.073,0.065,0.060,0.028
0.055,-0.007,0.073,0.065,0.060,0.028
0.053,0.006,0.075,0.064,0.062,0.011
0.053,0.006,0.075,0.064,0.062,0.011
0.051,0.002,0.082,0.065,0.071,0.014
0.051,0.002,0.082,0.065,0.071,0.014
0.048,0.000,0.080,0.067,0.067,0.015
0.048,0.000,0.080,0.067,0.067,0.015
0.047,-0.002,0.074,0.067,0.060,0.016
0.047,-0.002,0.074,0.067,0.060,0.016
0.044,-0.007,0.077,0.068,0.063,0.022
0.044,-0.007,0.077,0.068,0.063,0.022
0.040,0.007,0.075,0.069,0.059,0.003
0.040,0.007,0.075,0.069,0.059,0.003
0.039,-0.004,0.081,0.070,0.066,0.018
0.039,-0.004,0.081,0.070,0.066,0.018
0.036,0.000,0.069,0.070,0.050,0.012
0.036,0.000,0.069,0.070,0.050,0.012
0.035,-0.002,0.075,0.070,0.058,0.015
0.035,-0.002,0.075,0.070,0.058,0.015
0.032,-0.004,0.073,0.071,0.057,0.017
0.032,-0.004,0.073,0.071,0.057,0.017
0.031,0.005,0.076,0.070,0.061,0.003
0.031,0.005,0.076,0.070,0.061,0.003
0.031,0.005,0.076,0.070,0.061,0.003
0.029,0.003,0.075,0.069,0.060,0.004
0.027,0.003,0.071,0.071,0.055,0.002
0.027,0.003,0.071,0.071,0.055,0.002
0.026,-0.004,0.076,0.070,0.062,0.010
0.026,-0.004,0.076,0.070,0.062,0.010
0.025,0.005,0.077,0.068,0.063,-0.002
0.025,0.005,0.077,0.068,0.063,-0.002
0.025,0.005,0.077,0.068,0.063,-0.002
0.023,-0.004,0.076,0.070,0.062,0.012
0.023,-0.004,0.076,0.070,0.062,0.012
0.022,0.001,0.078,0.069,0.064,0.006
0.022,0.001,0.078,0.069,0.064,0.006
0.021,0.006,0.075,0.067,0.061,0.003
0.021,0.006,0.075,0.067,0.061,0.003
0.019,0.006,0.076,0.065,0.064,0.013
0.019,0.006,0.076,0.065,0.064,0.013
0.016,0.004,0.075,0.065,0.062,0.019
0.016,0.005,0.076,0.063,0.065,0.022
0.016,0.005,0.076,0.063,0.065,0.022
0.014,0.004,0.077,0.062,0.067,0.025
0.014,0.004,0.077,0.062,0.067,0.025
0.012,0.004,0.071,0.063,0.059,0.026
0.012,0.004,0.071,0.063,0.059,0.026
0.011,0.006,0.075,0.062,0.064,0.023
0.011,0.006,0.075,0.062,0.064,0.023
0.011,0.007,0.076,0.061,0.067,0.021
0.011,0.007,0.076,0.061,0.067,0.021
0.010,0.001,0.077,0.062,0.068,0.029
0.008,0.004,0.072,0.062,0.061,0.024
0.008,0.004,0.072,0.062,0.061,0.024
0.008,0.002,0.072,0.060,0.060,0.026
0.008,0.002,0.072,0.060,0.060,0.026
0.006,0.006,0.077,0.060,0.066,0.020
0.006,0.006,0.077,0.060,0.066,0.020
0.005,0.000,0.074,0.060,0.062,0.028
0.005,0.000,0.074,0.060,0.062,0.028
0.004,-0.001,0.071,0.060,0.057,0.031
0.004,-0.001,0.071,0.060,0.057,0.031
0.003,0.003,0.074,0.060,0.061,0.025
0.003,0.003,0.074,0.060,0.061,0.025
0.002,0.003,0.077,0.060,0.066,0.025
0.002,0.003,0.077,0.060,0.066,0.025
0.001,0.001,0.076,0.060,0.063,0.028
0.001,0.001,0.076,0.060,0.063,0.028
0.000,0.008,0.080,0.061,0.069,0.018
0.000,0.008,0.080,0.061,0.069,0.018
-0.001,0.001,0.076,0.062,0.063,0.026
-0.001,0.001,0.076,0.062,0.063,0.026
-0.001,0.006,0.075,0.061,0.061,0.016
-0.001,0.006,0.075,0.061,0.061,0.016
-0.002,0.001,0.076,0.063,0.060,0.021
-0.002,0.001,0.076,0.063,0.060,0.021
-0.002,0.009,0.075,0.064,0.059,0.007
-0.002,0.009,0.075,0.064,0.059,0.007
-0.003,0.007,0.076,0.065,0.058,0.009
-0.003,0.007,0.076,0.065,0.058,0.009
-0.003,0.006,0.081,0.065,0.064,0.009
-0.003,0.001,0.076,0.068,0.056,0.017
-0.003,0.001,0.076,0.068,0.056,0.017
-0.003,0.001,0.076,0.068,0.056,0.017
-0.004,0.008,0.078,0.068,0.057,0.008
-0.004,0.008,0.078,0.068,0.057,0.008
-0.005,0.007,0.075,0.071,0.052,0.009
-0.005,0.007,0.075,0.071,0.052,0.009
-0.006,0.003,0.079,0.072,0.057,0.013
-0.006,0.010,0.077,0.072,0.055,0.001
-0.006,0.010,0.077,0.072,0.055,0.001
-0.007,0.012,0.075,0.072,0.053,-0.005
-0.007,0.012,0.075,0.072,0.053,-0.005
-0.008,0.008,0.074,0.072,0.051,-0.004
-0.008,0.008,0.074,0.072,0.051,-0.004
-0.008,0.008,0.077,0.074,0.056,-0.008
-0.008,0.008,0.077,0.074,0.056,-0.008
-0.008,0.005,0.073,0.073,0.051,-0.010
-0.008,0.005,0.073,0.073,0.051,-0.010
-0.008,0.004,0.076,0.075,0.056,-0.013
-0.008,0.004,0.076,0.075,0.056,-0.013
-0.009,0.006,0.078,0.076,0.061,-0.020
-0.009,0.000,0.073,0.075,0.056,-0.015
-0.009,0.000,0.073,0.075,0.056,-0.015
-0.009,0.007,0.073,0.075,0.058,-0.026
-0.009,0.007,0.073,0.075,0.058,-0.026
-0.008,0.006,0.071,0.074,0.057,-0.025
-0.008,0.006,0.071,0.074,0.057,-0.025
-0.008,-0.001,0.076,0.073,0.066,-0.015
-0.008,-0.001,0.076,0.073,0.066,-0.015
-0.008,0.005,0.074,0.074,0.063,-0.023
-0.008,0.005,0.074,0.074,0.063,-0.023
-0.007,0.001,0.077,0.072,0.069,-0.016
-0.007,0.001,0.077,0.072,0.069,-0.016
-0.006,0.000,0.080,0.070,0.074,-0.014
-0.006,0.000,0.080,0.070,0.074,-0.014
-0.007,-0.004,0.075,0.069,0.067,-0.008
-0.007,-0.004,0.075,0.069,0.067,-0.008
-0.006,-0.004,0.071,0.066,0.062,-0.006
-0.006,-0.004,0.071,0.066,0.062,-0.006
-0.006,0.001,0.072,0.064,0.063,-0.010
-0.006,0.001,0.072,0.064,0.063,-0.010
-0.005,0.004,0.077,0.064,0.069,-0.012
-0.005,0.004,0.077,0.064,0.069,-0.012
-0.005,0.004,0.077,0.064,0.069,-0.012
-0.005,0.006,0.077,0.062,0.069,-0.011
-0.005,0.002,0.078,0.060,0.069,-0.004
-0.005,0.002,0.078,0.060,0.069,-0.004
-0.005,0.002,0.078,0.060,0.069,-0.004
-0.005,0.003,0.074,0.060,0.063,-0.008
