-0.708,-0.100,-0.074,-0.067,-0.049,0.001
-0.708,-0.100,-0.074,-0.067,-0.049,0.001
-0.708,-0.099,-0.077,-0.067,-0.051,0.000
-0.707,-0.105,-0.073,-0.066,-0.045,0.008
-0.707,-0.105,-0.073,-0.066,-0.045,0.008
-0.708,-0.100,-0.076,-0.068,-0.048,0.003
-0.708,-0.100,-0.076,-0.068,-0.048,0.003
-0.708,-0.098,-0.077,-0.068,-0.049,-0.000
-0.708,-0.098,-0.077,-0.068,-0.049,-0.000
-0.708,-0.098,-0.077,-0.068,-0.049,-0.000
-0.708,-0.103,-0.073,-0.067,-0.043,0.007
-0.708,-0.103,-0.073,-0.067,-0.043,0.007
-0.708,-0.102,-0.072,-0.068,-0.043,0.006
-0.708,-0.102,-0.072,-0.068,-0.043,0.006
-0.711,-0.101,-0.078,-0.065,-0.054,0.002
-0.711,-0.101,-0.078,-0.065,-0.054,0.002
-0.711,-0.105,-0.075,-0.066,-0.052,0.005
-0.711,-0.105,-0.075,-0.066,-0.052,0.005
-0.712,-0.101,-0.072,-0.067,-0.050,-0.002
-0.712,-0.101,-0.072,-0.067,-0.050,-0.002
-0.712,-0.102,-0.077,-0.066,-0.059,-0.002
-0.712,-0.107,-0.078,-0.065,-0.063,0.004
-0.712,-0.107,-0.078,-0.065,-0.063,0.004
-0.711,-0.100,-0.073,-0.067,-0.060,-0.006
-0.711,-0.100,-0.073,-0.067,-0.060,-0.006
-0.711,-0.102,-0.072,-0.065,-0.061,-0.002
-0.711,-0.102,-0.072,-0.065,-0.061,-0.002
-0.710,-0.100,-0.075,-0.066,-0.068,-0.004
-0.710,-0.100,-0.075,-0.066,-0.068,-0.004
-0.710,-0.102,-0.075,-0.066,-0.070,0.001
-0.710,-0.100,-0.076,-0.065,-0.073,-0.001
-0.710,-0.100,-0.076,-0.065,-0.073,-0.001
-0.710,-0.102,-0.074,-0.067,-0.071,0.004
-0.710,-0.102,-0.074,-0.067,-0.071,0.004
-0.710,-0.103,-0.077,-0.067,-0.076,0.007
-0.710,-0.103,-0.077,-0.067,-0.076,0.007
-0.710,-0.103,-0.077,-0.066,-0.077,0.006
-0.710,-0.103,-0.077,-0.066,-0.077,0.006
-0.710,-0.102,-0.072,-0.065,-0.070,0.004
-0.710,-0.102,-0.072,-0.065,-0.070,0.004
-0.711,-0.096,-0.077,-0.066,-0.076,-0.006
-0.711,-0.096,-0.077,-0.066,-0.076,-0.006
-0.712,-0.103,-0.077,-0.066,-0.075,0.002
-0.712,-0.103,-0.077,-0.066,-0.075,0.002
-0.711,-0.108,-0.074,-0.064,-0.068,0.006
-0.711,-0.099,-0.073,-0.065,-0.066,-0.007
-0.711,-0.099,-0.073,-0.065,-0.066,-0.007
-0.710,-0.095,-0.073,-0.066,-0.064,-0.013
-0.710,-0.095,-0.073,-0.066,-0.064,-0.013
-0.710,-0.095,-0.073,-0.066,-0.064,-0.013
-0.710,-0.103,-0.075,-0.066,-0.065,-0.002
-0.709,-0.101,-0.078,-0.067,-0.068,-0.003
-0.709,-0.101,-0.078,-0.067,-0.068,-0.003
-0.708,-0.101,-0.072,-0.066,-0.058,-0.002
-0.708,-0.101,-0.072,-0.066,-0.058,-0.002
-0.708,-0.100,-0.069,-0.067,-0.053,-0.001
-0.708,-0.100,-0.069,-0.067,-0.053,-0.001
-0.707,-0.095,-0.075,-0.068,-0.060,-0.007
-0.707,-0.095,-0.075,-0.068,-0.060,-0.007
-0.707,-0.099,-0.077,-0.068,-0.061,-0.001
-0.707,-0.099,-0.077,-0.068,-0.061,-0.001
-0.707,-0.093,-0.076,-0.069,-0.058,-0.010
-0.707,-0.093,-0.076,-0.069,-0.058,-0.010
-0.707,-0.101,-0.070,-0.068,-0.049,-0.002
-0.707,-0.101,-0.070,-0.068,-0.049,-0.002
-0.707,-0.101,-0.070,-0.068,-0.049,-0.002
-0.708,-0.102,-0.074,-0.067,-0.053,-0.001
-0.708,-0.102,-0.074,-0.067,-0.053,-0.001
-0.708,-0.100,-0.077,-0.066,-0.057,-0.005
-0.709,-0.099,-0.074,-0.068,-0.052,-0.008
-0.709,-0.099,-0.074,-0.068,-0.052,-0.008
-0.710,-0.099,-0.077,-0.067,-0.056,-0.009
-0.710,-0.099,-0.077,-0.067,-0.056,-0.009
-0.709,-0.097,-0.076,-0.069,-0.056,-0.010
-0.709,-0.097,-0.076,-0.069,-0.056,-0.010
-0.708,-0.098,-0.077,-0.067,-0.058,-0.007
-0.708,-0.098,-0.077,-0.067,-0.058,-0.007
-0.707,-0.097,-0.074,-0.069,-0.055,-0.006
-0.707,-0.097,-0.074,-0.069,-0.055,-0.006
-0.707,-0.091,-0.076,-0.067,-0.059,-0.013
-0.707,-0.091,-0.076,-0.067,-0.059,-0.013
-0.706,-0.097,-0.072,-0.067,-0.055,-0.004
-0.706,-0.097,-0.072,-0.067,-0.055,-0.004
-0.708,-0.100,-0.077,-0.066,-0.064,0.001
-0.708,-0.100,-0.077,-0.066,-0.064,0.001
-0.708,-0.098,-0.076,-0.067,-0.064,-0.001
-0.709,-0.094,-0.075,-0.066,-0.063,-0.007
-0.709,-0.094,-0.075,-0.066,-0.063,-0.007
-0.710,-0.097,-0.076,-0.066,-0.065,-0.004
-0.710,-0.097,-0.076,-0.066,-0.065,-0.004
-0.711,-0.102,-0.073,-0.064,-0.060,0.001
-0.711,-0.102,-0.073,-0.064,-0.060,0.001
-0.711,-0.102,-0.073,-0.064,-0.060,0.001
-0.712,-0.098,-0.073,-0.062,-0.061,-0.008
-0.712,-0.098,-0.073,-0.062,-0.061,-0.008
-0.714,-0.095,-0.074,-0.062,-0.059,-0.014
-0.715,-0.099,-0.078,-0.062,-0.063,-0.010
-0.715,-0.099,-0.078,-0.062,-0.063,-0.010
-0.716,-0.100,-0.078,-0.061,-0.062,-0.008
-0.716,-0.100,-0.078,-0.061,-0.062,-0.008
-0.717,-0.094,-0.076,-0.062,-0.058,-0.016
-0.717,-0.094,-0.076,-0.062,-0.058,-0.016
-0.718,-0.100,-0.075,-0.062,-0.055,-0.007
-0.718,-0.100,-0.075,-0.062,-0.055,-0.007
-0.719,-0.099,-0.079,-0.062,-0.059,-0.007
-0.719,-0.099,-0.079,-0.062,-0.059,-0.007
-0.721,-0.099,-0.076,-0.062,-0.054,-0.005
-0.721,-0.099,-0.076,-0.062,-0.054,-0.005
-0.722,-0.102,-0.075,-0.062,-0.053,0.001
-0.724,-0.099,-0.076,-0.061,-0.054,-0.001
-0.724,-0.099,-0.076,-0.061,-0.054,-0.001
-0.725,-0.100,-0.070,-0.061,-0.046,0.001
-0.725,-0.100,-0.070,-0.061,-0.046,0.001
-0.728,-0.101,-0.084,-0.060,-0.065,0.002
-0.728,-0.101,-0.084,-0.060,-0.065,0.002
-0.729,-0.107,-0.077,-0.060,-0.056,0.007
-0.729,-0.107,-0.077,-0.060,-0.056,0.007
-0.730,-0.106,-0.073,-0.062,-0.051,0.004
-0.730,-0.106,-0.073,-0.062,-0.051,0.004
-0.735,-0.102,-0.078,-0.061,-0.060,-0.005
-0.735,-0.102,-0.078,-0.061,-0.060,-0.005
-0.736,-0.104,-0.078,-0.063,-0.061,-0.004
-0.736,-0.104,-0.078,-0.063,-0.061,-0.004
-0.737,-0.104,-0.075,-0.063,-0.058,-0.006
-0.737,-0.104,-0.075,-0.063,-0.058,-0.006
-0.741,-0.103,-0.077,-0.062,-0.063,-0.008
-0.741,-0.101,-0.073,-0.064,-0.059,-0.012
-0.741,-0.101,-0.073,-0.064,-0.059,-0.012
-0.743,-0.102,-0.077,-0.064,-0.065,-0.011
-0.743,-0.102,-0.077,-0.064,-0.065,-0.011
-0.745,-0.106,-0.074,-0.065,-0.064,-0.006
-0.745,-0.106,-0.074,-0.065,-0.064,-0.006
-0.746,-0.102,-0.073,-0.065,-0.064,-0.011
-0.746,-0.102,-0.073,-0.065,-0.064,-0.011
-0.746,-0.102,-0.073,-0.065,-0.064,-0.011
-0.746,-0.102,-0.073,-0.065,-0.064,-0.011
-0.747,-0.101,-0.070,-0.066,-0.062,-0.011
-0.751,-0.102,-0.072,-0.070,-0.068,-0.003
-0.751,-0.102,-0.072,-0.070,-0.068,-0.003
-0.754,-0.101,-0.073,-0.070,-0.071,-0.002
-0.754,-0.101,-0.073,-0.070,-0.071,-0.002
-0.755,-0.105,-0.073,-0.071,-0.071,0.004
-0.755,-0.105,-0.073,-0.071,-0.071,0.004
-0.757,-0.098,-0.071,-0.071,-0.068,-0.005
-0.757,-0.098,-0.071,-0.071,-0.068,-0.005
-0.758,-0.106,-0.074,-0.073,-0.071,0.004
-0.760,-0.104,-0.075,-0.071,-0.070,-0.000
-0.760,-0.104,-0.075,-0.071,-0.070,-0.000
-0.760,-0.104,-0.075,-0.071,-0.070,-0.000
-0.763,-0.103,-0.072,-0.070,-0.065,-0.003
-0.763,-0.103,-0.072,-0.070,-0.065,-0.003
-0.764,-0.099,-0.074,-0.071,-0.067,-0.010
-0.764,-0.099,-0.074,-0.071,-0.067,-0.010
-0.765,-0.097,-0.073,-0.071,-0.064,-0.014
-0.765,-0.097,-0.073,-0.071,-0.064,-0.014
-0.768,-0.101,-0.073,-0.070,-0.061,-0.012
-0.768,-0.101,-0.073,-0.070,-0.061,-0.012
-0.771,-0.103,-0.079,-0.067,-0.068,-0.011
-0.771,-0.103,-0.079,-0.067,-0.068,-0.011
-0.770,-0.107,-0.073,-0.068,-0.060,-0.007
-0.770,-0.107,-0.073,-0.068,-0.060,-0.007
-0.774,-0.102,-0.080,-0.066,-0.067,-0.015
-0.774,-0.102,-0.080,-0.066,-0.067,-0.015
-0.775,-0.105,-0.072,-0.067,-0.057,-0.011
-0.775,-0.105,-0.072,-0.067,-0.057,-0.011
-0.777,-0.108,-0.072,-0.066,-0.056,-0.006
-0.777,-0.108,-0.072,-0.066,-0.056,-0.006
-0.779,-0.098,-0.079,-0.065,-0.065,-0.017
-0.779,-0.098,-0.079,-0.065,-0.065,-0.017
-0.780,-0.098,-0.076,-0.065,-0.062,-0.016
-0.780,-0.098,-0.076,-0.065,-0.062,-0.016
-0.782,-0.099,-0.072,-0.065,-0.056,-0.010
-0.782,-0.099,-0.072,-0.065,-0.056,-0.010
-0.784,-0.100,-0.075,-0.066,-0.059,-0.004
-0.784,-0.100,-0.075,-0.066,-0.059,-0.004
-0.785,-0.104,-0.076,-0.066,-0.061,0.004
-0.785,-0.104,-0.076,-0.066,-0.061,0.004
-0.786,-0.092,-0.075,-0.067,-0.060,-0.005
-0.786,-0.092,-0.075,-0.067,-0.060,-0.005
-0.790,-0.098,-0.082,-0.066,-0.069,0.007
-0.790,-0.098,-0.082,-0.066,-0.069,0.007
-0.792,-0.096,-0.079,-0.067,-0.065,0.011
-0.792,-0.096,-0.079,-0.067,-0.065,0.011
-0.795,-0.093,-0.077,-0.070,-0.063,0.019
-0.795,-0.093,-0.077,-0.070,-0.063,0.019
-0.796,-0.090,-0.071,-0.070,-0.057,0.017
-0.796,-0.090,-0.071,-0.070,-0.057,0.017
-0.799,-0.100,-0.080,-0.069,-0.068,0.029
-0.799,-0.100,-0.080,-0.069,-0.068,0.029
-0.799,-0.086,-0.077,-0.071,-0.065,0.012
-0.799,-0.086,-0.077,-0.071,-0.065,0.012
-0.802,-0.090,-0.076,-0.071,-0.064,0.015
-0.802,-0.090,-0.076,-0.071,-0.064,0.015
-0.803,-0.092,-0.079,-0.070,-0.069,0.014
-0.805,-0.085,-0.073,-0.070,-0.062,0.001
-0.805,-0.085,-0.073,-0.070,-0.062,0.001
-0.807,-0.089,-0.073,-0.068,-0.063,0.002
-0.807,-0.089,-0.073,-0.068,-0.063,0.002
-0.807,-0.084,-0.067,-0.069,-0.057,-0.005
-0.807,-0.084,-0.067,-0.069,-0.057,-0.005
-0.808,-0.098,-0.072,-0.068,-0.062,0.012
-0.808,-0.098,-0.072,-0.068,-0.062,0.012
-0.810,-0.092,-0.076,-0.068,-0.068,0.005
-0.811,-0.097,-0.073,-0.066,-0.064,0.012
-0.811,-0.097,-0.073,-0.066,-0.064,0.012
-0.811,-0.087,-0.071,-0.068,-0.061,0.001
-0.811,-0.087,-0.071,-0.068,-0.061,0.001
-0.812,-0.085,-0.071,-0.066,-0.060,0.001
-0.812,-0.085,-0.071,-0.066,-0.060,0.001
-0.813,-0.095,-0.078,-0.066,-0.068,0.016
-0.813,-0.095,-0.078,-0.066,-0.068,0.016
-0.814,-0.095,-0.073,-0.068,-0.060,0.015
-0.814,-0.093,-0.072,-0.067,-0.058,0.011
-0.814,-0.093,-0.072,-0.067,-0.058,0.011
-0.817,-0.097,-0.079,-0.064,-0.064,0.010
-0.817,-0.097,-0.079,-0.064,-0.064,0.010
-0.818,-0.105,-0.080,-0.066,-0.064,0.018
-0.818,-0.105,-0.080,-0.066,-0.064,0.018
-0.819,-0.100,-0.073,-0.065,-0.055,0.010
-0.820,-0.092,-0.075,-0.064,-0.058,-0.002
-0.820,-0.092,-0.075,-0.064,-0.058,-0.002
-0.820,-0.098,-0.073,-0.063,-0.054,0.004
-0.820,-0.098,-0.073,-0.063,-0.054,0.004
-0.821,-0.100,-0.069,-0.063,-0.050,0.007
-0.821,-0.100,-0.069,-0.063,-0.050,0.007
-0.822,-0.094,-0.068,-0.063,-0.049,0.001
-0.822,-0.094,-0.068,-0.063,-0.049,0.001
-0.823,-0.094,-0.072,-0.064,-0.053,0.005
-0.825,-0.095,-0.080,-0.066,-0.062,0.009
-0.825,-0.095,-0.080,-0.066,-0.062,0.009
-0.826,-0.088,-0.079,-0.068,-0.061,0.007
-0.826,-0.088,-0.079,-0.068,-0.061,0.007
-0.827,-0.085,-0.079,-0.070,-0.061,0.006
-0.828,-0.086,-0.076,-0.071,-0.057,0.009
-0.829,-0.088,-0.081,-0.071,-0.063,0.010
-0.829,-0.088,-0.081,-0.071,-0.063,0.010
-0.831,-0.087,-0.076,-0.071,-0.057,0.007
-0.831,-0.087,-0.076,-0.071,-0.057,0.007
-0.832,-0.092,-0.081,-0.070,-0.063,0.011
-0.832,-0.092,-0.081,-0.070,-0.063,0.011
-0.833,-0.091,-0.078,-0.071,-0.061,0.006
-0.833,-0.091,-0.078,-0.071,-0.061,0.006
-0.834,-0.095,-0.078,-0.068,-0.062,0.007
-0.835,-0.103,-0.080,-0.066,-0.065,0.012
-0.835,-0.103,-0.080,-0.066,-0.065,0.012
-0.835,-0.094,-0.072,-0.068,-0.057,-0.002
-0.835,-0.094,-0.072,-0.068,-0.057,-0.002
-0.837,-0.097,-0.074,-0.066,-0.061,0.001
-0.837,-0.097,-0.074,-0.066,-0.061,0.001
-0.837,-0.084,-0.075,-0.067,-0.062,-0.016
-0.837,-0.084,-0.075,-0.067,-0.062,-0.016
-0.838,-0.109,-0.074,-0.066,-0.062,0.014
-0.838,-0.099,-0.073,-0.066,-0.061,0.003
-0.838,-0.099,-0.073,-0.066,-0.061,0.003
-0.840,-0.099,-0.070,-0.066,-0.058,0.005
-0.840,-0.099,-0.070,-0.066,-0.058,0.005
-0.840,-0.092,-0.073,-0.067,-0.061,-0.002
-0.841,-0.090,-0.072,-0.068,-0.059,-0.004
-0.841,-0.090,-0.072,-0.068,-0.059,-0.004
-0.840,-0.103,-0.070,-0.067,-0.055,0.010
-0.840,-0.103,-0.070,-0.067,-0.055,0.010
-0.841,-0.092,-0.073,-0.068,-0.059,-0.003
-0.841,-0.092,-0.073,-0.068,-0.059,-0.003
-0.842,-0.109,-0.073,-0.066,-0.058,0.018
-0.842,-0.109,-0.073,-0.066,-0.058,0.018
-0.842,-0.091,-0.076,-0.067,-0.061,-0.002
-0.842,-0.091,-0.076,-0.067,-0.061,-0.002
-0.843,-0.093,-0.081,-0.069,-0.065,0.001
-0.844,-0.093,-0.077,-0.070,-0.060,0.005
-0.844,-0.093,-0.077,-0.070,-0.060,0.005
-0.844,-0.091,-0.075,-0.071,-0.058,0.007
-0.844,-0.091,-0.075,-0.071,-0.058,0.007
-0.844,-0.080,-0.073,-0.074,-0.055,-0.004
-0.844,-0.080,-0.073,-0.074,-0.055,-0.004
-0.844,-0.080,-0.075,-0.073,-0.058,0.001
-0.844,-0.080,-0.075,-0.073,-0.058,0.001
-0.845,-0.090,-0.076,-0.074,-0.058,0.015
-0.847,-0.093,-0.076,-0.073,-0.058,0.019
-0.847,-0.093,-0.076,-0.073,-0.058,0.019
-0.846,-0.091,-0.072,-0.073,-0.053,0.017
-0.846,-0.091,-0.072,-0.073,-0.053,0.017
-0.848,-0.097,-0.080,-0.073,-0.062,0.023
-0.848,-0.097,-0.080,-0.073,-0.062,0.023
-0.847,-0.101,-0.070,-0.069,-0.050,0.023
-0.847,-0.101,-0.070,-0.069,-0.050,0.023
-0.848,-0.107,-0.075,-0.069,-0.055,0.027
-0.849,-0.099,-0.077,-0.067,-0.058,0.012
-0.849,-0.099,-0.077,-0.067,-0.058,0.012
-0.848,-0.103,-0.073,-0.067,-0.052,0.013
-0.848,-0.103,-0.073,-0.067,-0.052,0.013
-0.848,-0.100,-0.073,-0.067,-0.051,0.005
-0.848,-0.100,-0.073,-0.067,-0.051,0.005
-0.847,-0.089,-0.076,-0.067,-0.055,-0.010
-0.847,-0.101,-0.076,-0.066,-0.055,0.001
-0.847,-0.101,-0.076,-0.066,-0.055,0.001
-0.846,-0.108,-0.072,-0.064,-0.051,0.007
-0.846,-0.108,-0.072,-0.064,-0.051,0.007
-0.845,-0.097,-0.077,-0.067,-0.056,-0.007
-0.845,-0.097,-0.077,-0.067,-0.056,-0.007
-0.843,-0.110,-0.085,-0.067,-0.065,0.008
-0.841,-0.103,-0.073,-0.067,-0.051,0.000
-0.841,-0.103,-0.073,-0.067,-0.051,0.000
-0.840,-0.102,-0.079,-0.069,-0.059,0.002
-0.840,-0.102,-0.079,-0.069,-0.059,0.002
-0.839,-0.101,-0.080,-0.069,-0.059,0.002
-0.839,-0.101,-0.080,-0.069,-0.059,0.002
-0.839,-0.101,-0.076,-0.069,-0.055,0.002
-0.839,-0.101,-0.076,-0.069,-0.055,0.002
-0.837,-0.096,-0.076,-0.068,-0.054,-0.002
-0.836,-0.101,-0.075,-0.071,-0.053,0.004
-0.836,-0.101,-0.075,-0.071,-0.053,0.004
-0.836,-0.098,-0.078,-0.071,-0.057,0.000
-0.836,-0.098,-0.078,-0.071,-0.057,0.000
-0.835,-0.095,-0.078,-0.073,-0.056,-0.005
-0.835,-0.095,-0.078,-0.073,-0.056,-0.005
-0.833,-0.100,-0.078,-0.070,-0.057,-0.001
-0.834,-0.105,-0.082,-0.069,-0.062,0.003
-0.834,-0.105,-0.082,-0.069,-0.062,0.003
-0.830,-0.094,-0.074,-0.070,-0.054,-0.011
-0.830,-0.094,-0.074,-0.070,-0.054,-0.011
-0.827,-0.102,-0.065,-0.067,-0.044,-0.004
-0.827,-0.102,-0.065,-0.067,-0.044,-0.004
-0.827,-0.102,-0.065,-0.067,-0.044,-0.004
-0.825,-0.104,-0.076,-0.066,-0.061,-0.002
-0.825,-0.104,-0.076,-0.066,-0.061,-0.002
-0.822,-0.109,-0.077,-0.066,-0.064,0.002
-0.822,-0.109,-0.077,-0.066,-0.064,0.002
-0.818,-0.096,-0.074,-0.065,-0.064,-0.014
-0.818,-0.096,-0.074,-0.065,-0.064,-0.014
-0.817,-0.097,-0.078,-0.064,-0.070,-0.012
-0.817,-0.097,-0.078,-0.064,-0.070,-0.012
-0.814,-0.099,-0.075,-0.063,-0.066,-0.011
-0.813,-0.094,-0.076,-0.063,-0.068,-0.016
-0.813,-0.094,-0.076,-0.063,-0.068,-0.016
-0.810,-0.090,-0.076,-0.066,-0.069,-0.020
-0.810,-0.090,-0.076,-0.066,-0.069,-0.020
-0.809,-0.100,-0.079,-0.066,-0.073,-0.007
-0.809,-0.100,-0.079,-0.066,-0.073,-0.007
-0.807,-0.096,-0.081,-0.064,-0.075,-0.011
-0.807,-0.096,-0.081,-0.064,-0.075,-0.011
-0.807,-0.096,-0.081,-0.064,-0.075,-0.011
-0.804,-0.111,-0.086,-0.062,-0.081,0.009
-0.804,-0.111,-0.086,-0.062,-0.081,0.009
-0.804,-0.111,-0.086,-0.062,-0.081,0.009
-0.799,-0.096,-0.075,-0.065,-0.067,-0.005
-0.799,-0.096,-0.075,-0.065,-0.067,-0.005
-0.798,-0.091,-0.075,-0.066,-0.066,-0.011
-0.797,-0.100,-0.075,-0.065,-0.066,-0.001
-0.797,-0.100,-0.075,-0.065,-0.066,-0.001
-0.794,-0.094,-0.080,-0.066,-0.071,-0.010
-0.794,-0.094,-0.080,-0.066,-0.071,-0.010
-0.792,-0.105,-0.070,-0.064,-0.059,0.002
-0.792,-0.105,-0.070,-0.064,-0.059,0.002
-0.790,-0.092,-0.074,-0.064,-0.063,-0.016
-0.790,-0.092,-0.074,-0.064,-0.063,-0.016
-0.788,-0.101,-0.074,-0.063,-0.062,-0.006
-0.787,-0.106,-0.077,-0.064,-0.064,-0.001
-0.787,-0.106,-0.077,-0.064,-0.064,-0.001
-0.784,-0.102,-0.073,-0.064,-0.059,-0.007
-0.784,-0.102,-0.073,-0.064,-0.059,-0.007
-0.782,-0.104,-0.073,-0.065,-0.058,-0.005
-0.782,-0.104,-0.073,-0.065,-0.058,-0.005
-0.781,-0.101,-0.076,-0.066,-0.062,-0.009
-0.781,-0.101,-0.076,-0.066,-0.062,-0.009
-0.778,-0.095,-0.076,-0.066,-0.061,-0.017
-0.776,-0.102,-0.072,-0.065,-0.055,-0.009
-0.776,-0.102,-0.072,-0.065,-0.055,-0.009
-0.774,-0.104,-0.077,-0.065,-0.061,-0.008
-0.774,-0.104,-0.077,-0.065,-0.061,-0.008
-0.772,-0.101,-0.073,-0.065,-0.056,-0.011
-0.772,-0.101,-0.073,-0.065,-0.056,-0.011
-0.769,-0.094,-0.077,-0.064,-0.061,-0.022
-0.769,-0.094,-0.077,-0.064,-0.061,-0.022
-0.767,-0.100,-0.073,-0.064,-0.056,-0.015
-0.765,-0.104,-0.071,-0.064,-0.055,-0.010
-0.765,-0.104,-0.071,-0.064,-0.055,-0.010
-0.763,-0.099,-0.078,-0.065,-0.064,-0.018
-0.763,-0.099,-0.078,-0.065,-0.064,-0.018
-0.760,-0.103,-0.073,-0.064,-0.058,-0.014
-0.760,-0.103,-0.073,-0.064,-0.058,-0.014
-0.756,-0.101,-0.077,-0.064,-0.065,-0.018
-0.756,-0.101,-0.077,-0.064,-0.065,-0.018
-0.755,-0.093,-0.073,-0.065,-0.060,-0.028
-0.755,-0.093,-0.073,-0.065,-0.060,-0.028
-0.753,-0.106,-0.075,-0.064,-0.062,-0.011
-0.753,-0.106,-0.075,-0.064,-0.062,-0.011
-0.751,-0.102,-0.082,-0.065,-0.071,-0.014
-0.751,-0.102,-0.082,-0.065,-0.071,-0.014
-0.748,-0.100,-0.080,-0.067,-0.067,-0.015
-0.748,-0.100,-0.080,-0.067,-0.067,-0.015
-0.747,-0.098,-0.074,-0.067,-0.060,-0.016
-0.747,-0.098,-0.074,-0.067,-0.060,-0.016
-0.744,-0.093,-0.077,-0.068,-0.063,-0.022
-0.744,-0.093,-0.077,-0.068,-0.063,-0.022
-0.740,-0.107,-0.075,-0.069,-0.059,-0.003
-0.740,-0.107,-0.075,-0.069,-0.059,-0.003
-0.739,-0.096,-0.081,-0.070,-0.066,-0.018
-0.739,-0.096,-0.081,-0.070,-0.066,-0.018
-0.736,-0.100,-0.069,-0.070,-0.050,-0.012
-0.736,-0.100,-0.069,-0.070,-0.050,-0.012
-0.735,-0.098,-0.075,-0.070,-0.058,-0.015
-0.735,-0.098,-0.075,-0.070,-0.058,-0.015
-0.732,-0.096,-0.073,-0.071,-0.057,-0.017
-0.732,-0.096,-0.073,-0.071,-0.057,-0.017
-0.731,-0.105,-0.076,-0.070,-0.061,-0.003
-0.731,-0.105,-0.076,-0.070,-0.061,-0.003
-0.731,-0.105,-0.076,-0.070,-0.061,-0.003
-0.729,-0.103,-0.075,-0.069,-0.060,-0.004
-0.727,-0.103,-0.071,-0.071,-0.055,-0.002
-0.727,-0.103,-0.071,-0.071,-0.055,-0.002
-0.726,-0.096,-0.076,-0.070,-0.062,-0.010
-0.726,-0.096,-0.076,-0.070,-0.062,-0.010
-0.725,-0.105,-0.077,-0.068,-0.063,0.002
-0.725,-0.105,-0.077,-0.068,-0.063,0.002
-0.725,-0.105,-0.077,-0.068,-0.063,0.002
-0.723,-0.096,-0.076,-0.070,-0.062,-0.012
-0.723,-0.096,-0.076,-0.070,-0.062,-0.012
-0.722,-0.101,-0.078,-0.069,-0.064,-0.006
-0.722,-0.101,-0.078,-0.069,-0.064,-0.006
-0.721,-0.106,-0.075,-0.067,-0.061,-0.003
-0.721,-0.106,-0.075,-0.067,-0.061,-0.003
-0.719,-0.106,-0.076,-0.065,-0.064,-0.013
-0.719,-0.106,-0.076,-0.065,-0.064,-0.013
-0.716,-0.104,-0.075,-0.065,-0.062,-0.019
-0.716,-0.105,-0.076,-0.063,-0.065,-0.022
-0.716,-0.105,-0.076,-0.063,-0.065,-0.022
