0.058,-0.009,0.072,0.071,0.055,-0.000
0.055,0.003,0.075,0.070,0.059,-0.015
0.055,0.003,0.075,0.070,0.059,-0.015
0.054,-0.006,0.077,0.072,0.062,-0.002
0.053,-0.003,0.077,0.071,0.062,-0.005
0.053,-0.003,0.077,0.071,0.062,-0.005
0.050,-0.005,0.076,0.070,0.061,-0.001
0.050,-0.005,0.076,0.070,0.061,-0.001
0.048,-0.009,0.075,0.070,0.059,0.004
0.048,-0.009,0.075,0.070,0.059,0.004
0.046,-0.006,0.071,0.069,0.055,-0.001
0.046,-0.006,0.071,0.069,0.055,-0.001
0.044,-0.008,0.070,0.070,0.054,0.000
0.044,-0.001,0.083,0.069,0.071,-0.010
0.044,-0.001,0.083,0.069,0.071,-0.010
0.041,-0.006,0.075,0.069,0.061,-0.006
0.041,-0.006,0.075,0.069,0.061,-0.006
0.040,-0.004,0.073,0.068,0.059,-0.011
0.040,-0.004,0.073,0.068,0.059,-0.011
0.038,-0.004,0.077,0.068,0.065,-0.013
0.038,-0.004,0.077,0.068,0.065,-0.013
0.037,0.002,0.077,0.069,0.064,-0.023
0.034,-0.006,0.075,0.067,0.062,-0.012
0.034,-0.006,0.075,0.067,0.062,-0.012
0.033,0.006,0.072,0.068,0.058,-0.029
0.033,0.006,0.072,0.068,0.058,-0.029
0.031,-0.002,0.074,0.069,0.062,-0.018
0.031,-0.002,0.074,0.069,0.062,-0.018
0.030,-0.003,0.075,0.067,0.063,-0.014
0.029,-0.004,0.072,0.069,0.058,-0.011
0.029,-0.004,0.072,0.069,0.058,-0.011
0.027,-0.008,0.078,0.068,0.066,-0.004
0.027,-0.008,0.078,0.068,0.066,-0.004
0.025,-0.003,0.077,0.066,0.064,-0.010
0.025,-0.003,0.077,0.066,0.064,-0.010
0.023,-0.004,0.076,0.065,0.063,-0.009
0.021,-0.000,0.073,0.067,0.060,-0.019
0.021,-0.000,0.073,0.067,0.060,-0.019
0.018,-0.006,0.076,0.067,0.063,-0.015
0.018,-0.006,0.076,0.067,0.063,-0.015
0.017,-0.007,0.078,0.067,0.065,-0.016
0.017,-0.007,0.078,0.067,0.065,-0.016
0.016,0.000,0.076,0.068,0.063,-0.029
0.015,-0.013,0.079,0.068,0.066,-0.013
0.015,-0.013,0.079,0.068,0.066,-0.013
0.014,-0.007,0.074,0.068,0.059,-0.025
0.014,-0.007,0.074,0.068,0.059,-0.025
0.013,-0.007,0.073,0.068,0.057,-0.026
0.013,-0.007,0.073,0.068,0.057,-0.026
0.012,-0.011,0.074,0.067,0.059,-0.021
0.012,-0.011,0.074,0.067,0.059,-0.021
0.011,-0.005,0.073,0.067,0.058,-0.030
0.011,-0.005,0.073,0.067,0.058,-0.030
0.011,-0.006,0.078,0.066,0.064,-0.027
0.011,-0.006,0.078,0.066,0.064,-0.027
0.009,-0.010,0.073,0.065,0.058,-0.017
0.008,-0.008,0.073,0.066,0.057,-0.018
0.008,-0.008,0.073,0.066,0.057,-0.018
0.009,-0.008,0.081,0.065,0.068,-0.016
0.009,-0.008,0.081,0.065,0.068,-0.016
0.007,-0.009,0.070,0.064,0.054,-0.013
0.007,-0.009,0.070,0.064,0.054,-0.013
0.006,-0.009,0.073,0.065,0.058,-0.012
0.006,-0.009,0.073,0.065,0.058,-0.012
0.005,-0.007,0.074,0.066,0.059,-0.016
0.004,-0.009,0.075,0.065,0.060,-0.014
0.004,-0.009,0.075,0.065,0.060,-0.014
0.003,-0.010,0.077,0.066,0.063,-0.016
0.003,-0.010,0.077,0.066,0.063,-0.016
0.001,-0.010,0.072,0.066,0.056,-0.016
0.001,-0.010,0.072,0.066,0.056,-0.016
0.001,-0.009,0.075,0.068,0.061,-0.020
0.001,-0.009,0.075,0.068,0.061,-0.020
-0.001,-0.008,0.074,0.068,0.059,-0.022
-0.001,-0.013,0.076,0.067,0.062,-0.015
-0.001,-0.013,0.076,0.067,0.062,-0.015
-0.001,-0.006,0.074,0.067,0.060,-0.026
-0.001,-0.006,0.074,0.067,0.060,-0.026
-0.002,-0.011,0.075,0.068,0.061,-0.020
-0.002,-0.011,0.075,0.068,0.061,-0.020
-0.002,-0.007,0.075,0.067,0.061,-0.026
-0.002,-0.005,0.076,0.068,0.063,-0.030
-0.002,-0.005,0.076,0.068,0.063,-0.030
-0.002,-0.012,0.074,0.069,0.060,-0.021
-0.002,-0.012,0.074,0.069,0.060,-0.021
-0.001,-0.010,0.079,0.069,0.067,-0.024
-0.001,-0.010,0.079,0.069,0.067,-0.024
-0.002,-0.009,0.078,0.069,0.066,-0.026
-0.002,-0.009,0.078,0.069,0.066,-0.026
-0.001,-0.010,0.075,0.069,0.061,-0.021
-0.001,-0.010,0.075,0.069,0.061,-0.021
-0.002,-0.004,0.074,0.069,0.060,-0.027
-0.002,-0.004,0.074,0.069,0.060,-0.027
-0.001,-0.006,0.075,0.070,0.062,-0.022
-0.001,-0.006,0.075,0.070,0.062,-0.022
-0.002,-0.008,0.074,0.069,0.060,-0.018
-0.002,-0.008,0.074,0.069,0.060,-0.018
-0.003,-0.009,0.080,0.070,0.068,-0.017
-0.003,-0.009,0.080,0.070,0.068,-0.017
-0.004,-0.009,0.074,0.069,0.059,-0.018
-0.004,-0.011,0.077,0.070,0.065,-0.016
-0.004,-0.011,0.077,0.070,0.065,-0.016
-0.005,-0.011,0.076,0.069,0.063,-0.018
-0.005,-0.011,0.076,0.069,0.063,-0.018
-0.006,-0.012,0.076,0.070,0.062,-0.018
-0.006,-0.012,0.076,0.070,0.062,-0.018
-0.007,-0.004,0.076,0.070,0.061,-0.029
-0.007,-0.004,0.076,0.070,0.061,-0.029
-0.008,-0.004,0.075,0.068,0.059,-0.030
-0.008,-0.004,0.075,0.068,0.059,-0.030
-0.008,-0.011,0.077,0.069,0.062,-0.019
-0.008,-0.011,0.077,0.069,0.062,-0.019
-0.008,-0.010,0.071,0.068,0.054,-0.021
-0.008,-0.010,0.071,0.068,0.054,-0.021
-0.007,-0.008,0.074,0.068,0.058,-0.025
-0.007,-0.008,0.074,0.068,0.058,-0.025
-0.007,-0.007,0.073,0.067,0.057,-0.027
-0.007,-0.007,0.073,0.067,0.057,-0.027
-0.006,-0.006,0.074,0.067,0.059,-0.027
-0.006,-0.006,0.074,0.067,0.059,-0.027
-0.006,-0.002,0.073,0.066,0.058,-0.033
-0.006,-0.002,0.073,0.066,0.058,-0.033
-0.005,-0.012,0.077,0.066,0.064,-0.015
-0.005,-0.012,0.077,0.066,0.064,-0.015
-0.006,-0.011,0.073,0.066,0.059,-0.014
-0.006,-0.011,0.073,0.066,0.059,-0.014
-0.005,-0.006,0.079,0.066,0.068,-0.016
-0.005,-0.006,0.079,0.066,0.068,-0.016
-0.005,-0.002,0.081,0.064,0.071,-0.020
-0.005,-0.002,0.081,0.064,0.071,-0.020
-0.006,-0.004,0.070,0.064,0.056,-0.015
-0.006,-0.007,0.072,0.065,0.060,-0.010
-0.006,-0.007,0.072,0.065,0.060,-0.010
-0.006,-0.004,0.076,0.064,0.066,-0.012
-0.006,-0.004,0.076,0.064,0.066,-0.012
-0.007,-0.004,0.074,0.065,0.063,-0.012
-0.007,-0.004,0.074,0.065,0.063,-0.012
-0.007,-0.001,0.076,0.063,0.066,-0.017
-0.007,-0.001,0.076,0.063,0.066,-0.017
-0.008,0.001,0.076,0.064,0.066,-0.020
-0.008,0.001,0.076,0.064,0.066,-0.020
-0.008,-0.004,0.071,0.065,0.059,-0.015
-0.008,-0.004,0.071,0.065,0.059,-0.015
-0.008,-0.004,0.073,0.065,0.061,-0.014
-0.008,-0.004,0.073,0.065,0.061,-0.014
-0.008,-0.005,0.074,0.066,0.062,-0.013
-0.008,-0.005,0.074,0.066,0.062,-0.013
-0.008,-0.002,0.074,0.066,0.061,-0.017
-0.008,-0.002,0.074,0.066,0.061,-0.017
-0.008,-0.002,0.075,0.066,0.061,-0.017
-0.008,-0.002,0.075,0.066,0.061,-0.017
-0.007,-0.005,0.075,0.067,0.060,-0.013
-0.007,-0.005,0.075,0.067,0.060,-0.013
-0.007,-0.004,0.076,0.068,0.062,-0.014
-0.007,-0.004,0.076,0.068,0.062,-0.014
-0.006,-0.005,0.075,0.067,0.059,-0.013
-0.006,-0.005,0.075,0.067,0.059,-0.013
-0.006,-0.007,0.072,0.069,0.055,-0.009
-0.006,-0.007,0.072,0.069,0.055,-0.009
-0.005,-0.008,0.075,0.069,0.058,-0.007
-0.005,-0.008,0.075,0.069,0.058,-0.007
-0.004,-0.005,0.077,0.070,0.060,-0.008
-0.004,-0.005,0.077,0.070,0.060,-0.008
-0.004,0.001,0.075,0.069,0.056,-0.011
-0.004,0.001,0.075,0.069,0.056,-0.011
-0.004,-0.006,0.075,0.069,0.057,0.001
-0.005,-0.000,0.076,0.069,0.058,-0.005
-0.005,-0.000,0.076,0.069,0.058,-0.005
-0.006,-0.004,0.072,0.070,0.053,0.000
-0.006,-0.004,0.072,0.070,0.053,0.000
-0.006,0.003,0.076,0.068,0.059,-0.009
-0.006,0.003,0.076,0.068,0.059,-0.009
-0.006,-0.001,0.076,0.070,0.060,-0.003
-0.006,-0.001,0.076,0.070,0.060,-0.003
-0.006,-0.001,0.077,0.068,0.061,-0.003
-0.006,-0.002,0.078,0.068,0.063,-0.003
-0.006,-0.002,0.078,0.068,0.063,-0.003
-0.006,0.004,0.079,0.067,0.064,-0.011
-0.006,0.004,0.079,0.067,0.064,-0.011
-0.006,-0.002,0.072,0.069,0.054,-0.002
-0.006,-0.002,0.072,0.069,0.054,-0.002
-0.006,-0.003,0.078,0.068,0.063,0.002
-0.006,-0.003,0.078,0.068,0.063,0.002
-0.006,-0.001,0.078,0.068,0.065,0.000
-0.006,-0.001,0.078,0.068,0.065,0.000
-0.005,-0.001,0.069,0.066,0.054,0.003
-0.005,-0.001,0.069,0.066,0.054,0.003
-0.006,0.001,0.076,0.065,0.064,0.002
-0.006,0.001,0.076,0.065,0.064,0.002
-0.005,-0.004,0.073,0.067,0.062,0.011
-0.005,-0.004,0.073,0.067,0.062,0.011
-0.005,-0.004,0.073,0.067,0.062,0.011
-0.006,-0.009,0.073,0.066,0.063,0.018
-0.006,-0.009,0.073,0.066,0.063,0.018
-0.007,-0.001,0.076,0.066,0.069,0.007
-0.007,-0.001,0.076,0.066,0.069,0.007
-0.007,0.001,0.076,0.067,0.069,0.004
-0.007,0.002,0.074,0.065,0.066,0.001
-0.007,0.002,0.074,0.065,0.066,0.001
-0.007,0.002,0.074,0.065,0.066,0.001
-0.008,-0.001,0.074,0.067,0.066,0.005
-0.008,-0.001,0.074,0.067,0.066,0.005
-0.008,0.004,0.074,0.067,0.065,-0.004
-0.008,0.004,0.074,0.067,0.065,-0.004
-0.008,0.000,0.074,0.066,0.065,0.002
-0.008,0.000,0.074,0.066,0.065,0.002
-0.008,-0.002,0.075,0.066,0.065,0.005
-0.008,-0.002,0.075,0.066,0.065,0.005
-0.008,-0.001,0.075,0.065,0.063,0.006
-0.008,-0.001,0.075,0.065,0.063,0.006
-0.008,-0.001,0.075,0.065,0.063,0.006
-0.008,-0.002,0.076,0.064,0.064,0.009
-0.008,-0.002,0.076,0.064,0.064,0.009
-0.008,-0.003,0.076,0.065,0.063,0.011
-0.008,-0.003,0.076,0.065,0.063,0.011
-0.008,0.001,0.074,0.065,0.061,0.006
-0.008,0.001,0.074,0.065,0.061,0.006
-0.009,0.001,0.070,0.066,0.055,0.002
-0.009,0.001,0.070,0.066,0.055,0.002
-0.009,-0.005,0.078,0.067,0.066,0.006
-0.009,-0.005,0.078,0.067,0.066,0.006
-0.009,-0.002,0.074,0.067,0.059,-0.003
-0.009,-0.002,0.074,0.067,0.059,-0.003
-0.009,-0.002,0.076,0.069,0.061,-0.010
-0.009,-0.002,0.076,0.069,0.061,-0.010
-0.010,-0.002,0.072,0.070,0.054,-0.014
-0.010,-0.002,0.072,0.070,0.054,-0.014
