1500.0,1466.58031086,1500.0,1500.0,1532.88476999,1500.0,1520.79963462,1523.66544623,1500,1500,1500,1500
1500.0,1468.21489309,1500.0,1500.0,1533.20568418,1500.0,1522.23306923,1524.18750804,1500,1500,1500,1500
1500.0,1469.58641329,1500.0,1500.0,1533.67025916,1500.0,1524.40804008,1523.84863236,1500,1500,1500,1500
1500.0,1526.06621177,1500.0,1500.0,1533.54960924,1500.0,1525.2130953,1524.40272571,1500,1500,1500,1500
1500.0,1527.68492517,1500.0,1500.0,1530.04158627,1500.0,1521.96932711,1525.75718433,1500,1500,1500,1500
1500.0,1527.32957749,1500.0,1500.0,1528.14099917,1500.0,1469.70844588,1525.76213077,1500,1500,1500,1500
1500.0,1525.44173763,1500.0,1500.0,1531.75039135,1500.0,1522.02240191,1525.16972707,1500,1500,1500,1500
1500.0,1466.80476569,1500.0,1500.0,1533.31193589,1500.0,1468.88025189,1526.23644969,1500,1500,1500,1500
1500.0,1462.89555823,1500.0,1500.0,1533.51348489,1500.0,1466.10733842,1525.30170469,1500,1500,1500,1500
1500.0,1467.93154819,1500.0,1500.0,1532.17049443,1500.0,1520.96256287,1524.13947975,1500,1500,1500,1500
1500.0,1527.61044019,1500.0,1500.0,1530.23097666,1500.0,1524.42861662,1523.41280022,1500,1500,1500,1500
1500.0,1525.99107571,1500.0,1500.0,1529.04523295,1500.0,1522.06048833,1522.97582034,1500,1500,1500,1500
1500.0,1467.95758265,1500.0,1500.0,1528.97084259,1500.0,1520.24751661,1521.68090864,1500,1500,1500,1500
1500.0,1467.31811654,1500.0,1500.0,1529.6770748,1500.0,1520.81985464,1521.17533669,1500,1500,1500,1500
1500.0,1465.66070678,1500.0,1500.0,1530.83912409,1500.0,1521.36471928,1520.13511159,1500,1500,1500,1500
1500.0,1466.41987051,1500.0,1500.0,1527.30697508,1500.0,1467.69385837,1521.03298723,1500,1500,1500,1500
1500.0,1466.30050295,1500.0,1500.0,1529.78226085,1500.0,1522.68527926,1468.39748454,1500,1500,1500,1500
1500.0,1467.93528012,1500.0,1500.0,1531.60769655,1500.0,1526.90656969,1467.63640698,1500,1500,1500,1500
1500.0,1468.50394733,1500.0,1500.0,1473.72317926,1500.0,1467.27022634,1469.95690024,1500,1500,1500,1500
1500.0,1466.34845365,1500.0,1500.0,1470.02525616,1500.0,1461.37939238,1469.99431743,1500,1500,1500,1500
1500.0,1466.05739869,1500.0,1500.0,1527.33044746,1500.0,1469.34923666,1469.03860948,1500,1500,1500,1500
1500.0,1467.72876594,1500.0,1500.0,1532.74096092,1500.0,1524.97856746,1520.4911594,1500,1500,1500,1500
1500.0,1468.59075981,1500.0,1500.0,1531.66823744,1500.0,1523.71820918,1521.54078807,1500,1500,1500,1500
1500.0,1526.00238357,1500.0,1500.0,1529.24675377,1500.0,1522.21309932,1523.03603803,1500,1500,1500,1500
1500.0,1528.6838084,1500.0,1500.0,1528.11595705,1500.0,1522.12339931,1524.67636615,1500,1500,1500,1500
1500.0,1531.10324226,1500.0,1500.0,1528.32544576,1500.0,1523.80511274,1525.62357528,1500,1500,1500,1500
1500.0,1533.58454,1500.0,1500.0,1528.09736648,1500.0,1524.4474896,1527.23441688,1500,1500,1500,1500
1500.0,1534.11016274,1500.0,1500.0,1474.9165164,1500.0,1520.21757634,1528.80910281,1500,1500,1500,1500
1500.0,1532.60635439,1500.0,1500.0,1473.76335335,1500.0,1467.59873403,1528.77097372,1500,1500,1500,1500
1500.0,1534.46525104,1500.0,1500.0,1473.84581301,1500.0,1469.8604421,1528.45062195,1500,1500,1500,1500
1500.0,1537.26387256,1500.0,1500.0,1473.11086831,1500.0,1469.79985471,1530.57488616,1500,1500,1500,1500
1500.0,1535.39787648,1500.0,1500.0,1473.89106683,1500.0,1468.93629456,1530.35264875,1500,1500,1500,1500
1500.0,1537.08598853,1500.0,1500.0,1474.81554248,1500.0,1522.96861948,1528.93291153,1500,1500,1500,1500
1500.0,1538.67013373,1500.0,1500.0,1474.69362625,1500.0,1525.25840529,1528.10535468,1500,1500,1500,1500
1500.0,1537.06787295,1500.0,1500.0,1474.65865242,1500.0,1524.35408585,1527.37243952,1500,1500,1500,1500
1500.0,1534.43793268,1500.0,1500.0,1474.71712701,1500.0,1523.03755946,1526.11750023,1500,1500,1500,1500
1500.0,1532.88170015,1500.0,1500.0,1471.99609084,1500.0,1467.87170153,1527.00608946,1500,1500,1500,1500
1500.0,1528.77547898,1500.0,1500.0,1530.09507199,1500.0,1525.88350562,1522.98704535,1500,1500,1500,1500
1500.0,1530.27144749,1500.0,1500.0,1534.67267235,1500.0,1532.54498117,1522.39913867,1500,1500,1500,1500
1500.0,1529.59705686,1500.0,1500.0,1528.70435911,1500.0,1524.77445925,1523.52695671,1500,1500,1500,1500
1500.0,1526.52208783,1500.0,1500.0,1474.94572588,1500.0,1468.96625163,1522.50156208,1500,1500,1500,1500
1500.0,1526.96420323,1500.0,1500.0,1525.50109864,1500.0,1520.56210839,1521.90319348,1500,1500,1500,1500
1500.0,1526.84577372,1500.0,1500.0,1526.36599257,1500.0,1522.1562641,1521.05550219,1500,1500,1500,1500
1500.0,1525.49243816,1500.0,1500.0,1528.08974564,1500.0,1524.74368224,1468.83850157,1500,1500,1500,1500
1500.0,1469.74620041,1500.0,1500.0,1528.87472935,1500.0,1526.03717265,1467.58375711,1500,1500,1500,1500
1500.0,1469.18352917,1500.0,1500.0,1474.74385897,1500.0,1521.007805,1467.91958314,1500,1500,1500,1500
1500.0,1468.10724132,1500.0,1500.0,1472.85685727,1500.0,1467.97744458,1467.98665401,1500,1500,1500,1500
1500.0,1466.69792202,1500.0,1500.0,1527.50272103,1500.0,1520.67863422,1468.52200883,1500,1500,1500,1500
1500.0,1466.23084882,1500.0,1500.0,1531.63722393,1500.0,1522.89571415,1469.9723586,1500,1500,1500,1500
1500.0,1468.98937075,1500.0,1500.0,1530.15248423,1500.0,1524.13147749,1520.01037749,1500,1500,1500,1500
1500.0,1528.12323035,1500.0,1500.0,1525.75273454,1500.0,1522.23924058,1521.63672431,1500,1500,1500,1500
1500.0,1529.61421432,1500.0,1500.0,1474.40418525,1500.0,1520.94908135,1523.06931822,1500,1500,1500,1500
1500.0,1527.68864708,1500.0,1500.0,1527.96133919,1500.0,1521.67782242,1523.97216385,1500,1500,1500,1500
1500.0,1526.00088889,1500.0,1500.0,1531.43621644,1500.0,1522.40617636,1525.03092898,1500,1500,1500,1500
1500.0,1531.75163533,1500.0,1500.0,1526.66758443,1500.0,1522.9105332,1525.50868656,1500,1500,1500,1500
1500.0,1537.34918937,1500.0,1500.0,1472.16303354,1500.0,1523.15947051,1526.35275241,1500,1500,1500,1500
1500.0,1535.4713356,1500.0,1500.0,1474.27494631,1500.0,1523.22286187,1526.52342004,1500,1500,1500,1500
1500.0,1533.06164503,1500.0,1500.0,1526.45666304,1500.0,1523.12797216,1526.39033591,1500,1500,1500,1500
1500.0,1534.08567031,1500.0,1500.0,1474.31355677,1500.0,1521.91986152,1526.47936556,1500,1500,1500,1500
1500.0,1534.00415981,1500.0,1500.0,1474.40044067,1500.0,1522.81954539,1525.5850551,1500,1500,1500,1500
1500.0,1533.41476991,1500.0,1500.0,1525.51774974,1500.0,1523.81815238,1525.11436727,1500,1500,1500,1500
1500.0,1534.49348301,1500.0,1500.0,1474.20698328,1500.0,1523.58598106,1525.11448522,1500,1500,1500,1500
1500.0,1534.86024491,1500.0,1500.0,1473.1481044,1500.0,1523.22024869,1524.78810062,1500,1500,1500,1500
1500.0,1536.3391002,1500.0,1500.0,1471.85759176,1500.0,1523.55410938,1524.64258259,1500,1500,1500,1500
1500.0,1537.42901537,1500.0,1500.0,1470.86258273,1500.0,1523.65124808,1524.64035002,1500,1500,1500,1500
1500.0,1535.14452915,1500.0,1500.0,1472.64944081,1500.0,1522.63653492,1525.15743504,1500,1500,1500,1500
1500.0,1532.31309238,1500.0,1500.0,1525.02521482,1500.0,1522.04921034,1525.28909686,1500,1500,1500,1500
1500.0,1534.76273973,1500.0,1500.0,1473.14329514,1500.0,1521.77203428,1526.13400059,1500,1500,1500,1500
1500.0,1532.58645966,1500.0,1500.0,1527.58737619,1500.0,1525.19883036,1524.9750055,1500,1500,1500,1500
1500.0,1530.07201272,1500.0,1500.0,1531.6674591,1500.0,1526.97908216,1524.76038966,1500,1500,1500,1500
1500.0,1533.62023915,1500.0,1500.0,1474.07037747,1500.0,1521.39537661,1526.29524001,1500,1500,1500,1500
1500.0,1535.23088069,1500.0,1500.0,1468.82768718,1500.0,1467.92283287,1526.135735,1500,1500,1500,1500
1500.0,1533.43893177,1500.0,1500.0,1474.33193951,1500.0,1522.74407539,1525.02679589,1500,1500,1500,1500
1500.0,1532.40261634,1500.0,1500.0,1528.46153469,1500.0,1526.04390405,1524.82024698,1500,1500,1500,1500
1500.0,1531.67126878,1500.0,1500.0,1526.23449321,1500.0,1522.46289951,1525.44286248,1500,1500,1500,1500
1500.0,1530.27280785,1500.0,1500.0,1474.86013321,1500.0,1469.88613993,1525.24680113,1500,1500,1500,1500
1500.0,1528.95330181,1500.0,1500.0,1525.23132464,1500.0,1520.39232662,1523.79229983,1500,1500,1500,1500
1500.0,1526.84899192,1500.0,1500.0,1528.84581244,1500.0,1524.78154378,1520.91326058,1500,1500,1500,1500
1500.0,1526.61962032,1500.0,1500.0,1530.50107752,1500.0,1527.13449439,1469.98620346,1500,1500,1500,1500
1500.0,1468.15191279,1500.0,1500.0,1530.95953498,1500.0,1524.45260027,1469.65884749,1500,1500,1500,1500
1500.0,1464.71413199,1500.0,1500.0,1531.59969512,1500.0,1522.24092531,1469.0729018,1500,1500,1500,1500
1500.0,1469.12997866,1500.0,1500.0,1526.67338207,1500.0,1521.61158603,1469.1917747,1500,1500,1500,1500
1500.0,1528.88545081,1500.0,1500.0,1472.50585694,1500.0,1521.52687564,1469.86443211,1500,1500,1500,1500
1500.0,1526.60954541,1500.0,1500.0,1526.27085281,1500.0,1522.74257995,1520.13781827,1500,1500,1500,1500
1500.0,1525.28346597,1500.0,1500.0,1529.44267161,1500.0,1523.52199147,1521.20414611,1500,1500,1500,1500
1500.0,1529.09983648,1500.0,1500.0,1473.1039444,1500.0,1469.32613962,1522.87764126,1500,1500,1500,1500
1500.0,1531.66102383,1500.0,1500.0,1468.73847127,1500.0,1466.95850678,1523.44098832,1500,1500,1500,1500
1500.0,1529.23264591,1500.0,1500.0,1525.10859866,1500.0,1520.56026351,1523.78098105,1500,1500,1500,1500
1500.0,1527.93165618,1500.0,1500.0,1530.62412311,1500.0,1523.45571842,1525.10006087,1500,1500,1500,1500
1500.0,1530.70458852,1500.0,1500.0,1528.07032043,1500.0,1523.57640755,1525.19850141,1500,1500,1500,1500
1500.0,1533.74911955,1500.0,1500.0,1525.2195143,1500.0,1523.12239275,1525.8462411,1500,1500,1500,1500
1500.0,1535.58335871,1500.0,1500.0,1474.16974829,1500.0,1523.32359897,1526.42950804,1500,1500,1500,1500
1500.0,1537.13754753,1500.0,1500.0,1473.15004539,1500.0,1523.26420134,1527.02339158,1500,1500,1500,1500
1500.0,1538.46133305,1500.0,1500.0,1471.5700073,1500.0,1522.98999048,1527.04134987,1500,1500,1500,1500
1500.0,1534.04989642,1500.0,1500.0,1525.68902348,1500.0,1523.82247045,1525.91644945,1500,1500,1500,1500
1500.0,1528.69461014,1500.0,1500.0,1530.39205494,1500.0,1524.40195624,1524.68470884,1500,1500,1500,1500
1500.0,1533.92101145,1500.0,1500.0,1473.4677297,1500.0,1523.81549929,1523.57324186,1500,1500,1500,1500
1500.0,1539.27122016,1500.0,1500.0,1467.08776402,1500.0,1523.24197543,1523.11700875,1500,1500,1500,1500
1500.0,1537.18667214,1500.0,1500.0,1470.26228727,1500.0,1523.82466148,1523.62429792,1500,1500,1500,1500
1500.0,1534.77378969,1500.0,1500.0,1473.41061057,1500.0,1524.09275275,1524.09164751,1500,1500,1500,1500
1500.0,1536.12522289,1500.0,1500.0,1469.06498176,1500.0,1469.23178542,1525.95841922,1500,1500,1500,1500
1500.0,1535.31381477,1500.0,1500.0,1467.20690831,1500.0,1466.70533047,1525.81539261,1500,1500,1500,1500
1500.0,1535.72439825,1500.0,1500.0,1468.8067951,1500.0,1468.79837738,1525.73281598,1500,1500,1500,1500
1500.0,1535.93293177,1500.0,1500.0,1470.70847377,1500.0,1520.98635844,1525.65504709,1500,1500,1500,1500
1500.0,1532.91919945,1500.0,1500.0,1526.5859044,1500.0,1525.58974723,1523.91535662,1500,1500,1500,1500
1500.0,1531.47737204,1500.0,1500.0,1530.15281533,1500.0,1527.8585436,1523.77164377,1500,1500,1500,1500
1500.0,1533.05938345,1500.0,1500.0,1526.02996868,1500.0,1525.08388168,1524.00547045,1500,1500,1500,1500
1500.0,1534.03595837,1500.0,1500.0,1472.41719492,1500.0,1522.6261129,1523.8270404,1500,1500,1500,1500
1500.0,1529.81908841,1500.0,1500.0,1525.76549833,1500.0,1521.51471494,1524.0698718,1500,1500,1500,1500
1500.0,1469.9909377,1500.0,1500.0,1529.46153508,1500.0,1521.16551718,1523.2869556,1500,1500,1500,1500
1500.0,1527.80904972,1500.0,1500.0,1525.84671743,1500.0,1521.21213797,1522.44362919,1500,1500,1500,1500
1500.0,1530.30497167,1500.0,1500.0,1472.6778229,1500.0,1521.57735946,1521.40543511,1500,1500,1500,1500
1500.0,1526.49423077,1500.0,1500.0,1525.70634285,1500.0,1521.54043157,1520.66014204,1500,1500,1500,1500
1500.0,1468.09610855,1500.0,1500.0,1528.58728494,1500.0,1521.67036343,1520.01303006,1500,1500,1500,1500
1500.0,1525.34740056,1500.0,1500.0,1474.0900635,1500.0,1469.17254696,1520.2649171,1500,1500,1500,1500
1500.0,1527.51852267,1500.0,1500.0,1470.91751254,1500.0,1467.99131101,1520.4447242,1500,1500,1500,1500
1500.0,1468.24267067,1500.0,1500.0,1528.40271946,1500.0,1523.96690606,1467.67848407,1500,1500,1500,1500
1500.0,1468.2702847,1500.0,1500.0,1532.49701005,1500.0,1526.83897132,1468.92832343,1500,1500,1500,1500
1500.0,1526.15645528,1500.0,1500.0,1527.89192527,1500.0,1524.64562868,1469.40275187,1500,1500,1500,1500
1500.0,1528.83953003,1500.0,1500.0,1473.68671837,1500.0,1522.73587039,1469.79037801,1500,1500,1500,1500
1500.0,1525.93247646,1500.0,1500.0,1474.69003433,1500.0,1520.7604064,1469.86210439,1500,1500,1500,1500
1500.0,1468.62882733,1500.0,1500.0,1526.83864609,1500.0,1520.25868457,1520.20878885,1500,1500,1500,1500
1500.0,1526.11683029,1500.0,1500.0,1473.41977221,1500.0,1468.32488233,1521.21172017,1500,1500,1500,1500
1500.0,1528.72798094,1500.0,1500.0,1471.27220455,1500.0,1467.66503045,1522.33515503,1500,1500,1500,1500
1500.0,1531.9099926,1500.0,1500.0,1471.37741422,1500.0,1520.61660437,1522.67080245,1500,1500,1500,1500
1500.0,1532.19789165,1500.0,1500.0,1474.1620744,1500.0,1523.39774018,1522.96222587,1500,1500,1500,1500
1500.0,1530.38801321,1500.0,1500.0,1526.59171173,1500.0,1523.25327383,1523.72645111,1500,1500,1500,1500
1500.0,1531.22931277,1500.0,1500.0,1474.46415949,1500.0,1521.43776463,1524.25570763,1500,1500,1500,1500
1500.0,1531.08656269,1500.0,1500.0,1472.99028812,1500.0,1520.24130321,1523.8355476,1500,1500,1500,1500
1500.0,1532.57495485,1500.0,1500.0,1471.02557692,1500.0,1520.39987574,1523.20065603,1500,1500,1500,1500
1500.0,1533.606773,1500.0,1500.0,1469.55429196,1500.0,1520.76875327,1522.39231169,1500,1500,1500,1500
1500.0,1533.51951043,1500.0,1500.0,1468.79056995,1500.0,1469.3506036,1522.95947678,1500,1500,1500,1500
1500.0,1532.63489704,1500.0,1500.0,1469.09458413,1500.0,1468.8124505,1522.91703067,1500,1500,1500,1500
1500.0,1532.46685587,1500.0,1500.0,1469.52227992,1500.0,1468.71792783,1523.27120796,1500,1500,1500,1500
1500.0,1532.61342464,1500.0,1500.0,1470.46833211,1500.0,1469.05453947,1524.02721728,1500,1500,1500,1500
1500.0,1532.71713696,1500.0,1500.0,1472.72871231,1500.0,1521.98750436,1523.45834491,1500,1500,1500,1500
1500.0,1532.9836649,1500.0,1500.0,1473.79913908,1500.0,1523.56608829,1523.21671569,1500,1500,1500,1500
1500.0,1532.33474718,1500.0,1500.0,1473.24629775,1500.0,1522.55923898,1523.02180595,1500,1500,1500,1500
1500.0,1531.60848593,1500.0,1500.0,1472.68705591,1500.0,1521.45777828,1522.83776357,1500,1500,1500,1500
1500.0,1530.68908245,1500.0,1500.0,1473.61634009,1500.0,1521.7718317,1522.53359085,1500,1500,1500,1500
1500.0,1529.81547357,1500.0,1500.0,1474.32769459,1500.0,1521.86910097,1522.27406718,1500,1500,1500,1500
1500.0,1530.26017376,1500.0,1500.0,1472.83716135,1500.0,1520.19278589,1522.90454922,1500,1500,1500,1500
1500.0,1530.01843687,1500.0,1500.0,1472.13284842,1500.0,1469.32756517,1522.82372013,1500,1500,1500,1500
1500.0,1528.78051772,1500.0,1500.0,1474.00160961,1500.0,1520.10609818,1522.67602914,1500,1500,1500,1500
1500.0,1527.5593572,1500.0,1500.0,1525.65727515,1500.0,1520.83467075,1522.38196159,1500,1500,1500,1500
1500.0,1526.99863512,1500.0,1500.0,1526.48145971,1500.0,1521.9525599,1521.52753492,1500,1500,1500,1500
1500.0,1526.385239,1500.0,1500.0,1526.32709967,1500.0,1522.26776631,1520.44457236,1500,1500,1500,1500
1500.0,1469.69119851,1500.0,1500.0,1526.14222944,1500.0,1521.36408129,1469.46934666,1500,1500,1500,1500
1500.0,1467.56838816,1500.0,1500.0,1526.07924924,1500.0,1520.71107446,1467.93656293,1500,1500,1500,1500
1500.0,1464.74988392,1500.0,1500.0,1527.96385951,1500.0,1521.58648246,1466.12726097,1500,1500,1500,1500
1500.0,1463.13947756,1500.0,1500.0,1529.34596635,1500.0,1522.18613728,1465.29930663,1500,1500,1500,1500
1500.0,1463.54743777,1500.0,1500.0,1529.47933091,1500.0,1523.12515355,1464.90161514,1500,1500,1500,1500
1500.0,1465.13328629,1500.0,1500.0,1528.84332655,1500.0,1523.4316207,1465.54499214,1500,1500,1500,1500
1500.0,1465.2059486,1500.0,1500.0,1529.18367749,1500.0,1523.22113541,1466.16849068,1500,1500,1500,1500
1500.0,1465.45574229,1500.0,1500.0,1529.14947946,1500.0,1522.81226513,1466.79295662,1500,1500,1500,1500
1500.0,1465.08469813,1500.0,1500.0,1527.83947655,1500.0,1520.89991575,1467.02425893,1500,1500,1500,1500
1500.0,1465.37637442,1500.0,1500.0,1527.19850869,1500.0,1469.92292505,1467.65195805,1500,1500,1500,1500
1500.0,1469.31707634,1500.0,1500.0,1473.09438459,1500.0,1467.94314533,1469.4683156,1500,1500,1500,1500
1500.0,1527.3200963,1500.0,1500.0,1470.96299661,1500.0,1467.85884184,1520.42425107,1500,1500,1500,1500
1500.0,1526.43010016,1500.0,1500.0,1526.17396483,1500.0,1523.00123299,1469.602832,1500,1500,1500,1500
1500.0,1530.18813456,1500.0,1500.0,1471.93655612,1500.0,1520.33968814,1521.78500254,1500,1500,1500,1500
1500.0,1532.06984931,1500.0,1500.0,1466.52160177,1500.0,1466.39567456,1522.19577652,1500,1500,1500,1500
1500.0,1531.51124158,1500.0,1500.0,1470.0633023,1500.0,1520.55540746,1521.01913642,1500,1500,1500,1500
1500.0,1531.67133446,1500.0,1500.0,1472.73237207,1500.0,1523.61876476,1520.78494176,1500,1500,1500,1500
1500.0,1530.3815202,1500.0,1500.0,1469.65819485,1500.0,1467.95236709,1522.08734796,1500,1500,1500,1500
1500.0,1527.23158006,1500.0,1500.0,1468.69145584,1500.0,1464.45141916,1521.47161674,1500,1500,1500,1500
1500.0,1527.16609381,1500.0,1500.0,1472.57508253,1500.0,1469.52885337,1520.21232297,1500,1500,1500,1500
1500.0,1528.04600151,1500.0,1500.0,1525.08478457,1500.0,1523.14905918,1469.98172689,1500,1500,1500,1500
1500.0,1527.31994873,1500.0,1500.0,1473.91146017,1500.0,1521.63077715,1469.60063175,1500,1500,1500,1500
1500.0,1527.07617758,1500.0,1500.0,1472.45821453,1500.0,1520.64092137,1468.89347075,1500,1500,1500,1500
1500.0,1526.59570681,1500.0,1500.0,1471.98741212,1500.0,1520.90255736,1467.68056158,1500,1500,1500,1500
1500.0,1469.76765895,1500.0,1500.0,1470.33655331,1500.0,1467.31841264,1467.78579961,1500,1500,1500,1500
1500.0,1467.16421508,1500.0,1500.0,1470.3962255,1500.0,1465.56775826,1466.99268233,1500,1500,1500,1500
1500.0,1466.94723099,1500.0,1500.0,1473.64384075,1500.0,1520.7294864,1464.86158535,1500,1500,1500,1500
1500.0,1468.96142838,1500.0,1500.0,1525.2138121,1500.0,1524.09435176,1465.08088872,1500,1500,1500,1500
1500.0,1466.65408042,1500.0,1500.0,1526.85518356,1500.0,1523.1810128,1465.32825118,1500,1500,1500,1500
1500.0,1465.198977,1500.0,1500.0,1527.78397197,1500.0,1521.76897128,1466.21397769,1500,1500,1500,1500
1500.0,1467.67135567,1500.0,1500.0,1474.23665447,1500.0,1469.8182323,1467.08977784,1500,1500,1500,1500
1500.0,1469.43264081,1500.0,1500.0,1471.43801262,1500.0,1468.59442816,1467.27622527,1500,1500,1500,1500
1500.0,1468.21317599,1500.0,1500.0,1473.19626127,1500.0,1469.49765513,1466.91178213,1500,1500,1500,1500
1500.0,1468.0751897,1500.0,1500.0,1474.81696676,1500.0,1520.35510932,1467.53704714,1500,1500,1500,1500
