x,y,z,roll,pitch,yaw
1.6429204770723378,-0.11645769064015311,0.29692016491537354,0.0716661570659,0.0302735840608,-0.0413830334529
1.6428654978984927,-0.10552220552073266,0.2914209260367512,0.0726624848239,0.0347791008952,-0.0297024033718
1.6336706362118862,-0.10653790835348924,0.31620523657105915,0.0758820471322,-0.000630905493529,-0.0667157690159
1.6430314695982458,-0.09889312958038131,0.2930923184188767,0.0738670955625,0.0443404617074,-0.029043487888
1.6392350861916218,-0.10819514107029951,0.29503445970163217,0.0749427175059,0.016605721873,-0.0249267329852
1.6412023680186842,-0.10386429247281279,0.29915548498812056,0.071565366567,0.0131186889922,-0.0449548532431
1.6365572434094076,-0.10249737226230081,0.32122013781143033,0.0733378769874,0.0243605448342,-0.0190582377171
1.6473822998847472,-0.0927101117400471,0.2880288597027905,0.0723268753518,0.0416444079194,-0.0271352444495
1.633778803409071,-0.09420059039448515,0.30829116826498515,0.0733588456502,-0.00418211928241,-0.0277634763778
1.644846258296332,-0.0922242910805403,0.27627188770756905,0.0754897853522,0.035664505238,-0.0138264085554
1.633641050992225,-0.10628518686346089,0.3326075786813319,0.0765371720903,0.0135527165645,-0.0234129589812
1.652397859837838,-0.10294677901036414,0.27583614208442847,0.0726379523124,0.0418582160076,-0.0234630933286
1.6332232838911167,-0.1087510169363055,0.31226398330857774,0.0761209806677,0.00315319781914,-0.0392447590964
1.6353395258112606,-0.0910123668093626,0.31337967530266575,0.0719678319737,0.000538991575185,-0.0351624277391
1.6475482632351193,-0.10823301273916255,0.28391406160283555,0.0725647852996,0.051048087011,-0.0530916331796
1.6475278431531284,-0.11306518676167915,0.26749502205679127,0.0728592806014,0.0509325571102,-0.0527082699839
1.636654935478226,-0.09888935396487945,0.30972935880366714,0.0763893524619,0.0160739772035,-0.0385293734015
1.6492721109815205,-0.10533832791745747,0.31353455469911445,0.0772252626526,0.0674151210506,-0.0212124230941
1.6363508446586263,-0.08836089707954793,0.32939357240390305,0.0739614941939,0.0040055236441,-0.0349133479326
1.651029653073107,-0.09782554977316239,0.2762755795344965,0.0728987888308,0.0599725005471,-0.0266455320456
1.6420168020364343,-0.11220415289997876,0.2856640623465301,0.0768199953766,0.0120869323991,-0.0372592933398
1.6286257610952612,-0.09267624638023451,0.3287418817474645,0.0757118776045,-0.00510337805449,-0.0385075909738
1.6378286454593824,-0.10150537911738129,0.31250638943358744,0.0769684647379,0.0043254097704,-0.0378729869965
1.6412424707018614,-0.0977608167220702,0.29895447900035577,0.0747670217499,0.0237170659561,-0.0335206737327
1.647002704101322,-0.10218897259798557,0.29997823407264557,0.0760549029869,0.0254364085257,-0.0440237545725
1.6394579762446548,-0.09062860594787749,0.31496676767976,0.0749988570076,0.0193225759729,-0.037649686652
1.6417585030810622,-0.09452094234267884,0.2961493977569833,0.0735959605472,0.0189014633956,-0.0345275780422
1.6366003081018576,-0.09984645631243551,0.30670969729882613,0.0696929144431,0.00303048673334,-0.0773150446819
1.6410134523615774,-0.09371607846488078,0.3076650875486861,0.0754233576976,0.0170902445395,-0.034531043245
1.6362854900253798,-0.10353718918344838,0.30464633366759386,0.0746930312156,0.0140333067823,-0.0399458813433
1.6405622420409078,-0.08354281649983339,0.32075167852749353,0.075436944502,0.0224065500768,-0.02347838094
1.6555638857554285,-0.09872799351818488,0.2728696518355325,0.0730339377709,0.0634928549381,-0.0360594921695
1.6364526940810038,-0.08422081433681988,0.31789590662534,0.0753977132884,0.0270213458854,-0.0200769065351
1.6384509564085261,-0.098708688657713,0.2962998347226715,0.0751751828743,0.021911521426,-0.021579426722
1.637625759097829,-0.09017520578225255,0.2988279812604711,0.0755784673185,0.0227570868167,-0.0189381671016
1.6371526776571594,-0.08114720741454008,0.3110456700932474,0.0763248017656,0.0255050439522,-0.014419471501
1.6407861045357217,-0.10544056903581665,0.3007403470176411,0.0769497871285,0.022477692886,-0.038683486475
1.6277535448092784,-0.10538015294564064,0.32479635828440806,0.0778766404744,-0.00506747180175,-0.0133162736946
1.6283423134734407,-0.10611185512135177,0.3034475550409403,0.0744826046402,-0.0117580438848,-0.0711805067972
1.6292081186903398,-0.09826075154272698,0.3028909436822699,0.0723116599713,-0.0206538107259,-0.0603470371356
1.6414214834187393,-0.09578739778402998,0.30247484229154065,0.0756591360803,0.0272440145908,-0.0355346784134
1.6384683283974941,-0.09027800747808046,0.322836517603373,0.0728421826307,0.0258828145617,-0.0438768302218
1.6505814505975271,-0.1019853398758586,0.27747723221863363,0.0741047371579,0.0520735413499,-0.0416980020538
1.631223307975602,-0.08817998413920008,0.31611759066371925,0.0733232352204,0.00209290571472,-0.0371010594372
1.6437835654464767,-0.09504672899730802,0.30726126509736856,0.0688385021706,0.0298565434638,-0.0523153362113
1.6242349425686529,-0.09423395042769617,0.3409708904157912,0.0738883802597,-0.0107761863451,-0.029437903969
1.643684683359103,-0.10919935691262322,0.2858221988562918,0.0762950718927,0.0320937643552,-0.0573342773324
1.6435429811871345,-0.0902546610552497,0.300424428385481,0.0730528903107,0.0484746587266,-0.0322970718428
1.644933252056517,-0.09978526093142916,0.29619406011460664,0.0761592868546,0.0237757885419,-0.0378633241129
1.6363828795405828,-0.09911919833946832,0.3189808608038007,0.0731836470007,0.00278462357783,-0.0481727131072
1.6211302980517845,-0.0995447499059679,0.3288407047169183,0.0766277805273,-0.0272584026436,-0.0860440983313
1.6447249564846147,-0.10043553522812318,0.2986033889148194,0.0744506663874,0.0178318764239,-0.0452401233289
1.6367740322167894,-0.09210034562813238,0.30755819107702753,0.0757030851444,0.0110528462956,-0.0374997978317
1.626292464984261,-0.09558563789551994,0.334322062177459,0.0746420897894,-0.00748654388058,-0.0300947904466
1.6365806339190763,-0.09442690908666691,0.3129853693542003,0.0724716195468,0.0167743430222,-0.0264677958534
1.6364710252343737,-0.09504029348384745,0.3037307605835438,0.0736429239796,0.00175957091244,-0.0686180171419
1.6439192602194488,-0.0856625373582035,0.2977587452408728,0.0738512413802,0.0285683760881,-0.0235419932866
1.635115935136426,-0.1013301211224578,0.3214412519467676,0.073404734811,0.0100159999864,-0.0303066414477
1.6273139075176537,-0.09855709603509628,0.34171223507938686,0.0761121165888,-0.0147325174672,-0.031914045271
1.6426044451067983,-0.09512434822497748,0.3123887356736922,0.0748042012183,0.0254659251181,-0.0496486133787
1.6376290353693088,-0.1094478175270426,0.30015080920614345,0.0763043982545,0.0134036150422,-0.0387370166472
1.6416008396207207,-0.10458331072639473,0.28491041160474634,0.076453163374,0.0188430387786,-0.0494766400481
1.641502463317738,-0.10943051617978372,0.299850669345579,0.0776073287498,0.0343976744817,-0.0332114927961
1.6312175118580114,-0.09130737453502531,0.3084055824189514,0.0737867627979,0.00574929200571,-0.0220352452366
1.6484540970594137,-0.09851027963075083,0.30893393777627554,0.0745535404262,0.0433884924271,-0.0298243218068
1.6352263922867294,-0.09891449733868249,0.29560212687741094,0.07449712723,-0.0045676055147,-0.0625867285296
1.6485621732341365,-0.1060756528256844,0.28358415762980055,0.0749171113004,0.0497718485172,-0.0399865117545
1.6392270786929857,-0.10708426329458716,0.29639543219111314,0.0742655907965,0.020463076859,-0.0461549416432
1.6459842268797946,-0.09754821811532631,0.3099185114786078,0.0755951775268,0.0384057223347,-0.0476569282532
1.6506074459843616,-0.09259035531348853,0.27926205191155384,0.0766296273202,0.0493340513109,-0.0326023723362
1.633455697793605,-0.1004446745182931,0.31417333091446137,0.0740816996453,0.0056786422963,-0.0344711857096
1.6321608199522288,-0.09192034647575939,0.3121564842475033,0.0743718744596,-0.0037296532289,-0.0592808467001
1.6384654264489338,-0.09731579534271903,0.2965505987535266,0.0743193802788,0.0237643922391,-0.0309348227802
1.6251371814743678,-0.10627083836427656,0.31386605922074473,0.0730393292777,-0.0161869197847,-0.0423634624051
1.6366330508075788,-0.09757102848495136,0.30703232269835035,0.0769881712177,0.0103374762343,-0.022393837534
1.6371711622137284,-0.09910456973931188,0.31482611292057905,0.0757956449408,0.0144542752586,-0.0881485641979
1.6508986606514848,-0.09669714769517944,0.27889917861457314,0.0725829794703,0.0434509387832,-0.0364668695204
1.6414849731902892,-0.09311017835518606,0.28766148231037075,0.0750645379868,0.0215009483342,-0.00883919116623
1.6247447218121245,-0.09886692813392535,0.3478030588236351,0.0757584612842,-0.0126448403153,-0.0393259055225
1.6379288401227188,-0.0946297867878996,0.2978582850153235,0.076467764078,0.0250731982429,-0.0227319106463
1.646437420367002,-0.10264522081680581,0.3058928055939072,0.0752177908599,0.0308700309882,-0.0252429203107
1.64466901402582,-0.10569180515122821,0.29225549455690225,0.0744560688615,0.0307446726528,-0.0464971686283
1.6295382819361914,-0.10411723083927932,0.33344508785578425,0.0765260436746,0.00856911465959,-0.0283089900091
1.628829969490422,-0.10310621354478001,0.3236295465966767,0.0741584941457,-6.88363392195e-05,-0.0354273114206
1.6305605446589106,-0.10475211584619977,0.32188305862152605,0.0741690357165,0.00537895499427,-0.046180110095
1.6431462167485535,-0.11312709469888944,0.31035011318657296,0.0732498022034,0.043344348715,-0.0419916423727
1.6361340577749546,-0.10090548225339316,0.31889771504821973,0.0755003701053,0.0154542686801,-0.0371060625253
1.647068810608972,-0.11438933951011736,0.28544504119107406,0.07170988385,0.028714531731,-0.0437524052603
1.6410317525409142,-0.1103183214159368,0.2970319775132343,0.0750524315116,0.0295632818609,-0.0504627111259
1.6333759772705878,-0.09578790518654703,0.32775955708565324,0.0765416973348,0.0294683371692,-0.00639636204629
1.6378933479484146,-0.10411372236529694,0.304056520928124,0.0770249000009,0.0142971824035,-0.0435708831916
1.632493190371136,-0.10425462447809455,0.33628773819150054,0.0736561895667,0.00364165951336,-0.0651918600413
1.6148187530889402,-0.09973643649681625,0.3205838386004604,0.0755139023424,-0.0374210514842,-0.0153705472769
1.638065768702791,-0.09916446042133437,0.30816684813231404,0.0746678216937,0.0260129679687,-0.0302865812981
1.6308459622370917,-0.10393653722785572,0.333121500837904,0.0764939181211,0.0277398554227,-0.0288018480185
1.6319715600383253,-0.0997074865673262,0.339172233769206,0.0731800315016,0.0123017471633,-0.0383039185248
1.6373260283243143,-0.10298007839727787,0.29907724180940615,0.0771681184772,0.0118633646469,-0.0343512152902
1.6381182116967932,-0.1040679452542711,0.30596473554500236,0.0738677194606,0.0143240649647,-0.0413292475992
1.6480467460513812,-0.10340948499136157,0.30728628114111006,0.0791719621472,0.0496861144732,-0.027137919855
1.6354886090673415,-0.09737528092097839,0.3044211437473076,0.0753641490054,0.0107470445716,-0.0342664078254
1.6327419647852954,-0.09396531911415876,0.3248508682527383,0.0723336557776,-0.000878471113398,-0.0864705522167
1.639228170172184,-0.10951647019200851,0.3055525479853003,0.0768112867922,0.0220627340758,-0.0524551229045
1.6303458948380818,-0.10038446466644071,0.33027619581605727,0.0738813512004,-0.012741584794,-0.0356508498317
1.643320650667518,-0.09469699387031395,0.29677549991289703,0.0704825649203,0.0179703660565,-0.0355302610112
1.6391331710032633,-0.09589911078538192,0.30616338061363785,0.0749656442665,0.0141971529287,-0.0478903090488
1.6439047641372428,-0.10523087050307713,0.28853812626242076,0.076834582513,0.0231558822496,-0.0375191034037
1.6331645405219966,-0.10904419077303579,0.32915554174710465,0.0738530523714,0.00296125264379,-0.0441518355772
1.638829857252818,-0.10321195531491745,0.31357048060281373,0.0764108823197,0.0273471224788,-0.0381789830627
1.645685356072858,-0.09757168614207912,0.3048485467815057,0.0740992648348,0.0403420548607,-0.0368997428926
1.6525663094803547,-0.10293602190218604,0.27544113802170334,0.0726270593216,0.0557034501461,-0.0502578439229
1.641198123388581,-0.1014397028171677,0.2986520970483158,0.0756359877067,0.027989194992,-0.04049121527
1.6365623407669734,-0.10068145544115102,0.3168729770070002,0.0747698623998,0.0143592668615,-0.0335314188007
1.6383752307540578,-0.08416694537343983,0.276331710217587,0.0753015198472,0.011573298114,-0.0662162661299
1.644607161491145,-0.10220189262177828,0.3033866755932215,0.0717673691592,0.0288833809503,-0.0399169464191
1.6435496721868044,-0.08724398527266247,0.3112308467510178,0.074225534651,0.017575827185,-0.0257921002431
1.641893353482729,-0.09332785116514807,0.30688760437353085,0.0753290862341,0.0212940451331,-0.0575745523273
1.6405291369276047,-0.09221018588978604,0.3013452758680063,0.0756179962393,0.0292106561356,-0.0321258829542
1.6447394989034951,-0.10004724437099442,0.2858237458501489,0.0732710686006,0.0308058732649,-0.0496386370609
1.636536006181188,-0.09693736075844903,0.30028986952805065,0.0775238156798,0.000115550395625,-0.0331867988879
1.6422494501358305,-0.09604275139171511,0.2877122775642462,0.0744799032283,0.0203856622124,-0.0307840997327
1.6374933527917415,-0.09294451693839653,0.2967308551283736,0.0764882744345,0.0151257760388,-0.0417639350415
1.6405691371318187,-0.09598361803584649,0.2868503534864161,0.0767945007133,0.020542799267,-0.0328103086378
1.6330572467440772,-0.09600887893984425,0.301990841266903,0.0728992294456,0.00117931700515,-0.0430797414122
1.6425395628721522,-0.08987816749716482,0.2916526725135789,0.072448815735,0.0264590480316,-0.0319603397171
1.6372739640490366,-0.1029081888377841,0.29316928788857394,0.075729483314,0.0107624957981,-0.0283103641161
1.641366883633911,-0.10472483123810912,0.30248238983465753,0.0723292378029,0.0178621047414,-0.0429769123477
1.6467002371829351,-0.10043497575281912,0.31127305634872104,0.0781578256887,0.048151263365,-0.0297671588224
1.6382207509108797,-0.0873835670865214,0.3257708084388625,0.0729264566881,-0.000169701083202,-0.0618536826557
1.6433652371568703,-0.10158481861672697,0.28456958172746105,0.0774821576309,0.0204081946689,-0.0323984825636
1.6423971931775514,-0.10640780059677463,0.2939392422597038,0.0767697106956,0.0352177453259,-0.0369248394766
1.6366211272096665,-0.09879000370862841,0.31885763329609446,0.0709255043358,0.0116428358277,-0.0413358661811
1.641909780126609,-0.09003588478695886,0.2993850180972104,0.076992480988,0.0202377466329,-0.0410564392494
1.6493261101057806,-0.10312557040000071,0.28765818532092147,0.0724635126421,0.0486463463837,-0.0440946010821
1.6367288051544229,-0.09955653609084404,0.29107995011340904,0.0749467750141,0.00100212796456,-0.0474626922021
1.641857296894729,-0.0925960231768491,0.2998156427032352,0.0735462723675,0.0203686989551,-0.0491521115989
1.6490747986687544,-0.10388329850871524,0.28024265677960913,0.0719702026903,0.0421478225478,-0.0440946723366
1.6401892311560293,-0.095681788624591,0.3132755073450521,0.0714262593946,0.0202583333731,-0.0335335312295
1.6356281433793682,-0.09367260282569619,0.29907592126153437,0.071511619912,0.00530331150398,-0.0400702824677
1.6406405195422664,-0.11431649618527878,0.2785850063764261,0.078085284894,0.0159071409124,-0.0351771057305
1.640428155678155,-0.10378445876466853,0.31123582556297885,0.0741763994969,0.0277612204369,-0.0410859007157
1.641654692223826,-0.09987743269679167,0.28563474935745187,0.0758211184435,0.015188315144,-0.0354156207549
1.6362786703322398,-0.09580562311634637,0.3087913323640328,0.0707837097651,0.00441224117174,-0.0774009608279
1.644819255863165,-0.09401821916781736,0.29563961997920774,0.0758548581815,0.0139790985637,-0.0496456242644
1.6505732044677952,-0.09795757445647083,0.28181293863493817,0.0769440545873,0.0424640760496,-0.031428894171
1.616565317643906,-0.09645351403892533,0.31640450415658233,0.0737436586239,-0.0331153883102,-0.0210140696865
1.6422876962386268,-0.09988310476410582,0.3080884509413577,0.0726722481079,0.0161608263659,-0.0401107623605
1.6366845298592068,-0.0940781118902927,0.3057412486783471,0.0730594608818,-0.00639692163509,-0.0302199043238
1.633749195542462,-0.10698517376383279,0.3093616191550627,0.0758521827209,0.00796180576583,-0.0337495807233
1.6212886827983257,-0.10379100189700942,0.3437426821435614,0.07239682452,-0.0104705493775,-0.0442743235688
1.645914210491945,-0.10272214942988592,0.29087591666582463,0.0746900168421,0.0341942885433,-0.0534961731975
1.6297110409449085,-0.09760516384717689,0.3262816179350222,0.0747795002283,0.0054011111578,-0.036250245859
1.6316125305499605,-0.1139579539595006,0.317064763422241,0.0767299813186,0.00485470315371,-0.048550023276
1.650650118851148,-0.1017524122245612,0.2925328893286033,0.0740053176773,0.0424865642241,-0.0399702147144
1.6464280378525324,-0.10557490853426836,0.29662051789504756,0.0738497491657,0.0384228723683,-0.0479035912528
1.646201581411473,-0.10210057740079986,0.28604462455423774,0.0724817973867,0.0323295990936,-0.0430170692993
1.6220458858330016,-0.08865203470445616,0.3312713696962612,0.0758378320536,-0.0137597335997,-0.0440300643416
1.6334409561700804,-0.08582729646881228,0.31752377892686867,0.0753477245322,0.00804428159368,-0.0212963926121
1.636619725266018,-0.09486648889064822,0.3026242956475838,0.0752081550742,0.0131873838947,-0.030448382835
1.6324220864195373,-0.09392551102284703,0.3052075374000312,0.0780641450345,0.0090321336422,-0.0256475388346
1.6425960516802167,-0.10243036201273466,0.291359710827335,0.0767868161234,0.0316037644608,-0.0329898357878
1.6148433764547707,-0.0943810749308251,0.3562952835245516,0.0749408984831,-0.0291255410455,-0.022257453895
1.6402919103036897,-0.08872574065925652,0.30434258758139987,0.0750006486315,0.0243881414734,-0.0374772837646
1.6356228701117181,-0.09705395666219672,0.31500855859261007,0.0740632047959,0.0243096797111,-0.0357869921652
1.6539503704462928,-0.10181577536042923,0.2852297266357335,0.0725489331583,0.0542064888396,-0.0347593511005
1.634256670227412,-0.09637292784153526,0.31056380734186606,0.0762540522737,0.0170032982533,-0.0243775545637
1.6417802252547373,-0.09838001259231205,0.3130037020939225,0.0794293289974,0.0215566781677,-0.0283195853223
1.640885216782648,-0.11506819353453607,0.30080520660389476,0.0753074910975,0.00838639596718,-0.0417584144624
1.625162322404069,-0.092460495421424,0.32474751133134944,0.0747576425058,-0.0142934381893,-0.0285347361725
1.636323929900896,-0.09813752116129315,0.3125779045808801,0.0760472065342,0.0132846724184,-0.0417275046492
1.6374335613401294,-0.09935988733751144,0.3266253975580589,0.0742884447923,0.017418287479,-0.0403433145918
1.6357280140796167,-0.08902718402458433,0.3195145705214069,0.0770188794,0.00879482232734,-0.0348537663359
1.6352162094055513,-0.10046311709246535,0.30508839802148985,0.0758751898609,0.0061343190455,-0.0473998953611
1.634182170514964,-0.1063831649267561,0.30811072005541734,0.0747298248428,0.0082295190811,-0.038412393787
1.6387999269400044,-0.09306156234467616,0.30583304094707314,0.0729647435577,0.0143220925027,-0.0574525700531
1.6243464520335607,-0.09276196347376973,0.3385026527917919,0.0748637787976,-0.00423530596437,-0.0793359540057
1.6325708848240195,-0.10108434651985201,0.3210588086989323,0.0727789397954,0.00863007020079,-0.0471370628175
1.64304117109046,-0.10830498012528167,0.29984657850599905,0.0743967095122,0.0251886556047,-0.0564658718081
1.661047191896614,-0.09561580870620669,0.2660429933491467,0.0702169608538,0.0672097667608,-0.0480770404526
1.658028554438362,-0.10123982981149637,0.28352747306518483,0.0741723421066,0.0698870993186,-0.0492083642254
1.6304289213089351,-0.09636125631759547,0.33429633515892,0.0733194543705,-0.00010139969431,-0.040516781406
1.6320870893493216,-0.10825972085470961,0.3184314032394574,0.0730933252909,0.0038589581378,-0.036617173498
1.651757147518102,-0.09969694473488329,0.29573915409445056,0.074277038265,0.0393071149642,-0.0461652631221
1.6365024473543857,-0.10526564650793976,0.29469281099143363,0.0731556537463,0.0153626737228,-0.0387875279368
1.641038231805737,-0.09555787997245362,0.3092063109607598,0.0768027598255,0.0399652136778,-0.01414237809
1.6225298255818332,-0.09310379468925724,0.3226950497290223,0.0762697689123,-0.0213386749852,-0.0604067193557
1.6411699853572634,-0.09653075135430073,0.3220896738841556,0.0753176740846,0.0372053173962,-0.0387429082426
1.6411940149067679,-0.09368985165661113,0.30680724078576016,0.0772666398208,0.0250320010819,-0.0397822441389
1.636144360494659,-0.10414936615785018,0.3226786636158193,0.0733476463603,0.0249795571245,-0.0226127372539
1.6164879608912814,-0.10238068214939404,0.32040115448121276,0.0768596149617,-0.0364485316339,-0.0245037133297
1.652807961110909,-0.0960266630073626,0.27742419200253876,0.0738519308181,0.0609409406621,-0.040588407726
1.629778499497701,-0.09627471008082572,0.32130458153233105,0.0770628769556,-0.00615473833507,-0.0278346963898
1.6422828885110656,-0.10550523084752504,0.3097163722122794,0.0769622983049,0.0386231640589,-0.038891127389
1.6468667506031283,-0.10258226559707796,0.3077293595974269,0.0750834075956,0.047011086164,-0.0507266490118
1.6416195890126717,-0.10621097362097537,0.28703582804800487,0.0703544617423,0.0195929435914,-0.03794617928
1.6366671704076114,-0.10413190878266333,0.31240419762257754,0.0775980524977,0.00799608219278,-0.028391318934
1.6419662582399688,-0.11087828874371886,0.29850841099134895,0.0741553502862,0.019617892162,-0.0470511949248
1.637725840894286,-0.10641143200413196,0.29281815520888793,0.0743031741194,0.0147677117737,-0.0479149678335
1.61703932644559,-0.10373912717471427,0.31774880337078837,0.0754884741028,-0.0290000574095,-0.0692809515183
1.6392906437676433,-0.05671945078654107,0.28879600579827114,0.0789844093596,0.0106611013266,-0.00493827175502
1.6326782513675018,-0.10470193741331643,0.3001206393116136,0.0735276286837,-0.0114348216832,-0.0736419850931
1.6415516998640953,-0.09651415683362466,0.30461678368134176,0.0761169117474,0.0191188784973,-0.037407869769
1.642430934495692,-0.10607505752604064,0.28206789211566036,0.0724587311907,0.025957906142,-0.0344247910957
1.642285859189753,-0.11156609945733273,0.2989665331325344,0.075250066369,0.0240028066894,-0.0348217102698
1.6381909766071374,-0.10296434643863286,0.2967659393247459,0.0754070137736,0.0215323439533,-0.0363309265362
1.6351318506348116,-0.08874937237101609,0.3175198450932354,0.0747250107044,0.0167221940905,-0.0495770814207
1.638839139468972,-0.11204642886293531,0.2944379647314523,0.0760291541741,0.00914832713875,-0.0806894714857
1.6432657076229458,-0.09233145074684322,0.2879840580161908,0.0752025711499,0.023487985074,-0.0251026047462
1.6423332873070977,-0.1012474006121394,0.30868620713007766,0.0762579985565,0.0362090919919,-0.0385983088224
1.6351087754207907,-0.10156977468807514,0.3135686277578656,0.0771690393107,0.0173351696132,-0.0402441752086
1.6427618479667652,-0.10596827384184872,0.30095453811001466,0.0745732976905,0.024715364888,-0.0428601291835
1.6392710538882083,-0.10864007049136111,0.29196877840000085,0.0765933749716,0.0108632645797,-0.0400824301792
1.6292950508480786,-0.09487831789667611,0.3027199393260869,0.0745869637201,-0.00495742259842,-0.0363747867605
1.6400083791247988,-0.09613914952698718,0.29777185395396105,0.0719613290655,0.0183571405862,-0.0351774048891
1.6373799942711758,-0.0991899619716963,0.29597267870915395,0.0732566916779,0.0127499115247,-0.0383294419858
1.6601976186090925,-0.10060790784417858,0.2511843114648692,0.0735262195748,0.0718297703046,-0.0444250039002
1.6383199876011676,-0.09569183961013453,0.2978433659363062,0.0770368799874,0.0177747428652,-0.0377465614834
1.6514752397119354,-0.10397017680300358,0.28572597296171753,0.074167629183,0.0535155455166,-0.0381240705414
1.6341843727748795,-0.08917054550007954,0.3199251345415408,0.0710694499663,0.00356921435568,-0.0304365175236
1.6382814422933676,-0.10183365640422071,0.29484536153037,0.0744916580769,0.00803470432401,-0.0255283617755
1.6360272914226013,-0.09151129601557502,0.32974140388215806,0.0772199748336,0.0231494326536,-0.0163521778476
1.6288431840680597,-0.09825358461660035,0.34224074894978707,0.0754657479674,0.0104825801258,-0.0348854342021
1.6445732431838942,-0.10536391736698233,0.3019301866607913,0.077792229109,0.0398801826407,-0.0176199763156
1.6563789376730254,-0.09773351315023811,0.2868408681478699,0.0758080998063,0.0590108928386,-0.0433800265423
1.6454245206099538,-0.09565657745266566,0.30291972535734174,0.0762667266007,0.0515433608092,-0.0336900945768
